dst,min,avg,max,stddev,jitter,loss_pct,sent,received
209.250.250.154,25.9,25.976666666666667,26.1,0.050221730577731924,0.04280936454849559,0.0,300,300
155.138.163.188,112.0,112.0,112.0,0.0,0.0,0.0,300,300
139.84.158.145,143.0,143.0,143.0,0.0,0.0,0.0,300,300
64.177.9.70,109.0,109.00666666666666,110.0,0.08137703743822469,0.013377926421404682,0.0,300,300
216.128.138.125,127.0,127.0,127.0,0.0,0.0,0.0,300,300
139.84.165.108,147.0,147.00333333333333,148.0,0.057638721552635275,0.006688963210702341,0.0,300,300
208.83.237.162,192.0,192.0,192.0,0.0,0.0,0.0,300,300
139.84.246.221,186.0,186.00666666666666,188.0,0.11527744310527055,0.013377926421404682,0.0,300,300
45.76.128.189,24.7,24.815666666666665,25.0,0.050211773741047766,0.04013377926421357,0.0,300,300
45.77.68.4,158.0,158.17,180.0,1.3666626016199708,0.28762541806020064,0.0,300,300
65.20.102.109,21.2,21.277333333333335,21.4,0.05372357231441572,0.03846153846153864,0.0,300,300
66.245.192.91,30.1,30.19,30.8,0.05322906474223731,0.030769230769230386,0.0,300,300
139.84.205.93,289.0,289.01,290.0,0.099498743710662,0.020066889632107024,0.0,300,300
64.177.83.54,164.0,164.22,165.0,0.4142463035441596,0.28762541806020064,0.0,300,300
144.202.46.19,123.0,123.0,123.0,0.0,0.0,0.0,300,300
66.245.205.28,0.009,0.012566666666666667,0.027,0.002210329286680054,0.002060200668896321,0.0,300,300
65.20.72.29,121.0,121.99,122.0,0.099498743710662,0.013377926421404682,0.0,300,300
45.32.5.193,92.9,93.01333333333334,94.6,0.20997354330697998,0.13244147157190378,0.0,300,300
64.176.50.67,216.0,216.06333333333333,233.0,0.9828473375295316,0.12709030100334448,0.0,300,300
95.179.210.36,17.0,17.012333333333334,17.2,0.03485047425151602,0.019397993311037018,0.0,300,300
64.176.17.76,223.0,223.00666666666666,224.0,0.08137703743822469,0.013377926421404682,0.0,300,300
216.238.127.157,221.0,221.27333333333334,224.0,0.4675705532026394,0.3377926421404682,0.0,300,300
104.207.156.177,150.0,150.02333333333334,152.0,0.20685475312133605,0.04013377926421405,0.0,300,300
141.164.43.131,265.0,265.26,271.0,1.221638244326036,0.020066889632107024,0.0,300,300
45.63.87.187,146.0,146.01,148.0,0.12871156384205215,0.020066889632107024,0.0,300,300
139.180.146.177,156.0,156.00333333333333,157.0,0.057638721552635275,0.006688963210702341,0.0,300,300
65.20.113.77,30.1,30.177,38.1,0.46105422674561825,0.08829431438127018,0.0,300,300
45.77.239.240,277.0,277.01,278.0,0.099498743710662,0.020066889632107024,0.0,300,300
64.176.171.111,53.2,53.39633333333333,60.7,0.44349358006126294,0.1578595317725757,0.0,300,300
