dst,min,avg,max,stddev,jitter,loss_pct,sent,received
209.250.250.154,9.34,9.4792,9.87,0.05769482934660025,0.04819397993311029,0.0,300,300
155.138.163.188,92.3,92.418,92.6,0.04556314299957634,0.027424749163878704,0.0,300,300
139.84.158.145,268.0,268.03,276.0,0.4645069070171795,0.06020066889632107,0.0,300,300
64.177.9.70,94.8,94.95,95.5,0.1115048578911824,0.03478260869565295,0.0,300,300
216.128.138.125,111.0,111.69666666666667,112.0,0.45969796847737127,0.3076923076923077,0.0,300,300
139.84.165.108,188.0,188.01,189.0,0.099498743710662,0.020066889632107024,0.0,300,300
208.83.237.162,175.0,175.01333333333332,178.0,0.18208667044996885,0.026755852842809364,0.0,300,300
139.84.246.221,165.0,165.67,166.0,0.4702127178203499,0.36454849498327757,0.0,300,300
45.76.128.189,7.12,7.220233333333334,7.87,0.05637622627392584,0.04695652173913041,0.0,300,300
45.77.68.4,130.0,131.08,280.0,8.692157384677293,1.0334448160535117,0.0,300,300
65.20.102.109,22.7,22.863,23.1,0.06269768735766824,0.050836120401337115,0.0,300,300
66.245.192.91,14.1,14.200333333333333,14.4,0.04122970881402034,0.02408026755852857,0.0,300,300
139.84.205.93,287.0,287.0,287.0,0.0,0.0,0.0,300,300
64.177.83.54,148.0,148.00333333333333,149.0,0.057638721552635275,0.006688963210702341,0.0,300,300
144.202.46.19,109.0,109.00666666666666,110.0,0.08137703743822469,0.013377926421404682,0.0,300,300
66.245.205.28,17.0,17.020666666666667,17.2,0.04130644286575965,0.027759197324415088,0.0,300,300
65.20.72.29,166.0,166.0,166.0,0.0,0.0,0.0,300,300
45.32.5.193,72.0,72.15266666666666,74.0,0.18191450983604718,0.09264214046822895,0.0,300,300
64.176.50.67,232.0,232.92,255.0,1.3267504161170127,0.34782608695652173,0.0,300,300
95.179.210.36,0.016,0.02794,0.085,0.010678782702162265,0.00890969899665552,0.0,300,300
64.176.17.76,204.0,204.01666666666668,207.0,0.19075871903765995,0.033444816053511704,0.0,300,300
216.238.127.157,182.0,182.89333333333335,210.0,1.6619132214275074,0.5819397993311036,0.0,300,300
104.207.156.177,132.0,132.01666666666668,134.0,0.15184055965240498,0.033444816053511704,0.0,300,300
141.164.43.131,271.0,271.6433333333333,272.0,0.47901519344959775,0.3010033444816054,0.0,300,300
45.63.87.187,139.0,139.00333333333333,140.0,0.057638721552635275,0.006688963210702341,0.0,300,300
139.180.146.177,154.0,154.98333333333332,157.0,0.19075871903765995,0.046822742474916385,0.0,300,300
65.20.113.77,26.1,26.19633333333333,26.3,0.030874297113006537,0.01939799331103659,0.0,300,300
45.77.239.240,273.0,273.00333333333333,274.0,0.057638721552635275,0.006688963210702341,0.0,300,300
64.176.171.111,56.4,56.643,57.0,0.10732039259463526,0.1183946488294314,0.0,300,300
