dst,min,avg,max,stddev,jitter,loss_pct,sent,received
209.250.250.154,141.0,141.00333333333333,142.0,0.057638721552635275,0.006688963210702341,0.0,300,300
155.138.163.188,243.0,243.16333333333333,244.0,0.3696695220809467,0.23076923076923078,0.0,300,300
139.84.158.145,17.5,17.674,27.4,0.5659128319214304,0.122073578595317,0.0,300,300
64.177.9.70,235.0,235.0,235.0,0.0,0.0,0.0,300,300
216.128.138.125,263.0,263.00666666666666,265.0,0.11527744310527055,0.013377926421404682,0.0,300,300
139.84.165.108,23.5,23.549666666666667,23.7,0.05446609546824166,0.04280936454849546,0.0,300,300
208.83.237.162,287.0,287.02,293.0,0.34583232931581165,0.04013377926421405,0.0,300,300
139.84.246.221,294.0,294.00666666666666,295.0,0.08137703743822469,0.013377926421404682,0.0,300,300
45.76.128.189,113.0,113.0,113.0,0.0,0.0,0.0,300,300
45.77.68.4,224.0,263.56115107913666,308.0,14.702378365770235,9.772563176895307,7.333333333333333,300,278
65.20.102.109,128.0,128.0,128.0,0.0,0.0,0.0,300,300
66.245.192.91,170.0,170.98333333333332,171.0,0.12801909579781012,0.033444816053511704,0.0,300,300
139.84.205.93,185.0,185.05,186.0,0.21794494717703367,0.07692307692307693,0.0,300,300
64.177.83.54,276.0,276.0,276.0,0.0,0.0,0.0,300,300
144.202.46.19,259.0,259.0,259.0,0.0,0.0,0.0,300,300
66.245.205.28,121.0,121.99,122.0,0.099498743710662,0.020066889632107024,0.0,300,300
65.20.72.29,0.011,0.03286666666666667,0.088,0.01440216033177739,0.014207357859531772,0.0,300,300
45.32.5.193,243.0,243.02333333333334,245.0,0.19005847053531244,0.046822742474916385,0.0,300,300
64.176.50.67,137.0,137.25333333333333,139.0,0.4645667037382492,0.4214046822742475,0.0,300,300
95.179.210.36,166.0,166.0,166.0,0.0,0.0,0.0,300,300
64.176.17.76,301.0,301.0,301.0,0.0,0.0,0.0,300,300
216.238.127.157,265.0,265.15,290.0,1.5644487847162016,0.29431438127090304,0.0,300,300
104.207.156.177,244.0,244.04333333333332,255.0,0.6388444428984432,0.0802675585284281,0.0,300,300
141.164.43.131,120.0,120.0,120.0,0.0,0.0,0.0,300,300
45.63.87.187,238.0,238.0,238.0,0.0,0.0,0.0,300,300
139.180.146.177,71.7,71.81866666666667,73.0,0.13159871664352332,0.07892976588628822,0.0,300,300
65.20.113.77,190.0,190.07,191.0,0.2551470164434615,0.11705685618729098,0.0,300,300
45.77.239.240,254.0,293.9540636042403,306.0,15.253384357922435,9.656028368794326,5.666666666666667,300,283
64.176.171.111,228.0,228.01,229.0,0.099498743710662,0.020066889632107024,0.0,300,300
