dst,min,avg,max,stddev,jitter,loss_pct,sent,received
209.250.250.154,69.3,69.541,69.9,0.11144056711987628,0.12575250836120153,0.0,300,300
155.138.163.188,156.0,156.28333333333333,157.0,0.4506168611531925,0.36789297658862874,0.0,300,300
139.84.158.145,227.0,227.63666666666666,228.0,0.4809596887705062,0.35451505016722407,0.0,300,300
64.177.9.70,151.0,151.50335570469798,152.0,0.49998873911917247,0.4882154882154882,0.6666666666666666,300,298
216.128.138.125,169.0,169.01,171.0,0.12871156384205215,0.020066889632107024,0.0,300,300
139.84.165.108,246.0,246.53666666666666,247.0,0.4986537431480441,0.4983277591973244,0.0,300,300
208.83.237.162,245.0,245.00333333333333,246.0,0.057638721552635275,0.006688963210702341,0.0,300,300
139.84.246.221,223.0,223.02,225.0,0.16206994374857625,0.03678929765886288,0.0,300,300
45.76.128.189,64.0,64.275,69.9,0.3542245050811709,0.18729096989966706,0.0,300,300
45.77.68.4,193.0,193.55,353.0,9.22212014669078,1.1036789297658862,0.0,300,300
65.20.102.109,61.3,61.493,62.2,0.09891578910029244,0.09297658862876372,0.0,300,300
66.245.192.91,68.6,68.81433333333334,69.5,0.12791099335953268,0.1364548494983287,0.0,300,300
139.84.205.93,343.0,343.79,344.0,0.40730823708832603,0.26755852842809363,0.0,300,300
64.177.83.54,201.0,201.05,202.0,0.21794494717703367,0.10033444816053512,0.0,300,300
144.202.46.19,157.0,157.0,157.0,0.0,0.0,0.0,300,300
66.245.205.28,53.2,53.376333333333335,53.6,0.08086957950236283,0.07357859531772641,0.0,300,300
65.20.72.29,228.0,228.00666666666666,230.0,0.11527744310527055,0.013377926421404682,0.0,300,300
45.32.5.193,138.0,138.06333333333333,140.0,0.25688302569241295,0.11371237458193979,0.0,300,300
64.176.50.67,250.0,250.94648829431438,267.0,1.0618715929731388,0.38926174496644295,0.3333333333333333,300,299
95.179.210.36,56.3,56.628,57.0,0.1152504519152383,0.12642140468227434,0.0,300,300
64.176.17.76,250.0,250.94,252.0,0.2511307760244982,0.12709030100334448,0.0,300,300
216.238.127.157,244.0,244.04333333333332,250.0,0.376105777083463,0.08695652173913043,0.0,300,300
104.207.156.177,189.0,189.08666666666667,191.0,0.29295430056959776,0.1605351170568562,0.0,300,300
141.164.43.131,307.0,307.12333333333333,322.0,0.902656573060258,0.2408026755852843,0.0,300,300
45.63.87.187,205.0,205.2,209.0,0.4472135954999579,0.3210702341137124,0.0,300,300
139.180.146.177,213.0,213.38,214.0,0.4853864439804639,0.4882943143812709,0.0,300,300
65.20.113.77,78.4,78.52766666666666,78.8,0.07703606658932685,0.07190635451504745,0.0,300,300
45.77.239.240,347.0,347.9464882943144,349.0,0.23945180360760868,0.12080536912751678,0.3333333333333333,300,299
64.176.171.111,0.015,0.051846666666666666,0.131,0.019259019243518666,0.019237458193979932,0.0,300,300
