dst,min,avg,max,stddev,jitter,loss_pct,sent,received
209.250.250.154,242.0,242.02,244.0,0.16206994374857625,0.04013377926421405,0.0,300,300
155.138.163.188,152.0,152.04,153.0,0.19595917942265426,0.0802675585284281,0.0,300,300
139.84.158.145,113.0,113.27090301003345,132.0,1.178197785048538,0.4563758389261745,0.3333333333333333,300,299
64.177.9.70,160.0,160.0,160.0,0.0,0.0,0.0,300,300
216.128.138.125,135.0,135.00666666666666,136.0,0.08137703743822469,0.013377926421404682,0.0,300,300
139.84.165.108,153.0,153.00333333333333,154.0,0.057638721552635275,0.006688963210702341,0.0,300,300
208.83.237.162,152.0,152.0,152.0,0.0,0.0,0.0,300,300
139.84.246.221,247.0,257.81666666666666,304.0,14.89752962369563,1.7357859531772575,0.0,300,300
45.76.128.189,227.0,227.68666666666667,230.0,0.4849284025044889,0.4080267558528428,0.0,300,300
45.77.68.4,103.0,103.52333333333333,231.0,7.384406242586844,0.9899665551839465,0.0,300,300
65.20.102.109,224.0,224.1,225.0,0.3,0.15384615384615385,0.0,300,300
66.245.192.91,243.0,243.38333333333333,248.0,0.5505048188304582,0.46153846153846156,0.0,300,300
139.84.205.93,119.0,119.01666666666667,121.0,0.17240134054647668,0.033444816053511704,0.0,300,300
64.177.83.54,160.0,160.00333333333333,161.0,0.057638721552635275,0.006688963210702341,0.0,300,300
144.202.46.19,169.0,169.0,169.0,0.0,0.0,0.0,300,300
66.245.205.28,216.0,216.01333333333332,217.0,0.11469767022723502,0.026755852842809364,0.0,300,300
65.20.72.29,137.0,137.27,139.0,0.4659399102888698,0.43478260869565216,0.0,300,300
45.32.5.193,174.0,174.04333333333332,176.0,0.2340702648541435,0.0802675585284281,0.0,300,300
64.176.50.67,0.018,0.056709999999999997,0.162,0.015179785900993465,0.016220735785953178,0.0,300,300
95.179.210.36,232.0,232.94,250.0,1.037496987947435,0.31438127090301005,0.0,300,300
64.176.17.76,268.0,268.01,270.0,0.12871156384205215,0.020066889632107024,0.0,300,300
216.238.127.157,286.0,286.53333333333336,312.0,1.697710877099579,0.6521739130434783,0.0,300,300
104.207.156.177,98.5,98.599,99.6,0.10016153619695205,0.07123745819398011,0.0,300,300
141.164.43.131,37.6,37.718333333333334,38.4,0.08142822333537261,0.06421404682274108,0.0,300,300
45.63.87.187,109.0,109.01666666666667,111.0,0.15184055965240498,0.033444816053511704,0.0,300,300
139.180.146.177,74.6,74.82466666666667,102.0,1.5754549254809616,0.2528428093645479,0.0,300,300
65.20.113.77,256.0,256.02666666666664,260.0,0.26948510575210316,0.05351170568561873,0.0,300,300
45.77.239.240,137.0,137.09,164.0,1.5562454819211524,0.1806020066889632,0.0,300,300
64.176.171.111,250.0,251.04,284.0,1.9625833315641232,0.4414715719063545,0.0,300,300
