dst,min,avg,max,stddev,jitter,loss_pct,sent,received
209.250.250.154,288.0,288.00666666666666,289.0,0.08137703743822469,0.013377926421404682,0.0,300,300
155.138.163.188,202.0,202.03333333333333,211.0,0.521749194749951,0.06688963210702341,0.0,300,300
139.84.158.145,189.0,189.0,189.0,0.0,0.0,0.0,300,300
64.177.9.70,208.0,208.0,208.0,0.0,0.0,0.0,300,300
216.128.138.125,181.0,181.0,181.0,0.0,0.0,0.0,300,300
139.84.165.108,208.0,208.00333333333333,209.0,0.057638721552635275,0.006688963210702341,0.0,300,300
208.83.237.162,199.0,199.00333333333333,200.0,0.057638721552635275,0.006688963210702341,0.0,300,300
139.84.246.221,345.0,345.00666666666666,346.0,0.08137703743822469,0.010033444816053512,0.0,300,300
45.76.128.189,283.0,283.42333333333335,284.0,0.4940872617485926,0.411371237458194,0.0,300,300
45.77.68.4,150.0,150.61333333333334,313.0,9.400557903065588,1.2173913043478262,0.0,300,300
65.20.102.109,287.0,287.0,287.0,0.0,0.0,0.0,300,300
66.245.192.91,274.0,274.0,274.0,0.0,0.0,0.0,300,300
139.84.205.93,0.011,0.02863,0.099,0.015802313121818592,0.013585284280936456,0.0,300,300
64.177.83.54,216.0,216.01,217.0,0.099498743710662,0.020066889632107024,0.0,300,300
144.202.46.19,214.0,214.0,214.0,0.0,0.0,0.0,300,300
66.245.205.28,289.0,289.01,290.0,0.099498743710662,0.020066889632107024,0.0,300,300
65.20.72.29,185.0,185.07333333333332,186.0,0.2606828639468954,0.12040133779264214,0.0,300,300
45.32.5.193,200.0,200.94666666666666,202.0,0.23907228102721478,0.12040133779264214,0.0,300,300
64.176.50.67,119.0,119.02333333333333,123.0,0.25057711166203683,0.04013377926421405,0.0,300,300
95.179.210.36,287.0,287.0,287.0,0.0,0.0,0.0,300,300
64.176.17.76,303.0,303.0,303.0,0.0,0.0,0.0,300,300
216.238.127.157,320.0,320.03333333333336,322.0,0.21343747458109497,0.06688963210702341,0.0,300,300
104.207.156.177,178.0,178.04,181.0,0.26783079235467555,0.07357859531772576,0.0,300,300
141.164.43.131,156.0,156.54,157.0,0.4983974317750845,0.3411371237458194,0.0,300,300
45.63.87.187,161.0,161.65,163.0,0.4839077046985992,0.3411371237458194,0.0,300,300
139.180.146.177,183.0,183.00666666666666,184.0,0.08137703743822469,0.013377926421404682,0.0,300,300
65.20.113.77,310.0,310.0,310.0,0.0,0.0,0.0,300,300
45.77.239.240,11.0,11.137333333333332,11.3,0.05169998925424333,0.03979933110367882,0.0,300,300
64.176.171.111,343.0,343.7123745819398,345.0,0.45998478252720254,0.4261744966442953,0.3333333333333333,300,299
