dst,min,avg,max,stddev,jitter,loss_pct,sent,received
209.250.250.154,248.0,248.0,248.0,0.0,0.0,0.0,300,300
155.138.163.188,253.0,253.05666666666667,254.0,0.23120457511813117,0.11371237458193979,0.0,300,300
139.84.158.145,0.013,0.037956666666666666,0.134,0.018458822341152273,0.017451505016722407,0.0,300,300
64.177.9.70,260.0,260.0,260.0,0.0,0.0,0.0,300,300
216.128.138.125,274.0,274.9533333333333,277.0,0.2667499869832341,0.13377926421404682,0.0,300,300
139.84.165.108,42.0,42.120666666666665,59.1,0.9838222513351802,0.16387959866220808,0.0,300,300
208.83.237.162,302.0,302.00333333333333,303.0,0.057638721552635275,0.006688963210702341,0.0,300,300
139.84.246.221,302.0,302.0,302.0,0.0,0.0,0.0,300,300
45.76.128.189,244.0,244.99,246.0,0.12871156384205215,0.010033444816053512,0.0,300,300
45.77.68.4,205.0,253.3017543859649,356.0,15.993425087983402,9.992957746478874,5.0,300,285
65.20.102.109,147.0,147.02333333333334,154.0,0.4034710508684469,0.046822742474916385,0.0,300,300
66.245.192.91,172.0,172.10333333333332,180.0,0.5285094343739024,0.1505016722408027,0.0,300,300
139.84.205.93,189.0,189.0,189.0,0.0,0.0,0.0,300,300
64.177.83.54,289.0,289.00666666666666,290.0,0.08137703743822469,0.013377926421404682,0.0,300,300
144.202.46.19,271.0,271.0,271.0,0.0,0.0,0.0,300,300
66.245.205.28,142.0,142.99666666666667,143.0,0.057638721552635275,0.006688963210702341,0.0,300,300
65.20.72.29,17.5,17.662333333333333,17.8,0.06012117393693726,0.04448160535117,0.0,300,300
45.32.5.193,271.0,271.12666666666667,279.0,0.6196414733985739,0.25418060200668896,0.0,300,300
64.176.50.67,113.0,113.22333333333333,119.0,0.6001018432084859,0.3612040133779264,0.0,300,300
95.179.210.36,268.0,268.01666666666665,270.0,0.15184055965240498,0.033444816053511704,0.0,300,300
64.176.17.76,316.0,316.0,316.0,0.0,0.0,0.0,300,300
216.238.127.157,319.0,319.1166666666667,338.0,1.2973263103612582,0.23411371237458195,0.0,300,300
104.207.156.177,212.0,212.01333333333332,216.0,0.2305548862105411,0.026755852842809364,0.0,300,300
141.164.43.131,108.0,108.08333333333333,112.0,0.3954603505901557,0.1605351170568562,0.0,300,300
45.63.87.187,226.0,226.53,228.0,0.5122824741617981,0.5117056856187291,0.0,300,300
139.180.146.177,57.6,57.837,67.2,0.7306145814769005,0.21170568561872727,0.0,300,300
65.20.113.77,324.0,324.96,327.0,0.24166091947189144,0.10033444816053512,0.0,300,300
45.77.239.240,242.0,281.98566308243727,294.0,15.244476366401363,9.68705035971223,7.0,300,279
64.176.171.111,227.0,227.59,230.0,0.5117616632769594,0.49498327759197325,0.0,300,300
