dst,min,avg,max,stddev,jitter,loss_pct,sent,received
209.250.250.154,188.0,188.0,188.0,0.0,0.0,0.0,300,300
155.138.163.188,123.0,123.02333333333333,128.0,0.3100358402220979,0.046822742474916385,0.0,300,300
139.84.158.145,319.0,319.18666666666667,352.0,2.0343276257498175,0.3745819397993311,0.0,300,300
64.177.9.70,129.0,129.16666666666666,163.0,2.1398338460938713,0.33444816053511706,0.0,300,300
216.128.138.125,141.0,141.08666666666667,143.0,0.29295430056959776,0.15384615384615385,0.0,300,300
139.84.165.108,288.0,288.26,320.0,2.50314468885307,0.5217391304347826,0.0,300,300
208.83.237.162,216.0,216.00666666666666,218.0,0.11527744310527055,0.013377926421404682,0.0,300,300
139.84.246.221,348.0,348.18333333333334,367.0,1.2150674421154115,0.35451505016722407,0.0,300,300
45.76.128.189,185.0,185.01666666666668,188.0,0.19075871903765995,0.033444816053511704,0.0,300,300
45.77.68.4,176.0,177.67,315.0,8.183790890127469,1.0903010033444815,0.0,300,300
65.20.102.109,205.0,205.12333333333333,241.0,2.075601653068869,0.24749163879598662,0.0,300,300
66.245.192.91,189.0,189.10666666666665,221.0,1.8444390896843288,0.2140468227424749,0.0,300,300
139.84.205.93,320.0,320.0566666666667,328.0,0.49677851089684716,0.11371237458193979,0.0,300,300
64.177.83.54,158.0,158.99,159.0,0.099498743710662,0.020066889632107024,0.0,300,300
144.202.46.19,111.0,115.04666666666667,142.0,3.242091231837185,0.23411371237458195,0.0,300,300
66.245.205.28,221.0,221.25333333333333,235.0,0.8920886851777811,0.391304347826087,0.0,300,300
65.20.72.29,265.0,265.14666666666665,287.0,1.4113193197225857,0.29431438127090304,0.0,300,300
45.32.5.193,108.0,108.08666666666667,121.0,0.7826166934642328,0.1605351170568562,0.0,300,300
64.176.50.67,286.0,286.5133333333333,318.0,1.89468261780759,0.6387959866220736,0.0,300,300
95.179.210.36,182.0,182.8,212.0,1.816590212458495,0.6555183946488294,0.0,300,300
64.176.17.76,48.1,48.211333333333336,49.5,0.11806024827274447,0.06889632107023333,0.0,300,300
216.238.127.157,0.014,0.05045,0.128,0.01993157043486539,0.02039799331103679,0.0,300,300
104.207.156.177,172.0,173.00666666666666,176.0,0.21592179654268862,0.05351170568561873,0.0,300,300
141.164.43.131,310.0,310.04333333333335,312.0,0.2340702648541435,0.08695652173913043,0.0,300,300
45.63.87.187,182.0,182.57666666666665,183.0,0.4940872617485926,0.35785953177257523,0.0,300,300
139.180.146.177,359.0,378.74333333333334,381.0,2.810241191705003,0.21739130434782608,0.0,300,300
65.20.113.77,207.0,207.05666666666667,218.0,0.6532908149429999,0.11371237458193979,0.0,300,300
45.77.239.240,315.0,315.01,316.0,0.099498743710662,0.020066889632107024,0.0,300,300
64.176.171.111,244.0,244.03666666666666,245.0,0.18794207145347266,0.06688963210702341,0.0,300,300
