dst,min,avg,max,stddev,jitter,loss_pct,sent,received
209.250.250.154,271.0,271.0,271.0,0.0,0.0,0.0,300,300
155.138.163.188,180.0,181.33333333333334,192.0,1.3123346456686351,0.7023411371237458,0.0,300,300
139.84.158.145,108.0,108.02333333333333,109.0,0.15095989165632337,0.046822742474916385,0.0,300,300
64.177.9.70,175.0,175.0,175.0,0.0,0.0,0.0,300,300
216.128.138.125,168.0,168.26,178.0,0.7521524668133006,0.4214046822742475,0.0,300,300
139.84.165.108,140.0,140.99666666666667,141.0,0.057638721552635275,0.006688963210702341,0.0,300,300
208.83.237.162,189.0,189.04,190.0,0.19595917942265426,0.07357859531772576,0.0,300,300
139.84.246.221,246.0,246.0,246.0,0.0,0.0,0.0,300,300
45.76.128.189,271.0,271.00333333333333,272.0,0.057638721552635275,0.006688963210702341,0.0,300,300
45.77.68.4,139.0,139.58,289.0,8.653145863403282,1.157190635451505,0.0,300,300
65.20.102.109,266.0,266.83,267.0,0.37563279941985894,0.20066889632107024,0.0,300,300
66.245.192.91,248.0,248.0,248.0,0.0,0.0,0.0,300,300
139.84.205.93,156.0,156.59333333333333,165.0,0.6937498748748636,0.3277591973244147,0.0,300,300
64.177.83.54,169.0,169.98333333333332,170.0,0.12801909579781012,0.033444816053511704,0.0,300,300
144.202.46.19,195.0,195.46666666666667,206.0,1.386442289539028,0.6989966555183946,0.0,300,300
66.245.205.28,265.0,267.04,271.0,2.8422526277584828,0.020066889632107024,0.0,300,300
65.20.72.29,120.0,120.0,120.0,0.0,0.0,0.0,300,300
45.32.5.193,177.0,177.25666666666666,179.0,0.4517988736398335,0.3177257525083612,0.0,300,300
64.176.50.67,37.6,37.736000000000004,38.4,0.08349051842374922,0.06923076923076715,0.0,300,300
95.179.210.36,271.0,271.86,273.0,0.356464116941196,0.1806020066889632,0.0,300,300
64.176.17.76,312.0,312.15384615384613,319.0,0.586706346936331,0.2953020134228188,0.3333333333333333,300,299
216.238.127.157,310.0,310.06333333333333,313.0,0.30439375084839626,0.12040133779264214,0.0,300,300
104.207.156.177,123.0,123.0,123.0,0.0,0.0,0.0,300,300
141.164.43.131,0.015,0.04867666666666667,0.108,0.01688960594238033,0.017444816053511707,0.0,300,300
45.63.87.187,135.0,135.00666666666666,137.0,0.11527744310527055,0.013377926421404682,0.0,300,300
139.180.146.177,82.9,88.00133333333333,94.8,5.5324736681604625,0.16622073578595253,0.0,300,300
65.20.113.77,299.0,299.0,299.0,0.0,0.0,0.0,300,300
45.77.239.240,145.0,145.97666666666666,146.0,0.15095989165632337,0.033444816053511704,0.0,300,300
64.176.171.111,307.0,307.03,309.0,0.18912077270005712,0.06020066889632107,0.0,300,300
