dst,min,avg,max,stddev,jitter,loss_pct,sent,received
209.250.250.154,135.0,135.00333333333333,136.0,0.057638721552635275,0.006688963210702341,0.0,300,300
155.138.163.188,75.0,75.17766666666667,77.4,0.17981811798469038,0.05986622073578792,0.0,300,300
139.84.158.145,212.0,212.0,212.0,0.0,0.0,0.0,300,300
64.177.9.70,42.0,42.105000000000004,43.0,0.07963458210266879,0.04013377926421443,0.0,300,300
216.128.138.125,62.2,62.340666666666664,62.5,0.05488978856662656,0.04013377926421457,0.0,300,300
139.84.165.108,265.0,265.0,265.0,0.0,0.0,0.0,300,300
208.83.237.162,66.2,66.27666666666667,66.5,0.058214163988575464,0.03946488294314319,0.0,300,300
139.84.246.221,310.0,310.57,312.0,0.5017635565350145,0.44816053511705684,0.0,300,300
45.76.128.189,128.0,129.79666666666665,140.0,1.6047810511787028,0.05351170568561873,0.0,300,300
45.77.68.4,25.8,26.319,75.9,2.947372671832775,0.44314381270902997,0.0,300,300
65.20.102.109,153.0,153.00666666666666,154.0,0.08137703743822469,0.013377926421404682,0.0,300,300
66.245.192.91,144.0,144.0,144.0,0.0,0.0,0.0,300,300
139.84.205.93,178.0,178.01,179.0,0.099498743710662,0.020066889632107024,0.0,300,300
64.177.83.54,83.9,84.054,84.3,0.06124268663821381,0.050836120401336136,0.0,300,300
144.202.46.19,93.9,94.00266666666667,94.4,0.06265957406671327,0.05083612040133547,0.0,300,300
66.245.205.28,150.0,150.00333333333333,151.0,0.057638721552635275,0.006688963210702341,0.0,300,300
65.20.72.29,244.0,244.03333333333333,254.0,0.5763872155263527,0.06688963210702341,0.0,300,300
45.32.5.193,57.0,57.16020066889632,58.4,0.16022964247389337,0.0936241610738254,0.3333333333333333,300,299
64.176.50.67,98.4,98.592,99.4,0.09833276835995916,0.07826086956521731,0.0,300,300
95.179.210.36,132.0,132.02,133.0,0.14,0.023411371237458192,0.0,300,300
64.176.17.76,159.0,159.02,160.0,0.14,0.04013377926421405,0.0,300,300
216.238.127.157,172.0,172.97,176.0,0.2752574552426631,0.10033444816053512,0.0,300,300
104.207.156.177,0.018,0.03833,0.168,0.02264099011380318,0.017304347826086957,0.0,300,300
141.164.43.131,123.0,123.01333333333334,126.0,0.18208667044996885,0.026755852842809364,0.0,300,300
45.63.87.187,18.2,18.374333333333333,20.9,0.17712864126265823,0.09030100334448106,0.0,300,300
139.180.146.177,171.0,171.04,174.0,0.25508168626278654,0.0802675585284281,0.0,300,300
65.20.113.77,160.0,160.04,164.0,0.28,0.030100334448160536,0.0,300,300
45.77.239.240,167.0,167.00333333333333,168.0,0.057638721552635275,0.006688963210702341,0.0,300,300
64.176.171.111,189.0,189.11,191.0,0.3433656942677879,0.21739130434782608,0.0,300,300
