dst,min,avg,max,stddev,jitter,loss_pct,sent,received
209.250.250.154,197.0,197.0,197.0,0.0,0.0,0.0,300,300
155.138.163.188,115.0,115.0,115.0,0.0,0.0,0.0,300,300
139.84.158.145,316.0,316.00333333333333,317.0,0.057638721552635275,0.006688963210702341,0.0,300,300
64.177.9.70,133.0,133.0,133.0,0.0,0.0,0.0,300,300
216.128.138.125,130.0,130.00333333333333,131.0,0.057638721552635275,0.006688963210702341,0.0,300,300
139.84.165.108,324.0,324.00666666666666,325.0,0.08137703743822469,0.013377926421404682,0.0,300,300
208.83.237.162,199.0,199.0,199.0,0.0,0.0,0.0,300,300
139.84.246.221,363.0,363.00666666666666,365.0,0.11527744310527055,0.013377926421404682,0.0,300,300
45.76.128.189,187.0,187.0,187.0,0.0,0.0,0.0,300,300
45.77.68.4,137.0,138.49,279.0,8.139813675181188,1.137123745819398,0.0,300,300
65.20.102.109,206.0,206.01666666666668,207.0,0.12801909579781012,0.033444816053511704,0.0,300,300
66.245.192.91,233.0,235.12,239.0,2.868030683238936,0.020066889632107024,0.0,300,300
139.84.205.93,303.0,303.0,303.0,0.0,0.0,0.0,300,300
64.177.83.54,181.0,181.00333333333333,182.0,0.057638721552635275,0.006688963210702341,0.0,300,300
144.202.46.19,99.0,99.16966666666667,99.6,0.07646277235070614,0.06321070234113957,0.0,300,300
66.245.205.28,223.0,223.00333333333333,224.0,0.057638721552635275,0.006688963210702341,0.0,300,300
65.20.72.29,301.0,301.02666666666664,309.0,0.4611097724210822,0.05351170568561873,0.0,300,300
45.32.5.193,119.0,131.97,144.0,6.813401010753244,2.1438127090301005,0.0,300,300
64.176.50.67,268.0,268.00666666666666,269.0,0.08137703743822469,0.013377926421404682,0.0,300,300
95.179.210.36,204.0,204.0,204.0,0.0,0.0,0.0,300,300
64.176.17.76,0.01,0.020073333333333332,0.082,0.009991060448665542,0.0073678929765886286,0.0,300,300
216.238.127.157,48.1,48.385,72.3,1.751991723724744,0.37458193979932947,0.0,300,300
104.207.156.177,159.0,159.00333333333333,160.0,0.057638721552635275,0.006688963210702341,0.0,300,300
141.164.43.131,312.0,312.1566666666667,314.0,0.4228343515951476,0.2408026755852843,0.0,300,300
45.63.87.187,146.0,146.02666666666667,153.0,0.40737642979872507,0.05351170568561873,0.0,300,300
139.180.146.177,319.0,320.0,322.0,0.2,0.05351170568561873,0.0,300,300
65.20.113.77,220.0,220.0,220.0,0.0,0.0,0.0,300,300
45.77.239.240,323.0,323.00333333333333,324.0,0.057638721552635275,0.006688963210702341,0.0,300,300
64.176.171.111,250.0,250.93333333333334,252.0,0.26246692913372704,0.13377926421404682,0.0,300,300
