dst,min,avg,max,stddev,jitter,loss_pct,sent,received
209.250.250.154,134.0,134.13,173.0,2.2479101405527757,0.2608695652173913,0.0,300,300
155.138.163.188,48.2,48.79533333333333,190.0,8.166425874001156,0.9899665551839465,0.0,300,300
139.84.158.145,204.0,253.31448763250884,367.0,16.061609585467934,10.301418439716311,5.666666666666667,300,283
64.177.9.70,54.0,54.606,209.0,8.929044219101318,1.076254180602007,0.0,300,300
216.128.138.125,32.8,32.884,35.7,0.2593787449528849,0.10401337792642212,0.0,300,300
139.84.165.108,250.0,289.99645390070924,372.0,15.182693167628164,10.02135231316726,6.0,300,282
208.83.237.162,54.3,54.92733333333333,188.0,7.713541310938547,1.1304347826086962,0.0,300,300
139.84.246.221,318.0,318.22,380.0,3.5756025133302125,0.4414715719063545,0.0,300,300
45.76.128.189,130.0,130.00333333333333,131.0,0.057638721552635275,0.006688963210702341,0.0,300,300
45.77.68.4,0.019,0.03854666666666667,0.119,0.017297624756660152,0.01585953177257525,0.0,300,300
65.20.102.109,165.0,165.24333333333334,198.0,1.9960266085957428,0.45484949832775917,0.0,300,300
66.245.192.91,152.0,152.87333333333333,155.0,0.3614169644914613,0.19732441471571907,0.0,300,300
139.84.205.93,150.0,150.06,155.0,0.43558389930452357,0.10033444816053512,0.0,300,300
64.177.83.54,53.1,53.79966666666667,188.0,7.7790594904239905,1.1531772575250818,0.0,300,300
144.202.46.19,61.9,62.54833333333333,199.0,7.899609519182297,1.064214046822743,0.0,300,300
66.245.205.28,158.0,158.05,161.0,0.31754264805429416,0.09364548494983277,0.0,300,300
65.20.72.29,224.0,263.4911660777385,275.0,14.766585323058282,9.390070921985815,5.666666666666667,300,283
45.32.5.193,57.9,58.10466666666667,61.5,0.3496353656152206,0.18428093645484994,0.0,300,300
64.176.50.67,103.0,103.03,105.0,0.205993527406405,0.05351170568561873,0.0,300,300
95.179.210.36,130.0,130.03,131.0,0.1705872210923198,0.06020066889632107,0.0,300,300
64.176.17.76,137.0,138.00666666666666,139.0,0.11527744310527055,0.026755852842809364,0.0,300,300
216.238.127.157,176.0,176.08666666666667,177.0,0.28134597128012256,0.13377926421404682,0.0,300,300
104.207.156.177,25.8,27.212333333333333,29.6,0.42373091566333587,0.12341137123745836,0.0,300,300
141.164.43.131,139.0,139.01666666666668,141.0,0.15184055965240498,0.033444816053511704,0.0,300,300
45.63.87.187,9.17,9.3495,10.2,0.11485389269270183,0.08304347826086954,0.0,300,300
139.180.146.177,175.0,175.41666666666666,177.0,0.49972214501883166,0.411371237458194,0.0,300,300
65.20.113.77,154.0,154.69666666666666,162.0,0.6361254243901556,0.3979933110367893,0.0,300,300
45.77.239.240,138.0,138.03333333333333,139.0,0.17950549357115014,0.06020066889632107,0.0,300,300
64.176.171.111,193.0,193.04666666666665,195.0,0.22617593938249833,0.0802675585284281,0.0,300,300
