dst,min,avg,max,stddev,jitter,loss_pct,sent,received
209.250.250.154,166.0,166.04333333333332,170.0,0.2968538735172951,0.07357859531772576,0.0,300,300
155.138.163.188,247.0,247.01,250.0,0.17291616465790582,0.020066889632107024,0.0,300,300
139.84.158.145,302.0,302.0,302.0,0.0,0.0,0.0,300,300
64.177.9.70,265.0,265.0733333333333,266.0,0.2606828639468954,0.016722408026755852,0.0,300,300
216.128.138.125,292.0,292.1166666666667,294.0,0.33124344857252985,0.1806020066889632,0.0,300,300
139.84.165.108,299.0,299.00333333333333,300.0,0.057638721552635275,0.006688963210702341,0.0,300,300
208.83.237.162,338.0,338.0466666666667,339.0,0.210923893594085,0.08361204013377926,0.0,300,300
139.84.246.221,0.011,0.028726666666666668,0.08,0.011608558145705359,0.010622073578595318,0.0,300,300
45.76.128.189,161.0,161.0,161.0,0.0,0.0,0.0,300,300
45.77.68.4,318.0,318.35,421.0,5.936960501805617,0.7023411371237458,0.0,300,300
65.20.102.109,181.0,181.02,184.0,0.24413111231467405,0.04013377926421405,0.0,300,300
66.245.192.91,165.0,165.0,165.0,0.0,0.0,0.0,300,300
139.84.205.93,345.0,345.0,345.0,0.0,0.0,0.0,300,300
64.177.83.54,314.0,314.00666666666666,315.0,0.08137703743822469,0.013377926421404682,0.0,300,300
144.202.46.19,284.0,284.00333333333333,285.0,0.057638721552635275,0.006688963210702341,0.0,300,300
66.245.205.28,186.0,186.00333333333333,187.0,0.057638721552635275,0.006688963210702341,0.0,300,300
65.20.72.29,294.0,294.00333333333333,295.0,0.057638721552635275,0.006688963210702341,0.0,300,300
45.32.5.193,251.0,251.05666666666667,257.0,0.43219080148574296,0.11371237458193979,0.0,300,300
64.176.50.67,247.0,247.17333333333335,252.0,0.6136955452194698,0.3010033444816054,0.0,300,300
95.179.210.36,165.0,165.87333333333333,166.0,0.33259919155377127,0.18729096989966554,0.0,300,300
64.176.17.76,363.0,363.01,364.0,0.099498743710662,0.020066889632107024,0.0,300,300
216.238.127.157,348.0,348.0966666666667,354.0,0.5105443717793348,0.16722408026755853,0.0,300,300
104.207.156.177,310.0,310.53333333333336,318.0,0.6599663291074443,0.43812709030100333,0.0,300,300
141.164.43.131,246.0,246.01333333333332,247.0,0.11469767022723502,0.026755852842809364,0.0,300,300
45.63.87.187,318.0,318.01,321.0,0.17291616465790582,0.020066889632107024,0.0,300,300
139.180.146.177,174.0,174.98666666666668,177.0,0.18208667044996885,0.04013377926421405,0.0,300,300
65.20.113.77,185.0,185.00666666666666,186.0,0.08137703743822469,0.013377926421404682,0.0,300,300
45.77.239.240,323.0,323.0133333333333,325.0,0.14079141387961916,0.026755852842809364,0.0,300,300
64.176.171.111,223.0,223.04666666666665,225.0,0.22617593938249833,0.07357859531772576,0.0,300,300
