dst,min,avg,max,stddev,jitter,loss_pct,sent,received
95.179.178.143,186.0,186.00666666666666,187.0,0.08137703743822469,0.013377926421404682,0.0,300,300
139.84.146.167,317.0,317.03,326.0,0.5187484939737175,0.06020066889632107,0.0,300,300
65.20.87.63,265.0,265.14,269.0,0.42473521163190603,0.18729096989966554,0.0,300,300
95.179.215.109,183.0,183.03,185.0,0.18912077270005712,0.06020066889632107,0.0,300,300
139.84.172.90,286.0,286.02,291.0,0.2937118769588092,0.04013377926421405,0.0,300,300
108.61.222.75,138.0,138.0,138.0,0.0,0.0,0.0,300,300
45.32.152.237,196.0,196.82,204.0,0.5781579945539685,0.33444816053511706,0.0,300,300
208.83.239.22,216.0,216.05666666666667,233.0,0.9798582663947997,0.11371237458193979,0.0,300,300
158.247.248.103,312.0,313.01666666666665,316.0,0.2229848026709942,0.05351170568561873,0.0,300,300
139.84.249.179,353.0,354.04333333333335,362.0,0.584341985104233,0.11371237458193979,0.0,300,300
149.248.8.212,178.0,178.0,178.0,0.0,0.0,0.0,300,300
192.248.148.180,183.0,183.93,184.0,0.2551470164434615,0.10702341137123746,0.0,300,300
65.20.111.217,204.0,204.75666666666666,205.0,0.42909465415246345,0.2842809364548495,0.0,300,300
64.176.182.100,189.0,189.00333333333333,190.0,0.057638721552635275,0.006688963210702341,0.0,300,300
67.219.105.120,318.0,318.0,318.0,0.0,0.0,0.0,300,300
216.238.86.195,157.0,157.02333333333334,158.0,0.15095989165632337,0.046822742474916385,0.0,300,300
140.82.27.185,111.0,111.04,115.0,0.3028751117760146,0.0802675585284281,0.0,300,300
66.245.206.110,221.0,221.07,226.0,0.36299678602801244,0.12040133779264214,0.0,300,300
207.148.104.211,270.0,270.00333333333333,271.0,0.057638721552635275,0.006688963210702341,0.0,300,300
64.177.9.45,129.0,129.00666666666666,130.0,0.08137703743822469,0.013377926421404682,0.0,300,300
216.238.110.114,0.014,0.04446,0.128,0.018934318049509995,0.019993311036789297,0.0,300,300
64.176.12.237,48.3,48.437999999999995,59.0,0.6139674258460298,0.10836120401337843,0.0,300,300
144.202.89.250,171.0,171.03333333333333,181.0,0.5763872155263527,0.06688963210702341,0.0,300,300
45.76.155.177,339.0,339.13,344.0,0.5030904491242106,0.22073578595317725,0.0,300,300
45.63.84.199,182.0,182.07666666666665,183.0,0.2660618140374317,0.12374581939799331,0.0,300,300
45.32.241.11,319.0,319.00333333333333,320.0,0.057638721552635275,0.006688963210702341,0.0,300,300
64.177.65.170,244.0,244.02,245.0,0.14,0.04013377926421405,0.0,300,300
155.138.151.83,130.0,130.82666666666665,131.0,0.3785351884420904,0.08361204013377926,0.0,300,300
