dst,min,avg,max,stddev,jitter,loss_pct,sent,received
95.179.178.143,125.0,125.02,126.0,0.14,0.04013377926421405,0.0,300,300
139.84.146.167,15.5,15.658999999999999,16.3,0.10174641680832479,0.07892976588628761,0.0,300,300
65.20.87.63,0.014,0.03756,0.086,0.015134719466621552,0.01623411371237458,0.0,300,300
95.179.215.109,163.0,163.47333333333333,164.0,0.4992883824894075,0.4180602006688963,0.0,300,300
139.84.172.90,23.5,23.672,28.0,0.2579715746614987,0.07792642140468153,0.0,300,300
108.61.222.75,256.0,256.01666666666665,257.0,0.12801909579781012,0.033444816053511704,0.0,300,300
45.32.152.237,130.0,130.01666666666668,131.0,0.12801909579781012,0.033444816053511704,0.0,300,300
208.83.239.22,287.0,287.0,287.0,0.0,0.0,0.0,300,300
158.247.248.103,118.0,118.0,118.0,0.0,0.0,0.0,300,300
139.84.249.179,280.0,280.02,286.0,0.34583232931581165,0.04013377926421405,0.0,300,300
149.248.8.212,225.0,260.40425531914894,281.0,17.97258697576614,12.306049822064058,6.0,300,282
192.248.148.180,136.0,136.84,146.0,0.7578918128598566,0.4214046822742475,0.0,300,300
65.20.111.217,130.0,130.00333333333333,131.0,0.057638721552635275,0.006688963210702341,0.0,300,300
64.176.182.100,169.0,169.0,169.0,0.0,0.0,0.0,300,300
67.219.105.120,182.0,182.0,182.0,0.0,0.0,0.0,300,300
216.238.86.195,275.0,275.0,275.0,0.0,0.0,0.0,300,300
140.82.27.185,259.0,259.0133333333333,260.0,0.11469767022723502,0.026755852842809364,0.0,300,300
66.245.206.110,123.0,123.0,123.0,0.0,0.0,0.0,300,300
207.148.104.211,128.0,128.0,128.0,0.0,0.0,0.0,300,300
64.177.9.45,237.0,237.00666666666666,238.0,0.08137703743822469,0.013377926421404682,0.0,300,300
216.238.110.114,265.0,265.04,266.0,0.19595917942265426,0.07357859531772576,0.0,300,300
64.176.12.237,299.0,299.96,300.0,0.19595917942265426,0.05351170568561873,0.0,300,300
144.202.89.250,246.0,246.0,246.0,0.0,0.0,0.0,300,300
45.76.155.177,55.1,55.202333333333335,55.8,0.06704144655029017,0.04949832775919632,0.0,300,300
45.63.84.199,241.0,241.02,247.0,0.34583232931581165,0.04013377926421405,0.0,300,300
45.32.241.11,263.0,299.28985507246375,314.0,17.254574230129645,12.458181818181819,8.0,300,276
64.177.65.170,230.0,230.00666666666666,231.0,0.08137703743822469,0.013377926421404682,0.0,300,300
155.138.151.83,245.0,245.0,245.0,0.0,0.0,0.0,300,300
