dst,min,avg,max,stddev,jitter,loss_pct,sent,received
95.179.178.143,117.0,117.95,133.0,1.1049132695978148,0.5886287625418061,0.0,300,300
139.84.146.167,289.0,289.0,289.0,0.0,0.0,0.0,300,300
65.20.87.63,256.0,256.00666666666666,257.0,0.08137703743822469,0.013377926421404682,0.0,300,300
95.179.215.109,112.0,114.10666666666667,115.0,0.9909367061298898,0.06020066889632107,0.0,300,300
139.84.172.90,274.0,274.0,274.0,0.0,0.0,0.0,300,300
108.61.222.75,0.02,0.04034,0.111,0.015445530097733778,0.014046822742474917,0.0,300,300
45.32.152.237,122.0,122.88333333333334,125.0,0.36930866343600566,0.25418060200668896,0.0,300,300
208.83.239.22,84.3,84.438,84.7,0.059070579253407134,0.047826086956519784,0.0,300,300
158.247.248.103,164.0,164.00666666666666,165.0,0.08137703743822469,0.013377926421404682,0.0,300,300
139.84.249.179,292.0,292.0966666666667,296.0,0.3568223959089763,0.16722408026755853,0.0,300,300
149.248.8.212,32.8,32.894666666666666,33.0,0.05327496806401955,0.04113712374581998,0.0,300,300
192.248.148.180,110.0,110.00333333333333,111.0,0.057638721552635275,0.006688963210702341,0.0,300,300
65.20.111.217,135.0,135.0,135.0,0.0,0.0,0.0,300,300
64.176.182.100,126.0,126.00333333333333,127.0,0.057638721552635275,0.006688963210702341,0.0,300,300
67.219.105.120,181.0,181.03,190.0,0.5187484939737175,0.06020066889632107,0.0,300,300
216.238.86.195,35.6,35.68233333333333,36.3,0.0811658110837856,0.05953177257525054,0.0,300,300
140.82.27.185,29.6,29.772,31.1,0.1761135997020106,0.1070234113712376,0.0,300,300
66.245.206.110,131.0,131.0,131.0,0.0,0.0,0.0,300,300
207.148.104.211,136.0,136.0,136.0,0.0,0.0,0.0,300,300
64.177.9.45,21.7,21.861666666666665,22.0,0.07045487129282693,0.0541806020066885,0.0,300,300
216.238.110.114,138.0,139.89666666666668,141.0,0.4538599881999832,0.013377926421404682,0.0,300,300
64.176.12.237,127.0,127.0,127.0,0.0,0.0,0.0,300,300
144.202.89.250,64.7,64.831,65.2,0.06485111152992659,0.04816053511705906,0.0,300,300
45.76.155.177,195.0,195.50666666666666,197.0,0.6191032941996747,0.5886287625418061,0.0,300,300
45.63.84.199,45.3,45.344,46.0,0.06829348431585623,0.050167224080268226,0.0,300,300
45.32.241.11,167.0,167.0,167.0,0.0,0.0,0.0,300,300
64.177.65.170,168.0,168.01,169.0,0.099498743710662,0.020066889632107024,0.0,300,300
155.138.151.83,31.2,31.341666666666665,31.7,0.0727820185363263,0.06287625418060146,0.0,300,300
