dst,min,avg,max,stddev,jitter,loss_pct,sent,received
95.179.178.143,132.0,132.24,137.0,0.579425002337087,0.4013377926421405,0.0,300,300
139.84.146.167,210.0,246.01090909090908,268.0,17.717886932571048,12.394160583941606,8.333333333333334,300,275
65.20.87.63,225.0,260.7859649122807,281.0,17.836877220556993,12.049295774647888,5.0,300,285
95.179.215.109,133.0,133.06666666666666,134.0,0.24944382578492943,0.10033444816053512,0.0,300,300
139.84.172.90,235.0,271.0,287.0,17.898323943878097,12.121863799283155,6.666666666666667,300,280
108.61.222.75,32.8,32.893,33.1,0.05642989751305086,0.044816053511706325,0.0,300,300
45.32.152.237,138.0,138.02333333333334,140.0,0.1716262088247467,0.046822742474916385,0.0,300,300
208.83.239.22,54.3,54.410333333333334,54.6,0.054710348401580365,0.04615384615384681,0.0,300,300
158.247.248.103,137.0,137.0,137.0,0.0,0.0,0.0,300,300
139.84.249.179,325.0,325.01666666666665,326.0,0.12801909579781012,0.033444816053511704,0.0,300,300
149.248.8.212,0.017,0.033523333333333336,0.102,0.011597246320666912,0.009842809364548495,0.0,300,300
192.248.148.180,129.0,129.01666666666668,131.0,0.15184055965240498,0.026755852842809364,0.0,300,300
65.20.111.217,165.0,165.0,165.0,0.0,0.0,0.0,300,300
64.176.182.100,146.0,146.01,147.0,0.099498743710662,0.020066889632107024,0.0,300,300
67.219.105.120,150.0,150.02666666666667,158.0,0.4611097724210822,0.05351170568561873,0.0,300,300
216.238.86.195,46.1,46.182,46.4,0.06487937525387584,0.04782608695652094,0.0,300,300
140.82.27.185,61.9,62.113,63.4,0.14141310641756893,0.09799331103678979,0.0,300,300
66.245.206.110,157.0,157.0,157.0,0.0,0.0,0.0,300,300
207.148.104.211,98.0,98.35933333333332,99.2,0.36925089332623656,0.04414715719063579,0.0,300,300
64.177.9.45,54.1,54.17766666666667,54.7,0.07349300798186269,0.05886287625418016,0.0,300,300
216.238.110.114,178.0,178.0,178.0,0.0,0.0,0.0,300,300
64.176.12.237,137.0,137.99,138.0,0.099498743710662,0.020066889632107024,0.0,300,300
144.202.89.250,24.6,24.764,26.4,0.11388883468833408,0.06856187290969931,0.0,300,300
45.76.155.177,172.0,172.2214765100671,174.0,0.4311003181946772,0.3400673400673401,0.6666666666666666,300,298
45.63.84.199,7.83,8.441166666666666,9.44,0.674022976034365,0.049130434782608735,0.0,300,300
45.32.241.11,138.0,138.05666666666667,139.0,0.23120457511813117,0.09698996655518395,0.0,300,300
64.177.65.170,192.0,192.03,193.0,0.1705872210923198,0.046822742474916385,0.0,300,300
155.138.151.83,63.5,63.64566666666667,63.9,0.07221187960132,0.06822742474916389,0.0,300,300
