dst,min,avg,max,stddev,jitter,loss_pct,sent,received
95.179.178.143,147.0,147.86,148.0,0.34698703145794946,0.24749163879598662,0.0,300,300
139.84.146.167,211.0,211.07666666666665,213.0,0.2783083821151558,0.10367892976588629,0.0,300,300
65.20.87.63,241.0,241.0,241.0,0.0,0.0,0.0,300,300
95.179.215.109,138.0,138.05,140.0,0.24664414311581237,0.08695652173913043,0.0,300,300
139.84.172.90,255.0,255.00333333333333,256.0,0.057638721552635275,0.006688963210702341,0.0,300,300
108.61.222.75,45.2,45.33733333333333,45.6,0.05359933664597878,0.03511705685618774,0.0,300,300
45.32.152.237,144.0,144.13,147.0,0.36482872693909396,0.21739130434782608,0.0,300,300
208.83.239.22,47.4,47.537,47.7,0.05096730978447597,0.04247491638796047,0.0,300,300
158.247.248.103,137.0,137.0,137.0,0.0,0.0,0.0,300,300
139.84.249.179,318.0,318.0,318.0,0.0,0.0,0.0,300,300
149.248.8.212,9.2,9.2702,9.48,0.04156873825364433,0.037190635451504826,0.0,300,300
192.248.148.180,136.0,136.05666666666667,140.0,0.383130381057009,0.10702341137123746,0.0,300,300
65.20.111.217,144.0,144.04,145.0,0.19595917942265426,0.06688963210702341,0.0,300,300
64.176.182.100,134.0,134.02,136.0,0.198997487421324,0.04013377926421405,0.0,300,300
67.219.105.120,161.0,162.24333333333334,164.0,0.6512466677244669,0.15719063545150502,0.0,300,300
216.238.86.195,48.5,48.62766666666667,48.8,0.05165161070953111,0.04080267558528477,0.0,300,300
140.82.27.185,75.2,75.35866666666666,76.8,0.1381721953055529,0.08494983277592251,0.0,300,300
66.245.206.110,146.0,146.0,146.0,0.0,0.0,0.0,300,300
207.148.104.211,104.0,104.00666666666666,105.0,0.08137703743822469,0.013377926421404682,0.0,300,300
64.177.9.45,51.0,51.118,51.4,0.051730068625510606,0.04046822742474955,0.0,300,300
216.238.110.114,182.0,182.12333333333333,183.0,0.3288194371113457,0.1705685618729097,0.0,300,300
64.176.12.237,156.0,156.0,156.0,0.0,0.0,0.0,300,300
144.202.89.250,18.0,18.095000000000002,18.3,0.058380932960456586,0.0528428093645484,0.0,300,300
45.76.155.177,174.0,174.01333333333332,177.0,0.18208667044996885,0.026755852842809364,0.0,300,300
45.63.84.199,0.019,0.032273333333333334,0.087,0.012084368231544235,0.008989966555183946,0.0,300,300
45.32.241.11,152.0,152.0,152.0,0.0,0.0,0.0,300,300
64.177.65.170,213.0,213.04,214.0,0.19595917942265426,0.0802675585284281,0.0,300,300
155.138.151.83,60.5,60.614333333333335,60.8,0.06753682123273388,0.06020066889632145,0.0,300,300
