dst,min,avg,max,stddev,jitter,loss_pct,sent,received
95.179.178.143,0.017,0.03890333333333333,0.142,0.019036473471266212,0.014923076923076923,0.0,300,300
139.84.146.167,243.0,243.02,244.0,0.14,0.04013377926421405,0.0,300,300
65.20.87.63,125.0,125.01,126.0,0.099498743710662,0.013377926421404682,0.0,300,300
95.179.215.109,9.33,9.5079,10.5,0.17940807302534262,0.11993311036789293,0.0,300,300
139.84.172.90,138.0,138.0,138.0,0.0,0.0,0.0,300,300
108.61.222.75,117.0,118.0,127.0,0.972967967955095,0.5752508361204013,0.0,300,300
45.32.152.237,6.53,6.6595,6.99,0.06465356396466737,0.0536454849498328,0.0,300,300
208.83.239.22,180.0,180.82666666666665,181.0,0.3785351884420904,0.2508361204013378,0.0,300,300
158.247.248.103,269.0,269.0366666666667,272.0,0.23520676483090835,0.07357859531772576,0.0,300,300
139.84.249.179,173.0,173.52333333333334,179.0,0.5967597692725459,0.43478260869565216,0.0,300,300
149.248.8.212,132.0,132.3,135.0,0.5385164807134504,0.46488294314381273,0.0,300,300
192.248.148.180,6.4,6.5191333333333334,7.18,0.0647398554901761,0.05632107023411365,0.0,300,300
65.20.111.217,31.2,31.358333333333334,33.7,0.16900854679242952,0.08729096989966492,0.0,300,300
64.176.182.100,14.4,14.489666666666666,15.2,0.06628138669507601,0.047157190635451346,0.0,300,300
67.219.105.120,288.0,288.2033333333333,300.0,0.9532342605863239,0.3712374581939799,0.0,300,300
216.238.86.195,159.0,159.73,160.0,0.4439594576084623,0.3277591973244147,0.0,300,300
140.82.27.185,109.0,109.13333333333334,114.0,0.5312459150169743,0.22408026755852842,0.0,300,300
66.245.206.110,25.9,26.036,26.2,0.055112007161174925,0.04615384615384667,0.0,300,300
207.148.104.211,231.0,232.29,241.0,1.0161528756376506,0.5618729096989966,0.0,300,300
64.177.9.45,104.0,104.01,107.0,0.17291616465790582,0.020066889632107024,0.0,300,300
216.238.110.114,186.0,186.00666666666666,187.0,0.08137703743822469,0.013377926421404682,0.0,300,300
64.176.12.237,198.0,198.00333333333333,199.0,0.057638721552635275,0.006688963210702341,0.0,300,300
144.202.89.250,150.0,150.0,150.0,0.0,0.0,0.0,300,300
45.76.155.177,167.0,167.0,167.0,0.0,0.0,0.0,300,300
45.63.84.199,147.0,147.98666666666668,149.0,0.14079141387961916,0.04013377926421405,0.0,300,300
45.32.241.11,275.0,275.03,277.0,0.205993527406405,0.06020066889632107,0.0,300,300
64.177.65.170,59.3,59.56133333333334,60.7,0.1330597192575163,0.1153846153846164,0.0,300,300
155.138.151.83,96.7,96.889,97.1,0.0728857553526991,0.06454849498327911,0.0,300,300
