dst,min,avg,max,stddev,jitter,loss_pct,sent,received
95.179.178.143,25.9,25.995666666666665,26.1,0.04337305871416352,0.03143812709030145,0.0,300,300
139.84.146.167,136.0,136.53,137.0,0.4990991885387112,0.36454849498327757,0.0,300,300
65.20.87.63,123.0,123.01333333333334,127.0,0.2305548862105411,0.026755852842809364,0.0,300,300
95.179.215.109,17.1,17.244816053511705,18.3,0.21248226274935839,0.12583892617449627,0.3333333333333333,300,299
139.84.172.90,146.0,146.0,146.0,0.0,0.0,0.0,300,300
108.61.222.75,131.0,131.0,131.0,0.0,0.0,0.0,300,300
45.32.152.237,9.5,9.6009,9.75,0.04227122740903877,0.042006688963210755,0.0,300,300
208.83.239.22,192.0,192.0,192.0,0.0,0.0,0.0,300,300
158.247.248.103,247.0,247.2,248.0,0.4,0.24414715719063546,0.0,300,300
139.84.249.179,186.0,186.0,186.0,0.0,0.0,0.0,300,300
149.248.8.212,157.0,157.01,158.0,0.099498743710662,0.020066889632107024,0.0,300,300
192.248.148.180,24.2,24.268666666666668,24.4,0.05371116167882554,0.05083612040133828,0.0,300,300
65.20.111.217,21.1,21.166,21.4,0.06036555309114545,0.04749163879598592,0.0,300,300
64.176.182.100,30.2,30.229333333333333,30.4,0.04767482447675021,0.034113712374582356,0.0,300,300
67.219.105.120,289.0,289.0,289.0,0.0,0.0,0.0,300,300
216.238.86.195,163.0,163.0,163.0,0.0,0.0,0.0,300,300
140.82.27.185,127.0,127.08333333333333,129.0,0.3104656001699526,0.15384615384615385,0.0,300,300
66.245.206.110,0.01,0.0132,0.035,0.0027276363393971713,0.0022575250836120403,0.0,300,300
207.148.104.211,230.0,230.0,230.0,0.0,0.0,0.0,300,300
64.177.9.45,116.0,116.0,116.0,0.0,0.0,0.0,300,300
216.238.110.114,221.0,221.08666666666667,222.0,0.28134597128012256,0.13377926421404682,0.0,300,300
64.176.12.237,233.0,233.0,233.0,0.0,0.0,0.0,300,300
144.202.89.250,150.0,150.0,150.0,0.0,0.0,0.0,300,300
45.76.155.177,143.0,143.0,143.0,0.0,0.0,0.0,300,300
45.63.84.199,146.0,146.0,146.0,0.0,0.0,0.0,300,300
45.32.241.11,277.0,277.01,278.0,0.099498743710662,0.020066889632107024,0.0,300,300
64.177.65.170,53.2,53.40833333333333,60.8,0.5026236719013099,0.17692307692307724,0.0,300,300
155.138.151.83,125.0,125.01,126.0,0.099498743710662,0.020066889632107024,0.0,300,300
