dst,min,avg,max,stddev,jitter,loss_pct,sent,received
95.179.178.143,96.7,97.09566666666666,98.2,0.5318657934312199,0.06086956521739288,0.0,300,300
139.84.146.167,278.0,278.00666666666666,279.0,0.08137703743822469,0.013377926421404682,0.0,300,300
65.20.87.63,245.0,245.0,245.0,0.0,0.0,0.0,300,300
95.179.215.109,90.3,90.50966666666667,91.8,0.16331938715970526,0.11204013377926117,0.0,300,300
139.84.172.90,268.0,268.00333333333333,269.0,0.057638721552635275,0.006688963210702341,0.0,300,300
108.61.222.75,31.2,31.27766666666667,31.6,0.06481683594732356,0.0628762541806023,0.0,300,300
45.32.152.237,96.0,96.14699999999999,96.4,0.06993568473962586,0.06956521739130729,0.0,300,300
208.83.239.22,101.0,101.00333333333333,102.0,0.057638721552635275,0.006688963210702341,0.0,300,300
158.247.248.103,173.0,173.07666666666665,177.0,0.4591175109804557,0.07357859531772576,0.0,300,300
139.84.249.179,255.0,255.0,255.0,0.0,0.0,0.0,300,300
149.248.8.212,63.5,63.620666666666665,63.9,0.06459790158270573,0.05819397993311082,0.0,300,300
192.248.148.180,86.4,86.60733333333333,86.9,0.06840727706578933,0.06287625418060276,0.0,300,300
65.20.111.217,137.0,137.0,137.0,0.0,0.0,0.0,300,300
64.176.182.100,102.0,102.06,103.0,0.23748684174075835,0.11036789297658862,0.0,300,300
67.219.105.120,216.0,216.0,216.0,0.0,0.0,0.0,300,300
216.238.86.195,53.8,53.967333333333336,54.6,0.07745679799446718,0.0652173913043487,0.0,300,300
140.82.27.185,60.3,60.49733333333333,61.4,0.13112165682635737,0.10000000000000082,0.0,300,300
66.245.206.110,125.0,125.02333333333333,126.0,0.15095989165632337,0.046822742474916385,0.0,300,300
207.148.104.211,141.0,143.41333333333333,145.0,1.9568228217075647,0.013377926421404682,0.0,300,300
64.177.9.45,10.6,10.774333333333333,11.0,0.07005632654435257,0.06588628762541855,0.0,300,300
216.238.110.114,130.0,130.85666666666665,131.0,0.3504124553849205,0.08361204013377926,0.0,300,300
64.176.12.237,142.0,142.00333333333333,143.0,0.057638721552635275,0.006688963210702341,0.0,300,300
144.202.89.250,51.6,51.779666666666664,52.0,0.07361989465415326,0.07157190635451322,0.0,300,300
45.76.155.177,217.0,217.69,219.0,0.46964525619521236,0.3612040133779264,0.0,300,300
45.63.84.199,60.5,60.62133333333333,60.9,0.06333684200807298,0.052842809364548916,0.0,300,300
45.32.241.11,206.0,206.07666666666665,207.0,0.2660618140374317,0.14715719063545152,0.0,300,300
64.177.65.170,155.0,155.02666666666667,156.0,0.16110727964792762,0.046822742474916385,0.0,300,300
155.138.151.83,0.009,0.01595,0.089,0.006745430552109579,0.0040234113712374585,0.0,300,300
