dst,min,avg,max,stddev,jitter,loss_pct,sent,received
95.179.191.101,66.1,66.386,70.2,0.2570421495915929,0.16755852842809416,0.0,300,300
139.84.130.162,242.0,242.03,246.0,0.2628687885618983,0.05351170568561873,0.0,300,300
64.177.8.161,150.0,150.28666666666666,151.0,0.4522044768563099,0.411371237458194,0.0,300,300
207.148.4.80,169.0,170.0,171.0,0.11547005383792515,0.026755852842809364,0.0,300,300
139.84.175.27,252.0,252.11,266.0,0.8667371766189179,0.2140468227424749,0.0,300,300
80.240.21.111,55.9,56.30969899665552,58.6,0.22098799820389273,0.2073825503355695,0.3333333333333333,300,299
208.83.234.171,246.0,246.02666666666667,250.0,0.26948510575210316,0.05351170568561873,0.0,300,300
139.84.243.66,229.0,229.99666666666667,230.0,0.057638721552635275,0.006688963210702341,0.0,300,300
104.238.185.40,61.7,62.045,62.8,0.1400297587419672,0.15050167224080382,0.0,300,300
45.76.169.69,197.0,197.01333333333332,198.0,0.11469767022723502,0.026755852842809364,0.0,300,300
65.20.101.216,54.9,55.183,57.8,0.1986898756018194,0.13076923076922986,0.0,300,300
64.176.190.129,69.3,69.63333333333333,70.1,0.1344949400122136,0.15016722408026814,0.0,300,300
139.84.201.146,345.0,345.03,348.0,0.2752574552426631,0.06020066889632107,0.0,300,300
216.238.95.134,199.0,199.0,199.0,0.0,0.0,0.0,300,300
207.246.78.209,171.0,171.21333333333334,178.0,0.8293504821378126,0.3010033444816054,0.0,300,300
66.245.204.233,46.5,46.705333333333336,50.6,0.24270329393909904,0.11806020066889533,0.0,300,300
65.20.66.14,226.0,226.03,229.0,0.22158519806160337,0.06020066889632107,0.0,300,300
64.176.55.242,250.0,250.03,255.0,0.32005207909547057,0.043478260869565216,0.0,300,300
217.69.2.106,51.5,51.75566666666667,52.3,0.12780671169995436,0.14381270903009874,0.0,300,300
64.176.21.68,249.0,249.42333333333335,250.0,0.4940872617485926,0.44816053511705684,0.0,300,300
216.238.123.60,244.0,244.01,245.0,0.099498743710662,0.020066889632107024,0.0,300,300
144.202.89.218,187.0,187.01333333333332,188.0,0.11469767022723502,0.026755852842809364,0.0,300,300
141.164.58.189,304.0,304.7033333333333,310.0,0.5674406478997507,0.4280936454849498,0.0,300,300
45.77.6.246,205.0,205.5,206.0,0.5,0.4782608695652174,0.0,300,300
139.180.145.186,231.0,232.00666666666666,234.0,0.1412641340027806,0.026755852842809364,0.0,300,300
70.34.200.251,74.5,74.75233333333334,81.3,0.5390373106030995,0.20836120401337996,0.0,300,300
139.180.168.220,346.0,347.0,348.0,0.08164965809277261,0.013377926421404682,0.0,300,300
64.176.163.9,0.011,0.03174,0.126,0.013500829604139147,0.01288294314381271,0.0,300,300
104.238.151.234,272.0,273.9766666666667,278.0,0.3504124553849205,0.046822742474916385,0.0,300,300
155.138.141.41,156.0,156.77666666666667,157.0,0.41647995816792377,0.3377926421404682,0.0,300,300
