dst,min,avg,max,stddev,jitter,loss_pct,sent,received
95.179.191.101,287.0,287.04,298.0,0.6364484791926732,0.0802675585284281,0.0,300,300
139.84.130.162,187.0,187.0,187.0,0.0,0.0,0.0,300,300
64.177.8.161,208.0,208.0,208.0,0.0,0.0,0.0,300,300
207.148.4.80,181.0,181.03,182.0,0.1705872210923198,0.046822742474916385,0.0,300,300
139.84.175.27,206.0,206.04333333333332,219.0,0.7493033801842586,0.08695652173913043,0.0,300,300
80.240.21.111,292.0,292.01666666666665,294.0,0.15184055965240498,0.026755852842809364,0.0,300,300
208.83.234.171,199.0,199.0,199.0,0.0,0.0,0.0,300,300
139.84.243.66,346.0,346.0,346.0,0.0,0.0,0.0,300,300
104.238.185.40,281.0,281.9533333333333,288.0,0.6307314977248419,0.18729096989966554,0.0,300,300
45.76.169.69,150.0,150.0,150.0,0.0,0.0,0.0,300,300
65.20.101.216,287.0,287.01666666666665,288.0,0.12801909579781012,0.033444816053511704,0.0,300,300
64.176.190.129,274.0,274.0,274.0,0.0,0.0,0.0,300,300
139.84.201.146,0.009,0.032536666666666665,0.138,0.014628806816992591,0.012785953177257526,0.0,300,300
216.238.95.134,216.0,216.05666666666667,217.0,0.23120457511813117,0.08695652173913043,0.0,300,300
207.246.78.209,216.0,216.10333333333332,222.0,0.6423827173543475,0.20735785953177258,0.0,300,300
66.245.204.233,289.0,289.05,292.0,0.31754264805429416,0.09364548494983277,0.0,300,300
65.20.66.14,185.0,185.1,197.0,0.7280109889280518,0.17725752508361203,0.0,300,300
64.176.55.242,118.0,118.91,120.0,0.29760152329359246,0.15719063545150502,0.0,300,300
217.69.2.106,282.0,282.00333333333333,283.0,0.057638721552635275,0.006688963210702341,0.0,300,300
64.176.21.68,300.0,300.27666666666664,301.0,0.4473502232280903,0.34448160535117056,0.0,300,300
216.238.123.60,326.0,326.0,326.0,0.0,0.0,0.0,300,300
144.202.89.218,181.0,181.0,181.0,0.0,0.0,0.0,300,300
141.164.58.189,154.0,154.0,154.0,0.0,0.0,0.0,300,300
45.77.6.246,164.0,164.02,169.0,0.2937118769588092,0.04013377926421405,0.0,300,300
139.180.145.186,190.0,190.00333333333333,191.0,0.057638721552635275,0.006688963210702341,0.0,300,300
70.34.200.251,309.0,309.08,323.0,0.9593053042002148,0.1605351170568562,0.0,300,300
139.180.168.220,11.0,11.159333333333333,11.4,0.06174859422601368,0.05418060200668894,0.0,300,300
64.176.163.9,345.0,345.03,349.0,0.298496231131986,0.06020066889632107,0.0,300,300
104.238.151.234,117.0,117.53333333333333,118.0,0.49888765156985887,0.391304347826087,0.0,300,300
155.138.141.41,216.0,216.0,216.0,0.0,0.0,0.0,300,300
