dst,min,avg,max,stddev,jitter,loss_pct,sent,received
95.179.191.101,139.0,139.00333333333333,140.0,0.057638721552635275,0.006688963210702341,0.0,300,300
139.84.130.162,38.5,38.60433333333334,39.4,0.09136678219620596,0.0578595317725756,0.0,300,300
64.177.8.161,257.0,257.00333333333333,258.0,0.057638721552635275,0.006688963210702341,0.0,300,300
207.148.4.80,275.0,275.0200668896321,276.0,0.14022913239623164,0.040268456375838924,0.3333333333333333,300,299
139.84.175.27,0.012,0.03264,0.087,0.01345723101780848,0.013220735785953177,0.0,300,300
80.240.21.111,156.0,156.40333333333334,161.0,0.5543665053213643,0.3879598662207358,0.0,300,300
208.83.234.171,310.0,310.0,310.0,0.0,0.0,0.0,300,300
139.84.243.66,304.0,304.0,304.0,0.0,0.0,0.0,300,300
104.238.185.40,142.0,142.00333333333333,143.0,0.057638721552635275,0.006688963210702341,0.0,300,300
45.76.169.69,256.0,290.06028368794324,317.0,19.064836665511763,14.03914590747331,6.0,300,282
65.20.101.216,162.0,162.00333333333333,163.0,0.057638721552635275,0.006688963210702341,0.0,300,300
64.176.190.129,193.0,193.0,193.0,0.0,0.0,0.0,300,300
139.84.201.146,206.0,206.0,206.0,0.0,0.0,0.0,300,300
216.238.95.134,321.0,321.0,321.0,0.0,0.0,0.0,300,300
207.246.78.209,278.0,278.1166666666667,285.0,0.6902093080282885,0.22073578595317725,0.0,300,300
66.245.204.233,145.0,145.50333333333333,146.0,0.49998888876542935,0.38461538461538464,0.0,300,300
65.20.66.14,23.7,23.766666666666666,26.3,0.1594434765746855,0.06287625418060237,0.0,300,300
64.176.55.242,153.0,153.11666666666667,188.0,2.0173552543422346,0.23411371237458195,0.0,300,300
217.69.2.106,190.0,190.01333333333332,194.0,0.2305548862105411,0.026755852842809364,0.0,300,300
64.176.21.68,324.0,324.00333333333333,325.0,0.057638721552635275,0.006688963210702341,0.0,300,300
216.238.123.60,289.0,289.91,290.0,0.2861817604250837,0.14046822742474915,0.0,300,300
144.202.89.218,269.0,269.98,270.0,0.14,0.04013377926421405,0.0,300,300
141.164.58.189,152.0,152.0,152.0,0.0,0.0,0.0,300,300
45.77.6.246,257.0,257.0233333333333,258.0,0.15095989165632337,0.04013377926421405,0.0,300,300
139.180.145.186,68.6,68.736,68.9,0.0671118469422497,0.05117056856187271,0.0,300,300
70.34.200.251,218.0,218.0,218.0,0.0,0.0,0.0,300,300
139.180.168.220,284.0,318.27972027972027,335.0,18.57225752492427,13.557894736842105,4.666666666666667,300,286
64.176.163.9,252.0,252.05333333333334,255.0,0.26549743668986503,0.10702341137123746,0.0,300,300
104.238.151.234,142.0,144.12666666666667,150.0,0.723847743351843,0.3277591973244147,0.0,300,300
155.138.141.41,266.0,266.0,266.0,0.0,0.0,0.0,300,300
