dst,min,avg,max,stddev,jitter,loss_pct,sent,received
95.179.191.101,25.9,26.015666666666668,26.2,0.04383174902079848,0.026755852842809697,0.0,300,300
139.84.130.162,137.0,137.0,137.0,0.0,0.0,0.0,300,300
64.177.8.161,116.0,116.00333333333333,117.0,0.057638721552635275,0.006688963210702341,0.0,300,300
207.148.4.80,135.0,135.00333333333333,136.0,0.057638721552635275,0.006688963210702341,0.0,300,300
139.84.175.27,145.0,145.53333333333333,146.0,0.49888765156985887,0.411371237458194,0.0,300,300
80.240.21.111,9.29,9.391166666666667,10.2,0.09647265012542268,0.05555183946488302,0.0,300,300
208.83.234.171,192.0,192.0,192.0,0.0,0.0,0.0,300,300
139.84.243.66,184.0,184.00333333333333,185.0,0.057638721552635275,0.006688963210702341,0.0,300,300
104.238.185.40,25.2,25.261333333333333,26.1,0.07237556370918494,0.05652173913043535,0.0,300,300
45.76.169.69,182.0,182.40333333333334,183.0,0.49056656587618724,0.411371237458194,0.0,300,300
65.20.101.216,21.2,21.281666666666666,24.1,0.1841119828317057,0.055518394648829614,0.0,300,300
64.176.190.129,30.3,30.404333333333334,30.5,0.026100234141138115,0.013043478260869655,0.0,300,300
139.84.201.146,289.0,289.07,293.0,0.3980368492154129,0.12709030100334448,0.0,300,300
216.238.95.134,161.0,161.94,162.0,0.23748684174075835,0.11371237458193979,0.0,300,300
207.246.78.209,129.0,129.14,136.0,0.7213875518748574,0.24749163879598662,0.0,300,300
66.245.204.233,0.011,0.014356666666666667,0.049,0.003781902813252727,0.0026989966555183947,0.0,300,300
65.20.66.14,125.0,125.01666666666667,130.0,0.2881936077631764,0.033444816053511704,0.0,300,300
64.176.55.242,218.0,218.15666666666667,256.0,2.2491751574497014,0.31438127090301005,0.0,300,300
217.69.2.106,17.2,17.253,17.5,0.056783213481920794,0.04816053511705735,0.0,300,300
64.176.21.68,258.0,258.0,258.0,0.0,0.0,0.0,300,300
216.238.123.60,221.0,221.15666666666667,222.0,0.36348620637133155,0.17391304347826086,0.0,300,300
144.202.89.218,150.0,150.0,150.0,0.0,0.0,0.0,300,300
141.164.58.189,253.0,253.0,253.0,0.0,0.0,0.0,300,300
45.77.6.246,146.0,146.0,146.0,0.0,0.0,0.0,300,300
139.180.145.186,144.0,144.0,144.0,0.0,0.0,0.0,300,300
70.34.200.251,30.4,30.406666666666666,30.7,0.028674417556809044,0.011371237458194117,0.0,300,300
139.180.168.220,290.0,290.03,291.0,0.1705872210923198,0.05351170568561873,0.0,300,300
64.176.163.9,46.5,46.664,47.8,0.106945468970561,0.09498327759197288,0.0,300,300
104.238.151.234,242.0,242.00666666666666,244.0,0.11527744310527055,0.013377926421404682,0.0,300,300
155.138.141.41,119.0,119.00333333333333,120.0,0.057638721552635275,0.006688963210702341,0.0,300,300
