dst,min,avg,max,stddev,jitter,loss_pct,sent,received
95.179.191.101,6.49,6.609966666666667,6.82,0.05353813801601832,0.04628762541806023,0.0,300,300
139.84.130.162,240.0,240.07666666666665,248.0,0.5922743358350832,0.15384615384615385,0.0,300,300
64.177.8.161,94.6,94.68266666666666,94.9,0.06297795028597312,0.053177257525085245,0.0,300,300
207.148.4.80,113.0,113.00666666666666,114.0,0.08137703743822469,0.013377926421404682,0.0,300,300
139.84.175.27,142.0,142.05,156.0,0.8088057039033952,0.10033444816053512,0.0,300,300
80.240.21.111,11.4,11.534666666666666,12.7,0.15534334731669563,0.09364548494983262,0.0,300,300
208.83.234.171,175.0,175.00333333333333,176.0,0.057638721552635275,0.006688963210702341,0.0,300,300
139.84.243.66,172.0,172.0,172.0,0.0,0.0,0.0,300,300
104.238.185.40,0.018,0.033273333333333335,0.079,0.011705210615600026,0.01039799331103679,0.0,300,300
45.76.169.69,129.0,129.09333333333333,133.0,0.3974362282877035,0.17391304347826086,0.0,300,300
65.20.101.216,29.8,29.996,33.6,0.23363218956299694,0.09397993311036837,0.0,300,300
64.176.190.129,7.1,7.217033333333333,11.4,0.24823684702763654,0.08200668896321066,0.0,300,300
139.84.201.146,281.0,281.91,292.0,0.7177975573470095,0.13043478260869565,0.0,300,300
216.238.95.134,134.0,134.06,135.0,0.23748684174075835,0.10702341137123746,0.0,300,300
207.246.78.209,104.0,104.16,110.0,0.6983790756697492,0.2976588628762542,0.0,300,300
66.245.204.233,25.2,25.258666666666667,25.4,0.05314968380798656,0.043812709030100816,0.0,300,300
65.20.66.14,118.0,118.01666666666667,123.0,0.2881936077631764,0.033444816053511704,0.0,300,300
64.176.55.242,228.0,228.06333333333333,247.0,1.0951357095000702,0.12709030100334448,0.0,300,300
217.69.2.106,6.59,6.731833333333333,7.68,0.09896955199566289,0.06729096989966554,0.0,300,300
64.176.21.68,187.0,187.03666666666666,189.0,0.20491190519071578,0.06688963210702341,0.0,300,300
216.238.123.60,182.0,182.00666666666666,183.0,0.08137703743822469,0.013377926421404682,0.0,300,300
144.202.89.218,137.0,137.93666666666667,140.0,0.325559347721562,0.07357859531772576,0.0,300,300
141.164.58.189,267.0,267.0566666666667,276.0,0.5831999847584207,0.11371237458193979,0.0,300,300
45.77.6.246,137.0,137.00333333333333,138.0,0.057638721552635275,0.006688963210702341,0.0,300,300
139.180.145.186,180.0,180.01,182.0,0.12871156384205215,0.020066889632107024,0.0,300,300
70.34.200.251,29.0,29.285333333333334,30.1,0.16202331793774416,0.0628762541806017,0.0,300,300
139.180.168.220,271.0,271.01666666666665,274.0,0.19075871903765995,0.026755852842809364,0.0,300,300
64.176.163.9,61.7,62.07666666666667,63.0,0.14487542541400533,0.15719063545150594,0.0,300,300
104.238.151.234,227.0,227.04666666666665,231.0,0.3232474112640175,0.09364548494983277,0.0,300,300
155.138.141.41,94.5,94.65333333333334,95.5,0.10274023338281797,0.08026755852843,0.0,300,300
