dst,min,avg,max,stddev,jitter,loss_pct,sent,received
95.179.191.101,14.4,14.516666666666666,14.7,0.059907335852037884,0.04280936454849483,0.0,300,300
139.84.130.162,185.0,185.04333333333332,186.0,0.20360637405433935,0.08695652173913043,0.0,300,300
64.177.8.161,92.5,92.607,93.1,0.07153786875960723,0.051170568561873186,0.0,300,300
207.148.4.80,116.0,116.01,117.0,0.099498743710662,0.020066889632107024,0.0,300,300
139.84.175.27,193.0,193.0,193.0,0.0,0.0,0.0,300,300
80.240.21.111,21.9,22.011333333333333,22.9,0.1083430764849434,0.06789297658862938,0.0,300,300
208.83.234.171,180.0,180.0,180.0,0.0,0.0,0.0,300,300
139.84.243.66,177.0,177.00666666666666,178.0,0.08137703743822469,0.013377926421404682,0.0,300,300
104.238.185.40,7.07,7.236066666666667,14.2,0.4230254470937757,0.12210702341137121,0.0,300,300
45.76.169.69,157.0,157.99666666666667,158.0,0.057638721552635275,0.006688963210702341,0.0,300,300
65.20.101.216,37.9,38.037333333333336,38.6,0.08488947062046233,0.05551839464883003,0.0,300,300
64.176.190.129,0.011,0.020846666666666666,0.059,0.006619906008060504,0.0059498327759197325,0.0,300,300
139.84.201.146,274.0,274.00333333333333,275.0,0.057638721552635275,0.006688963210702341,0.0,300,300
216.238.95.134,143.0,143.00666666666666,144.0,0.08137703743822469,0.013377926421404682,0.0,300,300
207.246.78.209,114.0,114.0,114.0,0.0,0.0,0.0,300,300
66.245.204.233,30.4,30.412333333333333,30.5,0.03288194371113504,0.019732441471572187,0.0,300,300
65.20.66.14,169.0,169.0,169.0,0.0,0.0,0.0,300,300
64.176.55.242,234.0,234.03333333333333,244.0,0.5763872155263527,0.06688963210702341,0.0,300,300
217.69.2.106,14.1,14.277333333333333,20.1,0.3444118981039356,0.08260869565217425,0.0,300,300
64.176.21.68,217.0,217.02333333333334,224.0,0.4034710508684469,0.046822742474916385,0.0,300,300
216.238.123.60,189.0,189.01,192.0,0.17291616465790582,0.020066889632107024,0.0,300,300
144.202.89.218,153.0,153.0,153.0,0.0,0.0,0.0,300,300
141.164.58.189,244.0,244.0,244.0,0.0,0.0,0.0,300,300
45.77.6.246,134.0,134.0,134.0,0.0,0.0,0.0,300,300
139.180.145.186,169.0,169.00666666666666,170.0,0.08137703743822469,0.013377926421404682,0.0,300,300
70.34.200.251,36.1,36.12566666666667,36.4,0.046632130077400455,0.033444816053512086,0.0,300,300
139.180.168.220,306.0,306.4433333333333,307.0,0.49677851089684716,0.47157190635451507,0.0,300,300
64.176.163.9,69.3,69.63433333333333,70.1,0.14066943125245415,0.15250836120401365,0.0,300,300
104.238.151.234,264.0,264.00333333333333,265.0,0.057638721552635275,0.006688963210702341,0.0,300,300
155.138.141.41,102.0,102.06,108.0,0.3954743986657038,0.12040133779264214,0.0,300,300
