dst,min,avg,max,stddev,jitter,loss_pct,sent,received
95.179.191.101,9.54,9.668366666666667,10.3,0.061163705650400996,0.051806020066889634,0.0,300,300
139.84.130.162,285.0,285.00666666666666,286.0,0.08137703743822469,0.013377926421404682,0.0,300,300
64.177.8.161,98.1,98.20733333333334,98.4,0.06541831208121832,0.057190635451506044,0.0,300,300
207.148.4.80,111.0,112.0,113.0,0.08164965809277261,0.013377926421404682,0.0,300,300
139.84.175.27,190.0,190.00333333333333,191.0,0.057638721552635275,0.006688963210702341,0.0,300,300
80.240.21.111,8.9,9.066933333333333,9.85,0.12124051394736916,0.08391304347826085,0.0,300,300
208.83.234.171,175.0,175.00666666666666,176.0,0.08137703743822469,0.013377926421404682,0.0,300,300
139.84.243.66,165.0,165.0,165.0,0.0,0.0,0.0,300,300
104.238.185.40,6.58,6.726333333333334,7.73,0.09190514433673208,0.06769230769230769,0.0,300,300
45.76.169.69,131.0,131.01,132.0,0.099498743710662,0.020066889632107024,0.0,300,300
65.20.101.216,22.8,22.91433333333333,23.8,0.08695528863859997,0.06822742474916382,0.0,300,300
64.176.190.129,14.1,14.238666666666667,14.4,0.052645565393066335,0.03913043478260918,0.0,300,300
139.84.201.146,282.0,282.00666666666666,284.0,0.11527744310527055,0.013377926421404682,0.0,300,300
216.238.95.134,143.0,143.00333333333333,144.0,0.057638721552635275,0.006688963210702341,0.0,300,300
207.246.78.209,103.0,103.00333333333333,104.0,0.057638721552635275,0.006688963210702341,0.0,300,300
66.245.204.233,17.2,17.262,18.1,0.07363875791094475,0.0491638795986626,0.0,300,300
65.20.66.14,164.0,164.01,165.0,0.099498743710662,0.020066889632107024,0.0,300,300
64.176.55.242,233.0,233.80333333333334,247.0,0.8744458562744497,0.3745819397993311,0.0,300,300
217.69.2.106,0.02,0.04265666666666667,0.12,0.01742312990124207,0.016976588628762543,0.0,300,300
64.176.21.68,214.0,214.0,214.0,0.0,0.0,0.0,300,300
216.238.123.60,183.0,183.0,183.0,0.0,0.0,0.0,300,300
144.202.89.218,139.0,139.00333333333333,140.0,0.057638721552635275,0.006688963210702341,0.0,300,300
141.164.58.189,268.0,268.0,268.0,0.0,0.0,0.0,300,300
45.77.6.246,137.0,137.0,137.0,0.0,0.0,0.0,300,300
139.180.145.186,167.0,167.03333333333333,171.0,0.28087165910587863,0.06688963210702341,0.0,300,300
70.34.200.251,25.3,25.608333333333334,26.4,0.3655551334006347,0.04347826086956528,0.0,300,300
139.180.168.220,271.0,271.0,271.0,0.0,0.0,0.0,300,300
64.176.163.9,51.5,51.787,52.9,0.14921237660909056,0.1444816053511695,0.0,300,300
104.238.151.234,238.0,238.34,241.0,0.5141984052872977,0.07023411371237458,0.0,300,300
155.138.141.41,91.2,91.33666666666667,91.6,0.06871842709362977,0.06655518394649083,0.0,300,300
