dst,min,avg,max,stddev,jitter,loss_pct,sent,received
95.179.191.101,159.0,159.0,159.0,0.0,0.0,0.0,300,300
139.84.130.162,40.6,40.852,46.0,0.4291417792136611,0.13110367892976504,0.0,300,300
64.177.8.161,206.0,212.84333333333333,218.0,5.812525746657434,0.24414715719063546,0.0,300,300
207.148.4.80,199.0,199.81333333333333,201.0,0.39810663004889646,0.20735785953177258,0.0,300,300
139.84.175.27,68.6,68.74733333333333,69.4,0.07275224318801979,0.06220735785953033,0.0,300,300
80.240.21.111,158.0,158.00666666666666,159.0,0.08137703743822469,0.013377926421404682,0.0,300,300
208.83.234.171,222.0,222.03333333333333,223.0,0.17950549357115014,0.06354515050167224,0.0,300,300
139.84.243.66,175.0,175.01,177.0,0.12871156384205215,0.020066889632107024,0.0,300,300
104.238.185.40,179.0,180.0,182.0,0.1414213562373095,0.026755852842809364,0.0,300,300
45.76.169.69,169.0,169.00333333333333,170.0,0.057638721552635275,0.006688963210702341,0.0,300,300
65.20.101.216,152.0,152.01,153.0,0.099498743710662,0.020066889632107024,0.0,300,300
64.176.190.129,169.0,169.00333333333333,170.0,0.057638721552635275,0.006688963210702341,0.0,300,300
139.84.201.146,190.0,190.01,191.0,0.099498743710662,0.020066889632107024,0.0,300,300
216.238.95.134,215.0,215.00666666666666,216.0,0.08137703743822469,0.013377926421404682,0.0,300,300
207.246.78.209,234.0,234.11,243.0,0.7150058274820795,0.2140468227424749,0.0,300,300
66.245.204.233,144.0,144.0,144.0,0.0,0.0,0.0,300,300
65.20.66.14,61.0,61.171,71.7,0.6283780709095442,0.1464882943143818,0.0,300,300
64.176.55.242,74.6,74.77333333333334,82.4,0.45117131508503044,0.12341137123745755,0.0,300,300
217.69.2.106,167.0,167.03,168.0,0.1705872210923198,0.06020066889632107,0.0,300,300
64.176.21.68,310.0,310.0133333333333,312.0,0.14079141387961916,0.026755852842809364,0.0,300,300
216.238.123.60,369.0,374.81333333333333,392.0,6.860404911924336,4.765886287625418,0.0,300,300
144.202.89.218,167.0,167.00333333333333,168.0,0.057638721552635275,0.006688963210702341,0.0,300,300
141.164.58.189,94.6,94.768,95.9,0.10380751417888734,0.06321070234113624,0.0,300,300
45.77.6.246,174.0,174.01,175.0,0.099498743710662,0.020066889632107024,0.0,300,300
139.180.145.186,0.019,0.05009,0.117,0.020962233500591804,0.021424749163879597,0.0,300,300
70.34.200.251,185.0,185.00666666666666,186.0,0.08137703743822469,0.013377926421404682,0.0,300,300
139.180.168.220,137.0,137.00666666666666,138.0,0.08137703743822469,0.013377926421404682,0.0,300,300
64.176.163.9,232.0,232.00666666666666,233.0,0.08137703743822469,0.013377926421404682,0.0,300,300
104.238.151.234,65.8,66.13566666666667,67.5,0.3922089862418867,0.35953177257525043,0.0,300,300
155.138.141.41,206.0,206.00333333333333,207.0,0.057638721552635275,0.006688963210702341,0.0,300,300
