dst,min,avg,max,stddev,jitter,loss_pct,sent,received
95.179.191.101,198.0,198.00333333333333,199.0,0.057638721552635275,0.006688963210702341,0.0,300,300
139.84.130.162,315.0,315.01,317.0,0.12871156384205215,0.020066889632107024,0.0,300,300
64.177.8.161,129.0,129.12333333333333,130.0,0.3288194371113457,0.16387959866220736,0.0,300,300
207.148.4.80,126.0,126.04666666666667,127.0,0.210923893594085,0.09364548494983277,0.0,300,300
139.84.175.27,324.0,324.0133333333333,326.0,0.14079141387961916,0.026755852842809364,0.0,300,300
80.240.21.111,198.0,198.02666666666667,199.0,0.16110727964792762,0.033444816053511704,0.0,300,300
208.83.234.171,190.0,190.00333333333333,191.0,0.057638721552635275,0.006688963210702341,0.0,300,300
139.84.243.66,364.0,364.0,364.0,0.0,0.0,0.0,300,300
104.238.185.40,187.0,187.04666666666665,190.0,0.278966346038769,0.09364548494983277,0.0,300,300
45.76.169.69,137.0,137.09,138.0,0.2861817604250837,0.13043478260869565,0.0,300,300
65.20.101.216,220.0,220.01,222.0,0.12871156384205215,0.020066889632107024,0.0,300,300
64.176.190.129,217.0,217.0,217.0,0.0,0.0,0.0,300,300
139.84.201.146,300.0,300.36333333333334,302.0,0.48784104879447043,0.36789297658862874,0.0,300,300
216.238.95.134,155.0,155.00333333333333,156.0,0.057638721552635275,0.006688963210702341,0.0,300,300
207.246.78.209,99.1,99.16499999999999,99.4,0.0693421468757186,0.06053511705685926,0.0,300,300
66.245.204.233,258.0,258.0,258.0,0.0,0.0,0.0,300,300
65.20.66.14,300.0,300.0,300.0,0.0,0.0,0.0,300,300
64.176.55.242,264.0,264.22333333333336,275.0,0.734930079818633,0.34782608695652173,0.0,300,300
217.69.2.106,214.0,214.01333333333332,218.0,0.2305548862105411,0.026755852842809364,0.0,300,300
64.176.21.68,0.01,0.02036666666666667,0.05,0.006795014512289302,0.005836120401337793,0.0,300,300
216.238.123.60,48.1,48.241,48.6,0.05903953477684585,0.043812709030098415,0.0,300,300
144.202.89.218,156.0,156.0,156.0,0.0,0.0,0.0,300,300
141.164.58.189,275.0,279.14,318.0,4.397772163266305,0.6889632107023411,0.0,300,300
45.77.6.246,155.0,155.0,155.0,0.0,0.0,0.0,300,300
139.180.145.186,310.0,310.0133333333333,311.0,0.11469767022723502,0.026755852842809364,0.0,300,300
70.34.200.251,212.0,212.00666666666666,214.0,0.11527744310527055,0.013377926421404682,0.0,300,300
139.180.168.220,402.0,490.36301369863014,636.0,40.83643956562659,14.065292096219931,2.6666666666666665,300,292
64.176.163.9,249.0,249.44666666666666,250.0,0.4971474183333909,0.5117056856187291,0.0,300,300
104.238.151.234,256.0,256.0233333333333,259.0,0.25057711166203683,0.046822742474916385,0.0,300,300
155.138.141.41,142.0,142.0,142.0,0.0,0.0,0.0,300,300
