dst,min,avg,max,stddev,jitter,loss_pct,sent,received
95.179.191.101,31.2,31.300333333333334,34.9,0.2193168686829375,0.08193979933110364,0.0,300,300
139.84.130.162,146.0,146.76666666666668,149.0,0.4606758320361751,0.34782608695652173,0.0,300,300
64.177.8.161,117.0,117.00333333333333,118.0,0.057638721552635275,0.006688963210702341,0.0,300,300
207.148.4.80,146.0,146.01,147.0,0.099498743710662,0.013377926421404682,0.0,300,300
139.84.175.27,162.0,162.0,162.0,0.0,0.0,0.0,300,300
80.240.21.111,31.1,31.244,32.2,0.1348974919460454,0.08528428093645492,0.0,300,300
208.83.234.171,190.0,190.00666666666666,191.0,0.08137703743822469,0.013377926421404682,0.0,300,300
139.84.243.66,181.0,181.00333333333333,182.0,0.057638721552635275,0.006688963210702341,0.0,300,300
104.238.185.40,29.8,29.965,31.0,0.12086493839543974,0.08127090301003412,0.0,300,300
45.76.169.69,165.0,165.00666666666666,166.0,0.08137703743822469,0.013377926421404682,0.0,300,300
65.20.101.216,0.014,0.05352333333333333,0.122,0.02140691762543646,0.022494983277591973,0.0,300,300
64.176.190.129,37.9,38.044666666666664,40.5,0.15770718295485353,0.07123745819398057,0.0,300,300
139.84.201.146,287.0,287.00333333333333,288.0,0.057638721552635275,0.006688963210702341,0.0,300,300
216.238.95.134,168.0,168.00333333333333,169.0,0.057638721552635275,0.006688963210702341,0.0,300,300
207.246.78.209,132.0,132.8,139.0,0.7615773105863908,0.451505016722408,0.0,300,300
66.245.204.233,21.2,21.261,24.5,0.19658501129706385,0.07357859531772623,0.0,300,300
65.20.66.14,130.0,130.24666666666667,131.0,0.4310710176087256,0.3076923076923077,0.0,300,300
64.176.55.242,225.0,225.06,236.0,0.6998094978873417,0.12040133779264214,0.0,300,300
217.69.2.106,22.8,22.919666666666664,24.2,0.10667656204100742,0.07090301003344487,0.0,300,300
64.176.21.68,220.0,220.02,222.0,0.18147543451754933,0.04013377926421405,0.0,300,300
216.238.123.60,206.0,206.0,206.0,0.0,0.0,0.0,300,300
144.202.89.218,153.0,153.97333333333333,154.0,0.16110727964792762,0.026755852842809364,0.0,300,300
141.164.58.189,256.0,256.9433333333333,258.0,0.24519833242137318,0.11371237458193979,0.0,300,300
45.77.6.246,144.0,144.47,145.0,0.4990991885387112,0.38461538461538464,0.0,300,300
139.180.145.186,152.0,152.01,153.0,0.099498743710662,0.020066889632107024,0.0,300,300
70.34.200.251,51.6,51.687000000000005,51.9,0.05998055240381316,0.0494983277591967,0.0,300,300
139.180.168.220,283.0,283.00666666666666,285.0,0.11527744310527055,0.013377926421404682,0.0,300,300
64.176.163.9,54.9,55.21666666666667,61.0,0.4033057841831125,0.18093645484949755,0.0,300,300
104.238.151.234,242.0,242.01,244.0,0.12871156384205215,0.020066889632107024,0.0,300,300
155.138.141.41,129.0,129.00666666666666,131.0,0.11527744310527055,0.013377926421404682,0.0,300,300
