dst,min,avg,max,stddev,jitter,loss_pct,sent,received
95.179.191.101,231.0,231.03,234.0,0.22158519806160337,0.06020066889632107,0.0,300,300
139.84.130.162,114.0,114.49666666666667,122.0,0.7325677822260241,0.5986622073578596,0.0,300,300
64.177.8.161,160.0,160.00333333333333,161.0,0.057638721552635275,0.006688963210702341,0.0,300,300
207.148.4.80,147.0,147.03,148.0,0.1705872210923198,0.04013377926421405,0.0,300,300
139.84.175.27,153.0,153.06333333333333,172.0,1.0951357095000702,0.12709030100334448,0.0,300,300
80.240.21.111,238.0,238.31,239.0,0.4624932431938871,0.32441471571906355,0.0,300,300
208.83.234.171,151.0,151.82333333333332,152.0,0.38138635994953407,0.22073578595317725,0.0,300,300
139.84.243.66,247.0,247.54333333333332,268.0,1.3570024154567875,0.5351170568561873,0.0,300,300
104.238.185.40,228.0,228.0,228.0,0.0,0.0,0.0,300,300
45.76.169.69,103.0,103.0,103.0,0.0,0.0,0.0,300,300
65.20.101.216,225.0,225.00333333333333,226.0,0.057638721552635275,0.006688963210702341,0.0,300,300
64.176.190.129,234.0,234.0,234.0,0.0,0.0,0.0,300,300
139.84.201.146,118.0,118.93666666666667,120.0,0.25688302569241295,0.10702341137123746,0.0,300,300
216.238.95.134,147.0,147.0,147.0,0.0,0.0,0.0,300,300
207.246.78.209,173.0,173.1,179.0,0.5446711546122731,0.18729096989966554,0.0,300,300
66.245.204.233,218.0,218.05666666666667,235.0,0.9798582663947997,0.11371237458193979,0.0,300,300
65.20.66.14,137.0,137.30666666666667,140.0,0.5157087894883657,0.44481605351170567,0.0,300,300
64.176.55.242,0.012,0.045856666666666664,0.107,0.018290875381518027,0.01868227424749164,0.0,300,300
217.69.2.106,233.0,233.74,251.0,1.1010903686800644,0.44481605351170567,0.0,300,300
64.176.21.68,264.0,264.1433333333333,271.0,0.519091085991231,0.2408026755852843,0.0,300,300
216.238.123.60,298.0,298.9433333333333,302.0,0.3057050139522667,0.11371237458193979,0.0,300,300
144.202.89.218,97.5,97.712,108.0,0.6384272341726455,0.16521739130435023,0.0,300,300
141.164.58.189,37.2,37.28933333333333,37.7,0.07084882183604288,0.061872909698995206,0.0,300,300
45.77.6.246,112.0,112.16333333333333,147.0,2.0888566782386535,0.3277591973244147,0.0,300,300
139.180.145.186,74.6,74.78933333333333,94.4,1.1369342793475603,0.18729096989966612,0.0,300,300
70.34.200.251,249.0,249.0,249.0,0.0,0.0,0.0,300,300
139.180.168.220,172.0,172.00333333333333,173.0,0.057638721552635275,0.006688963210702341,0.0,300,300
64.176.163.9,250.0,250.02333333333334,253.0,0.20685475312133605,0.046822742474916385,0.0,300,300
104.238.151.234,7.63,7.740066666666666,8.85,0.08631335676218105,0.061872909698996566,0.0,300,300
155.138.141.41,165.0,165.08666666666667,172.0,0.47520755699191297,0.16722408026755853,0.0,300,300
