dst,min,avg,max,stddev,jitter,loss_pct,sent,received
95.179.191.101,154.0,154.0,154.0,0.0,0.0,0.0,300,300
139.84.130.162,314.0,314.01,315.0,0.099498743710662,0.020066889632107024,0.0,300,300
64.177.8.161,49.8,49.897999999999996,50.3,0.0720832851637613,0.05484949832775993,0.0,300,300
207.148.4.80,35.6,35.67733333333334,36.6,0.12917516101101686,0.07558528428093662,0.0,300,300
139.84.175.27,321.0,321.0,321.0,0.0,0.0,0.0,300,300
80.240.21.111,145.0,145.01666666666668,146.0,0.12801909579781012,0.033444816053511704,0.0,300,300
208.83.234.171,97.8,97.922,98.9,0.08821942340928413,0.04347826086956446,0.0,300,300
139.84.243.66,313.0,313.0,313.0,0.0,0.0,0.0,300,300
104.238.185.40,134.0,134.04666666666665,136.0,0.22617593938249833,0.09364548494983277,0.0,300,300
45.76.169.69,47.6,47.714333333333336,47.9,0.06293824133404119,0.05050167224080118,0.0,300,300
65.20.101.216,168.0,168.01,169.0,0.099498743710662,0.020066889632107024,0.0,300,300
64.176.190.129,143.0,143.00333333333333,144.0,0.057638721552635275,0.006688963210702341,0.0,300,300
139.84.201.146,216.0,216.14333333333335,218.0,0.3597993267858565,0.2408026755852843,0.0,300,300
216.238.95.134,0.014,0.03450333333333333,0.087,0.014269197205480373,0.014581939799331103,0.0,300,300
207.246.78.209,72.7,72.82,73.7,0.0952190457139051,0.05819397993311072,0.0,300,300
66.245.204.233,161.0,161.98,162.0,0.14,0.04013377926421405,0.0,300,300
65.20.66.14,303.0,303.0,303.0,0.0,0.0,0.0,300,300
64.176.55.242,147.0,147.08,171.0,1.3833293172632466,0.1605351170568562,0.0,300,300
217.69.2.106,143.0,143.00666666666666,145.0,0.11527744310527055,0.013377926421404682,0.0,300,300
64.176.21.68,155.0,155.0,155.0,0.0,0.0,0.0,300,300
216.238.123.60,174.0,174.1304347826087,198.0,1.6025826182828382,0.26174496644295303,0.3333333333333333,300,299
144.202.89.218,68.4,68.57333333333334,69.0,0.07673909622147478,0.05819397993310944,0.0,300,300
141.164.58.189,170.0,170.00666666666666,172.0,0.11527744310527055,0.013377926421404682,0.0,300,300
45.77.6.246,48.2,48.333666666666666,48.5,0.05686143000507677,0.044481605351170725,0.0,300,300
139.180.145.186,215.0,215.0,215.0,0.0,0.0,0.0,300,300
70.34.200.251,171.0,171.0,171.0,0.0,0.0,0.0,300,300
139.180.168.220,181.0,181.0,181.0,0.0,0.0,0.0,300,300
64.176.163.9,199.0,199.0,199.0,0.0,0.0,0.0,300,300
104.238.151.234,146.0,146.03,153.0,0.4112177038990418,0.06020066889632107,0.0,300,300
155.138.141.41,61.0,61.187333333333335,61.4,0.0695669142305121,0.06354515050167146,0.0,300,300
