dst,min,avg,max,stddev,jitter,loss_pct,sent,received
95.179.191.101,180.0,180.55666666666667,183.0,0.5165161070953053,0.38127090301003347,0.0,300,300
139.84.130.162,302.0,302.02,308.0,0.34583232931581165,0.04013377926421405,0.0,300,300
64.177.8.161,89.6,89.75166666666667,90.4,0.07092640943650967,0.04682274247491563,0.0,300,300
207.148.4.80,84.3,84.37233333333333,85.3,0.11916888109830737,0.06789297658863104,0.0,300,300
139.84.175.27,310.0,310.0133333333333,314.0,0.2305548862105411,0.026755852842809364,0.0,300,300
80.240.21.111,183.0,183.01,184.0,0.099498743710662,0.020066889632107024,0.0,300,300
208.83.234.171,0.01,0.023753333333333335,0.069,0.008177967691031528,0.00757190635451505,0.0,300,300
139.84.243.66,357.0,357.0733333333333,366.0,0.5549374339108469,0.14046822742474915,0.0,300,300
104.238.185.40,175.0,175.00333333333333,176.0,0.057638721552635275,0.0033444816053511705,0.0,300,300
45.76.169.69,54.3,54.422,54.5,0.048124837662064546,0.03745819397993364,0.0,300,300
65.20.101.216,190.0,190.02333333333334,191.0,0.15095989165632337,0.046822742474916385,0.0,300,300
64.176.190.129,180.0,180.0,180.0,0.0,0.0,0.0,300,300
139.84.201.146,199.0,199.00333333333333,200.0,0.057638721552635275,0.006688963210702341,0.0,300,300
216.238.95.134,97.8,97.90366666666667,98.1,0.04781794177456377,0.03612040133779287,0.0,300,300
207.246.78.209,112.0,112.0,112.0,0.0,0.0,0.0,300,300
66.245.204.233,192.0,192.0,192.0,0.0,0.0,0.0,300,300
65.20.66.14,285.0,285.0566666666667,286.0,0.23120457511813117,0.10702341137123746,0.0,300,300
64.176.55.242,151.0,152.0,176.0,1.4142135623730951,0.2608695652173913,0.0,300,300
217.69.2.106,175.0,175.00333333333333,176.0,0.057638721552635275,0.006688963210702341,0.0,300,300
64.176.21.68,190.0,190.0,190.0,0.0,0.0,0.0,300,300
216.238.123.60,216.0,216.0,216.0,0.0,0.0,0.0,300,300
144.202.89.218,64.4,64.573,64.7,0.059197409853245904,0.054180602006687596,0.0,300,300
141.164.58.189,188.0,188.73333333333332,189.0,0.4422166387140533,0.26755852842809363,0.0,300,300
45.77.6.246,47.4,47.552,47.8,0.05912698199637867,0.04682274247491701,0.0,300,300
139.180.145.186,222.0,222.10333333333332,224.0,0.31515428320462696,0.17391304347826086,0.0,300,300
70.34.200.251,197.0,197.03333333333333,206.0,0.521749194749951,0.06688963210702341,0.0,300,300
139.180.168.220,195.0,195.0,195.0,0.0,0.0,0.3333333333333333,300,299
64.176.163.9,246.0,246.02,248.0,0.16206994374857625,0.04013377926421405,0.0,300,300
104.238.151.234,150.0,150.0,150.0,0.0,0.0,0.0,300,300
155.138.141.41,101.0,101.0,101.0,0.0,0.0,0.0,300,300
