dst,min,avg,max,stddev,jitter,loss_pct,sent,received
95.179.191.101,245.0,245.23333333333332,262.0,1.4873541011548737,0.45484949832775917,0.0,300,300
139.84.130.162,0.011,0.03604,0.104,0.016661884647302058,0.016705685618729097,0.0,300,300
64.177.8.161,259.0,259.01666666666665,264.0,0.2881936077631764,0.033444816053511704,0.0,300,300
207.148.4.80,289.0,289.02666666666664,291.0,0.18061622912192088,0.05351170568561873,0.0,300,300
139.84.175.27,38.4,38.57566666666667,38.9,0.07100156492798097,0.0595317725752514,0.0,300,300
80.240.21.111,249.0,249.39,266.0,1.0822353410110637,0.4983277591973244,0.0,300,300
208.83.234.171,302.0,302.00333333333333,303.0,0.057638721552635275,0.006688963210702341,0.0,300,300
139.84.243.66,301.0,301.00666666666666,302.0,0.08137703743822469,0.013377926421404682,0.0,300,300
104.238.185.40,240.0,240.07,246.0,0.5213124462994018,0.13377926421404682,0.0,300,300
45.76.169.69,205.0,243.25862068965517,267.0,19.59025122159206,13.46712802768166,3.3333333333333335,300,290
65.20.101.216,146.0,146.87333333333333,148.0,0.3520732247069572,0.20066889632107024,0.0,300,300
64.176.190.129,185.0,185.04333333333332,186.0,0.20360637405433935,0.0802675585284281,0.0,300,300
139.84.201.146,187.0,187.00666666666666,189.0,0.11527744310527055,0.013377926421404682,0.0,300,300
216.238.95.134,314.0,314.00333333333333,315.0,0.057638721552635275,0.006688963210702341,0.0,300,300
207.246.78.209,283.0,283.0133333333333,286.0,0.18208667044996885,0.026755852842809364,0.0,300,300
66.245.204.233,137.0,137.01,140.0,0.17291616465790582,0.020066889632107024,0.0,300,300
65.20.66.14,19.1,19.220333333333333,19.9,0.06287465484773849,0.036120401337792894,0.0,300,300
64.176.55.242,114.0,114.46333333333334,120.0,0.6496067186297328,0.568561872909699,0.0,300,300
217.69.2.106,285.0,285.01,287.0,0.12871156384205215,0.020066889632107024,0.0,300,300
64.176.21.68,315.0,315.01,318.0,0.17291616465790582,0.020066889632107024,0.0,300,300
216.238.123.60,319.0,319.52,320.0,0.49959983987187184,0.35451505016722407,0.0,300,300
144.202.89.218,209.0,209.93,211.0,0.2678930134711741,0.15384615384615385,0.0,300,300
141.164.58.189,120.0,120.71666666666667,121.0,0.4506168611531925,0.3177257525083612,0.0,300,300
45.77.6.246,226.0,226.00666666666666,227.0,0.08137703743822469,0.013377926421404682,0.0,300,300
139.180.145.186,40.7,40.82666666666667,43.5,0.1728840330651989,0.070568561872909,0.0,300,300
70.34.200.251,326.0,326.04,332.0,0.3720215047547655,0.0802675585284281,0.0,300,300
139.180.168.220,282.0,316.193661971831,334.0,18.565486359723003,13.724381625441696,5.333333333333333,300,284
64.176.163.9,242.0,242.0,242.0,0.0,0.0,0.0,300,300
104.238.151.234,111.0,112.00666666666666,116.0,0.2448582356294261,0.04013377926421405,0.0,300,300
155.138.141.41,267.0,267.9866666666667,268.0,0.11469767022723502,0.026755852842809364,0.0,300,300
