dst,min,avg,max,stddev,jitter,loss_pct,sent,received
45.77.139.69,57.7,58.03076923076923,59.3,0.14232802891839846,0.12818791946308844,0.3333333333333333,300,299
139.84.155.115,245.0,245.05666666666667,254.0,0.6583734165012706,0.11371237458193979,0.0,300,300
64.177.8.172,146.0,146.12,147.0,0.32496153618543844,0.20735785953177258,0.0,300,300
45.76.239.179,163.0,163.75666666666666,168.0,0.5514727755947906,0.43812709030100333,0.0,300,300
139.84.168.187,248.0,248.03,252.0,0.298496231131986,0.06020066889632107,0.0,300,300
136.244.83.197,53.0,53.287,54.5,0.1533981746957888,0.13979933110367745,0.0,300,300
208.72.154.188,245.0,245.02333333333334,248.0,0.22238605072161238,0.046822742474916385,0.0,300,300
139.84.236.66,229.0,229.96333333333334,230.0,0.18794207145347266,0.07357859531772576,0.0,300,300
45.76.142.129,58.1,58.37133333333333,62.0,0.27576237758056993,0.16722408026755822,0.0,300,300
140.82.20.234,191.0,191.08333333333334,193.0,0.29953667926019045,0.14715719063545152,0.0,300,300
65.20.103.88,61.4,61.717666666666666,75.5,0.940348103393395,0.24983277591973246,0.0,300,300
64.176.188.112,63.7,63.955999999999996,65.6,0.16969777056088065,0.13511705685618738,0.0,300,300
67.219.106.175,345.0,345.01666666666665,349.0,0.23746344747958345,0.033444816053511704,0.0,300,300
216.238.90.206,204.0,205.02,207.0,0.198997487421324,0.05351170568561873,0.0,300,300
149.28.98.105,164.0,164.02,167.0,0.198997487421324,0.04013377926421405,0.0,300,300
66.245.204.157,46.8,47.108333333333334,53.3,0.3950914099575213,0.180602006688964,0.0,300,300
65.20.72.84,230.0,230.05333333333334,237.0,0.48698619647332464,0.10702341137123746,0.0,300,300
104.238.189.232,51.3,51.592333333333336,57.1,0.5646602715104212,0.25953177257525223,0.0,300,300
64.176.19.67,245.0,245.11,257.0,0.8969764025138379,0.22073578595317725,0.0,300,300
216.238.108.15,244.0,244.04333333333332,249.0,0.41002709937542203,0.08695652173913043,0.0,300,300
66.42.76.68,180.0,180.64666666666668,181.0,0.4780051138731561,0.4214046822742475,0.0,300,300
158.247.202.33,306.0,306.48,307.0,0.49959983987187184,0.44816053511705684,0.0,300,300
104.207.149.234,202.0,202.99333333333334,208.0,0.4162798204199777,0.13377926421404682,0.0,300,300
149.28.128.150,222.0,222.10333333333332,231.0,0.626622338857749,0.20735785953177258,0.0,300,300
70.34.203.31,76.6,76.88,92.9,0.9612491872558336,0.26254180602006805,0.0,300,300
104.156.232.24,347.0,347.94,357.0,0.8424567249024328,0.39464882943143814,0.0,300,300
64.177.71.153,0.011,0.035706666666666664,0.109,0.01717965722074286,0.01596321070234114,0.0,300,300
45.77.129.193,284.0,284.13,289.0,0.44695264476974145,0.21070234113712374,0.0,300,300
149.248.63.67,155.0,155.95,160.0,0.3840572873934304,0.18729096989966554,0.0,300,300
70.34.246.15,72.7,73.02433333333333,82.4,0.67713210593568,0.2602006688963194,0.0,300,300
