dst,min,avg,max,stddev,jitter,loss_pct,sent,received
45.77.139.69,133.0,134.04666666666665,137.0,0.3801169410706249,0.13712374581939799,0.0,300,300
139.84.155.115,201.0,234.25352112676057,252.0,19.188625085505446,13.72791519434629,5.333333333333333,300,284
64.177.8.172,54.0,54.14033333333334,56.4,0.14401350245337718,0.05652173913043497,0.0,300,300
45.76.239.179,32.8,32.863,33.2,0.06530186316892846,0.05384615384615461,0.0,300,300
139.84.168.187,252.0,285.38461538461536,303.0,19.13237766723523,13.589473684210526,4.666666666666667,300,286
136.244.83.197,138.0,138.05,152.0,0.8088057039033952,0.10033444816053512,0.0,300,300
208.72.154.188,54.3,54.39366666666667,54.7,0.05409764833664804,0.04180602006689023,0.0,300,300
139.84.236.66,319.0,319.0,319.0,0.0,0.0,0.0,300,300
45.76.142.129,128.0,128.95666666666668,129.0,0.20360637405433935,0.0802675585284281,0.0,300,300
140.82.20.234,0.018,0.036443333333333335,0.204,0.019868403447573627,0.015290969899665552,0.0,300,300
65.20.103.88,165.0,165.0,165.0,0.0,0.0,0.0,300,300
64.176.188.112,152.0,152.05333333333334,153.0,0.2246973272847029,0.10367892976588629,0.0,300,300
67.219.106.175,150.0,150.04,152.0,0.26783079235467555,0.06688963210702341,0.0,300,300
216.238.90.206,47.6,47.68066666666667,48.0,0.06292499944819613,0.04280936454849464,0.0,300,300
149.28.98.105,61.9,62.04633333333334,62.2,0.05674406478997588,0.04782608695652242,0.0,300,300
66.245.204.157,161.0,161.0,161.0,0.0,0.0,0.0,300,300
65.20.72.84,228.0,261.151724137931,279.0,19.488044446216076,13.795847750865052,3.3333333333333335,300,290
104.238.189.232,129.0,130.24666666666667,132.0,0.989522892891092,0.10033444816053512,0.0,300,300
64.176.19.67,138.0,138.05,150.0,0.7029698902987713,0.10033444816053512,0.0,300,300
216.238.108.15,176.0,176.73333333333332,203.0,1.796910929592474,0.2408026755852843,0.0,300,300
66.42.76.68,26.0,26.11766666666667,28.7,0.16244349444926634,0.05418060200668875,0.0,300,300
158.247.202.33,137.0,137.58333333333334,140.0,0.9254128207934494,0.020066889632107024,0.0,300,300
104.207.149.234,9.23,9.368133333333333,10.1,0.10035527999174843,0.0759531772575251,0.0,300,300
149.28.128.150,176.0,176.1006711409396,177.0,0.3008927754558375,0.18181818181818182,0.6666666666666666,300,298
70.34.203.31,157.0,157.38,158.0,0.4853864439804639,0.3779264214046823,0.0,300,300
104.156.232.24,138.0,138.07333333333332,139.0,0.2606828639468954,0.11705685618729098,0.0,300,300
64.177.71.153,191.0,191.12666666666667,199.0,0.5864772421463219,0.22073578595317725,0.0,300,300
45.77.129.193,104.0,104.00666666666666,105.0,0.08137703743822469,0.013377926421404682,0.0,300,300
149.248.63.67,63.5,63.76733333333333,99.3,2.056550401900122,0.302341137123746,0.0,300,300
70.34.246.15,181.0,181.36333333333334,200.0,1.1710346801962024,0.4214046822742475,0.0,300,300
