dst,min,avg,max,stddev,jitter,loss_pct,sent,received
45.77.139.69,150.0,150.03333333333333,159.0,0.521749194749951,0.06688963210702341,0.0,300,300
139.84.155.115,40.0,40.14866666666667,40.3,0.05625734519943983,0.05451505016722457,0.0,300,300
64.177.8.172,258.0,258.0,258.0,0.0,0.0,0.0,300,300
45.76.239.179,279.0,279.1,285.0,0.6557438524302001,0.1939799331103679,0.0,300,300
139.84.168.187,0.014,0.0363,0.08,0.013814364504625852,0.014508361204013378,0.0,300,300
136.244.83.197,153.0,153.0,153.0,0.0,0.0,0.0,300,300
208.72.154.188,310.0,310.0,310.0,0.0,0.0,0.0,300,300
139.84.236.66,303.0,303.9866666666667,304.0,0.11469767022723502,0.026755852842809364,0.0,300,300
45.76.142.129,140.0,140.0,140.0,0.0,0.0,0.0,300,300
140.82.20.234,252.0,285.875,303.0,19.123093586899934,13.578397212543553,4.0,300,288
65.20.103.88,152.0,152.98,153.0,0.14,0.04013377926421405,0.0,300,300
64.176.188.112,193.0,193.00333333333333,194.0,0.057638721552635275,0.006688963210702341,0.0,300,300
67.219.106.175,208.0,208.0,208.0,0.0,0.0,0.0,300,300
216.238.90.206,322.0,322.00666666666666,323.0,0.08137703743822469,0.013377926421404682,0.0,300,300
149.28.98.105,275.0,275.0366666666667,285.0,0.5790701358404026,0.07357859531772576,0.0,300,300
66.245.204.157,146.0,146.0,146.0,0.0,0.0,0.0,300,300
65.20.72.84,23.6,23.746333333333332,24.0,0.06071701207697561,0.04515050167224111,0.0,300,300
104.238.189.232,191.0,191.0,191.0,0.0,0.0,0.0,300,300
64.176.19.67,324.0,324.00333333333333,325.0,0.057638721552635275,0.006688963210702341,0.0,300,300
216.238.108.15,285.0,285.0,285.0,0.0,0.0,0.0,300,300
66.42.76.68,265.0,265.0,265.0,0.0,0.0,0.0,300,300
158.247.202.33,138.0,138.0,138.0,0.0,0.0,0.0,300,300
104.207.149.234,267.0,267.0,267.0,0.0,0.0,0.0,300,300
149.28.128.150,66.0,66.17699999999999,66.8,0.09576533819707574,0.07859531772575379,0.0,300,300
70.34.203.31,204.0,204.02666666666667,205.0,0.16110727964792762,0.043478260869565216,0.0,300,300
104.156.232.24,281.0,313.4577464788732,332.0,19.59847767853434,14.279151943462898,5.333333333333333,300,284
64.177.71.153,248.0,248.01666666666668,251.0,0.19075871903765995,0.033444816053511704,0.0,300,300
45.77.129.193,153.0,153.0,153.0,0.0,0.0,0.0,300,300
149.248.63.67,266.0,266.00333333333333,267.0,0.057638721552635275,0.006688963210702341,0.0,300,300
70.34.246.15,213.0,213.05333333333334,220.0,0.5451197625802569,0.10702341137123746,0.0,300,300
