dst,min,avg,max,stddev,jitter,loss_pct,sent,received
45.77.139.69,146.0,147.01333333333332,153.0,0.3556527644893104,0.05351170568561873,0.0,300,300
139.84.155.115,226.0,226.55333333333334,227.0,0.4971474183333909,0.34782608695652173,0.0,300,300
64.177.8.172,51.0,51.202333333333335,52.3,0.10276780732419084,0.08093645484949714,0.0,300,300
45.76.239.179,45.2,45.385333333333335,45.6,0.07200617257491901,0.06488294314381354,0.0,300,300
139.84.168.187,267.0,267.0,267.0,0.0,0.0,0.0,300,300
136.244.83.197,146.0,146.00666666666666,147.0,0.08137703743822469,0.013377926421404682,0.0,300,300
208.72.154.188,47.5,47.593333333333334,47.8,0.06497862896539386,0.06020066889632183,0.0,300,300
139.84.236.66,318.0,318.00333333333333,319.0,0.057638721552635275,0.006688963210702341,0.0,300,300
45.76.142.129,136.0,136.00666666666666,138.0,0.11527744310527055,0.013377926421404682,0.0,300,300
140.82.20.234,9.22,9.355433333333334,9.62,0.061260200964592254,0.06250836120401343,0.0,300,300
65.20.103.88,144.0,144.42333333333335,145.0,0.4940872617485926,0.44816053511705684,0.0,300,300
64.176.188.112,134.0,134.0,134.0,0.0,0.0,0.0,300,300
67.219.106.175,163.0,163.06,165.0,0.29955522584881294,0.05351170568561873,0.0,300,300
216.238.90.206,47.9,48.00333333333333,48.5,0.07203394261658189,0.0665551839464892,0.0,300,300
149.28.98.105,77.2,77.283,77.9,0.08293169880489996,0.07591973244147106,0.0,300,300
66.245.204.157,146.0,146.00333333333333,147.0,0.057638721552635275,0.006688963210702341,0.0,300,300
65.20.72.84,236.0,236.46,245.0,0.703609740315373,0.4983277591973244,0.0,300,300
104.238.189.232,136.0,136.0,136.0,0.0,0.0,0.0,300,300
64.176.19.67,155.0,155.0,155.0,0.0,0.0,0.0,300,300
216.238.108.15,176.0,177.08,203.0,1.5034183272351933,0.19732441471571907,0.0,300,300
66.42.76.68,18.0,18.143,18.4,0.06671581521648302,0.0548494983277586,0.0,300,300
158.247.202.33,138.0,138.00666666666666,140.0,0.11527744310527055,0.013377926421404682,0.0,300,300
104.207.149.234,0.017,0.02698,0.086,0.010423032188379732,0.009030100334448161,0.0,300,300
149.28.128.150,174.0,174.05333333333334,187.0,0.7553071487076558,0.10702341137123746,0.0,300,300
70.34.203.31,163.0,163.66,166.0,0.9649179585159905,0.10033444816053512,0.0,300,300
104.156.232.24,153.0,153.42,154.0,0.4935585071701226,0.451505016722408,0.0,300,300
64.177.71.153,202.0,202.98,205.0,0.24413111231467405,0.10702341137123746,0.0,300,300
45.77.129.193,107.0,107.0,107.0,0.0,0.0,0.0,300,300
149.248.63.67,59.4,59.525,60.1,0.09023118455759518,0.08093645484949928,0.0,300,300
70.34.246.15,151.0,151.26,152.0,0.4386342439892262,0.34448160535117056,0.0,300,300
