dst,min,avg,max,stddev,jitter,loss_pct,sent,received
45.77.139.69,6.59,6.8924666666666665,17.9,0.6458007294996051,0.12779264214046826,0.0,300,300
139.84.155.115,256.0,256.0366666666667,259.0,0.23520676483090835,0.06020066889632107,0.0,300,300
64.177.8.172,103.0,103.00666666666666,104.0,0.08137703743822469,0.013377926421404682,0.0,300,300
45.76.239.179,122.0,122.04666666666667,123.0,0.210923893594085,0.08361204013377926,0.0,300,300
139.84.168.187,153.0,153.00333333333333,154.0,0.057638721552635275,0.006688963210702341,0.0,300,300
136.244.83.197,0.017,0.02903,0.073,0.008859407429393909,0.008411371237458195,0.0,300,300
208.72.154.188,183.0,183.0,183.0,0.0,0.0,0.0,300,300
139.84.236.66,181.0,181.6,182.0,0.4898979485566356,0.4013377926421405,0.0,300,300
45.76.142.129,11.4,11.496666666666666,11.7,0.06523461930260285,0.0484949832775918,0.0,300,300
140.82.20.234,138.0,138.01333333333332,139.0,0.11469767022723502,0.026755852842809364,0.0,300,300
65.20.103.88,30.8,30.937666666666665,31.1,0.05610605037684396,0.0535117056856193,0.0,300,300
64.176.188.112,21.9,22.010666666666665,22.7,0.06392356546863041,0.04481605351170621,0.0,300,300
67.219.106.175,292.0,292.07,294.0,0.3029301349596416,0.0802675585284281,0.0,300,300
216.238.90.206,146.0,146.0,146.0,0.0,0.0,0.0,300,300
149.28.98.105,114.0,114.27,125.0,0.7552703710151308,0.3779264214046823,0.0,300,300
66.245.204.157,9.38,9.4598,9.66,0.03700396375164875,0.03872909698996669,0.0,300,300
65.20.72.84,130.0,130.0,130.0,0.0,0.0,0.0,300,300
104.238.189.232,8.1,8.245366666666667,8.48,0.06186705280051905,0.05792642140468215,0.0,300,300
64.176.19.67,198.0,198.00333333333333,199.0,0.057638721552635275,0.006688963210702341,0.0,300,300
216.238.108.15,195.0,195.0,195.0,0.0,0.0,0.0,300,300
66.42.76.68,144.0,145.97,148.0,1.8839055178007202,0.18729096989966554,0.0,300,300
158.247.202.33,280.0,280.0366666666667,285.0,0.31935699286048036,0.07357859531772576,0.0,300,300
104.207.149.234,146.0,146.00333333333333,147.0,0.057638721552635275,0.006688963210702341,0.0,300,300
149.28.128.150,153.0,153.36666666666667,166.0,0.8938058451861282,0.4280936454849498,0.0,300,300
70.34.203.31,17.7,17.823,18.0,0.05070502933634816,0.04046822742474854,0.0,300,300
104.156.232.24,280.0,281.86333333333334,285.0,0.5813681182253537,0.14046822742474915,0.0,300,300
64.177.71.153,52.9,53.336,58.2,0.38162459739033217,0.21571906354514916,0.0,300,300
45.77.129.193,246.0,246.01333333333332,248.0,0.14079141387961916,0.026755852842809364,0.0,300,300
149.248.63.67,99.9,99.99733333333333,100.0,0.016110727964791845,0.005351170568561569,0.0,300,300
70.34.246.15,17.8,17.905666666666665,18.2,0.06001018432084851,0.04849498327759198,0.0,300,300
