dst,min,avg,max,stddev,jitter,loss_pct,sent,received
45.77.139.69,197.0,197.00333333333333,198.0,0.057638721552635275,0.006688963210702341,0.0,300,300
139.84.155.115,316.0,316.00333333333333,317.0,0.057638721552635275,0.006688963210702341,0.0,300,300
64.177.8.172,129.0,129.99666666666667,130.0,0.057638721552635275,0.006688963210702341,0.0,300,300
45.76.239.179,126.0,126.31333333333333,129.0,0.4849284025044889,0.34782608695652173,0.0,300,300
139.84.168.187,324.0,324.0133333333333,327.0,0.18208667044996885,0.026755852842809364,0.0,300,300
136.244.83.197,198.0,198.00333333333333,199.0,0.057638721552635275,0.006688963210702341,0.0,300,300
208.72.154.188,190.0,190.56666666666666,191.0,0.49553562491061687,0.4280936454849498,0.0,300,300
139.84.236.66,363.0,363.9866666666667,364.0,0.11469767022723502,0.020066889632107024,0.0,300,300
45.76.142.129,187.0,187.0,187.0,0.0,0.0,0.0,300,300
140.82.20.234,138.0,138.01,139.0,0.099498743710662,0.020066889632107024,0.0,300,300
65.20.103.88,220.0,220.00333333333333,221.0,0.057638721552635275,0.006688963210702341,0.0,300,300
64.176.188.112,222.0,222.0,222.0,0.0,0.0,0.0,300,300
67.219.106.175,300.0,300.80333333333334,311.0,0.7243311090623925,0.3110367892976589,0.0,300,300
216.238.90.206,154.0,154.86,156.0,0.356464116941196,0.22742474916387959,0.0,300,300
149.28.98.105,102.0,102.07,103.0,0.2551470164434615,0.10367892976588629,0.0,300,300
66.245.204.157,228.0,228.01333333333332,229.0,0.11469767022723502,0.020066889632107024,0.0,300,300
65.20.72.84,301.0,301.0,301.0,0.0,0.0,0.0,300,300
104.238.189.232,239.0,239.0,239.0,0.0,0.0,0.0,300,300
64.176.19.67,0.01,0.02184,0.075,0.010433011709632714,0.006732441471571906,0.0,300,300
216.238.108.15,48.3,48.397666666666666,48.9,0.07634061100678335,0.05317725752508427,0.0,300,300
66.42.76.68,156.0,156.00666666666666,157.0,0.08137703743822469,0.013377926421404682,0.0,300,300
158.247.202.33,307.0,376.81879194630875,569.0,46.20352607063013,14.114478114478114,0.6666666666666666,300,298
104.207.149.234,155.0,155.00333333333333,156.0,0.057638721552635275,0.006688963210702341,0.0,300,300
149.28.128.150,314.0,314.02666666666664,322.0,0.4611097724210822,0.05351170568561873,0.0,300,300
70.34.203.31,212.0,212.0,212.0,0.0,0.0,0.0,300,300
104.156.232.24,320.0,320.48,321.0,0.49959983987187184,0.35451505016722407,0.0,300,300
64.177.71.153,245.0,245.03666666666666,247.0,0.20491190519071578,0.07357859531772576,0.0,300,300
45.77.129.193,254.0,254.00333333333333,255.0,0.057638721552635275,0.006688963210702341,0.0,300,300
149.248.63.67,142.0,142.01,143.0,0.099498743710662,0.020066889632107024,0.0,300,300
70.34.246.15,222.0,222.00333333333333,223.0,0.057638721552635275,0.006688963210702341,0.0,300,300
