dst,min,avg,max,stddev,jitter,loss_pct,sent,received
45.77.139.69,107.0,107.02333333333333,113.0,0.3504124553849205,0.043478260869565216,0.0,300,300
139.84.155.115,244.0,244.05333333333334,257.0,0.7553071487076558,0.10702341137123746,0.0,300,300
64.177.8.172,0.02,0.04643333333333333,0.139,0.0227424468536015,0.02082274247491639,0.0,300,300
45.76.239.179,21.7,21.77466666666667,22.8,0.08057019024152548,0.049163879598662585,0.0,300,300
139.84.168.187,258.0,258.0,258.0,0.0,0.0,0.0,300,300
136.244.83.197,103.0,103.01,105.0,0.12871156384205215,0.020066889632107024,0.0,300,300
208.72.154.188,89.6,89.70533333333333,91.0,0.09002715639677257,0.04448160535117108,0.0,300,300
139.84.236.66,261.0,261.0,261.0,0.0,0.0,0.0,300,300
45.76.142.129,96.3,96.36533333333334,96.5,0.05771962885843879,0.05183946488294618,0.0,300,300
140.82.20.234,54.0,54.113,54.6,0.0565479147861946,0.04180602006689013,0.0,300,300
65.20.103.88,117.0,117.0,117.0,0.0,0.0,0.0,300,300
64.176.188.112,102.0,102.0,102.0,0.0,0.0,0.0,300,300
67.219.106.175,208.0,208.04333333333332,211.0,0.26100234141137935,0.06688963210702341,0.0,300,300
216.238.90.206,51.3,51.473,72.2,1.386327642851189,0.27224080267558604,0.0,300,300
149.28.98.105,49.1,49.24733333333334,49.4,0.06239301955257974,0.04648829431437958,0.0,300,300
66.245.204.157,116.0,116.0,116.0,0.0,0.0,0.0,300,300
65.20.72.84,235.0,235.07333333333332,246.0,0.6592588431126444,0.13377926421404682,0.0,300,300
104.238.189.232,94.8,94.95400000000001,95.8,0.10559671712068613,0.08595317725752258,0.0,300,300
64.176.19.67,130.0,130.0,130.0,0.0,0.0,0.0,300,300
216.238.108.15,129.0,129.0,129.0,0.0,0.0,0.0,300,300
66.42.76.68,41.8,41.91733333333333,42.1,0.05446303537466771,0.0367892976588634,0.0,300,300
158.247.202.33,165.0,165.02666666666667,168.0,0.22939534045447005,0.033444816053511704,0.0,300,300
104.207.149.234,51.0,51.17733333333334,51.7,0.080122129000392,0.06655518394648777,0.0,300,300
149.28.128.150,214.0,214.00666666666666,215.0,0.08137703743822469,0.013377926421404682,0.0,300,300
70.34.203.31,119.0,119.74,122.0,0.9928410413219899,0.20735785953177258,0.0,300,300
104.156.232.24,197.0,197.00333333333333,198.0,0.057638721552635275,0.006688963210702341,0.0,300,300
64.177.71.153,146.0,146.11333333333334,148.0,0.33737549143679985,0.1806020066889632,0.0,300,300
45.77.129.193,131.0,131.15333333333334,132.0,0.36030850978324425,0.14715719063545152,0.0,300,300
149.248.63.67,11.8,11.891666666666667,12.5,0.07414325473178386,0.06655518394648807,0.0,300,300
70.34.246.15,113.0,113.0,113.0,0.0,0.0,0.0,300,300
