dst,min,avg,max,stddev,jitter,loss_pct,sent,received
136.244.98.103,247.0,247.40666666666667,250.0,0.5111642484455352,0.3612040133779264,0.0,300,300
45.76.249.212,275.0,276.0535117056856,301.0,1.4734481805726583,0.3288590604026846,0.3333333333333333,300,299
139.84.218.107,0.014,0.06112,0.181,0.02884242708233827,0.029575250836120403,0.0,300,300
64.177.9.219,242.0,242.04,244.0,0.21228911104120876,0.0802675585284281,0.0,300,300
216.128.141.61,271.0,272.04013377926424,275.0,0.3142033225834928,0.08053691275167785,0.3333333333333333,300,299
139.84.172.156,46.8,47.111666666666665,50.1,0.4473967913260989,0.19297658862876318,0.0,300,300
140.82.39.86,258.0,258.00666666666666,259.0,0.08137703743822469,0.013377926421404682,0.0,300,300
208.83.236.254,286.0,286.49666666666667,291.0,0.6403037473643965,0.4280936454849498,0.0,300,300
139.84.234.101,295.0,295.03333333333336,303.0,0.46785562825394,0.06354515050167224,0.0,300,300
108.61.173.57,239.0,239.00666666666666,240.0,0.08137703743822469,0.013377926421404682,0.0,300,300
149.28.93.145,203.0,234.21875,254.0,19.047931021905708,12.278745644599303,4.0,300,288
216.238.113.165,314.0,314.6933333333333,315.0,0.4611097724210822,0.25752508361204013,0.0,300,300
66.42.79.251,209.0,209.61666666666667,210.0,0.48619840486049404,0.3779264214046823,0.0,300,300
141.164.42.234,105.0,105.99328859060402,110.0,0.4334448293279872,0.15488215488215487,0.6666666666666666,300,298
45.63.94.6,228.0,258.7946127946128,308.0,22.47830764119847,4.570945945945946,1.0,300,297
207.148.69.17,40.3,40.524080267558524,44.3,0.41769643036347603,0.19664429530201447,0.3333333333333333,300,299
70.34.195.183,323.0,323.08666666666664,339.0,0.9725339182888287,0.17391304347826086,0.0,300,300
149.28.177.115,239.0,270.51903114186854,299.0,19.474066272681775,11.854166666666666,3.6666666666666665,300,289
64.177.65.203,229.0,229.28666666666666,241.0,1.1215267371856197,0.5418060200668896,0.0,300,300
45.76.208.229,111.0,111.08,121.0,0.6833252032036674,0.15384615384615385,0.0,300,300
216.128.180.213,271.0,271.2366666666667,289.0,1.241231467356333,0.3979933110367893,0.0,300,300
64.176.71.158,191.0,191.03666666666666,195.0,0.34926907806000934,0.07357859531772576,0.0,300,300
