dst,min,avg,max,stddev,jitter,loss_pct,sent,received
95.179.142.10,180.0,180.00666666666666,181.0,0.08137703743822469,0.013377926421404682,0.0,300,300
155.138.165.199,98.6,98.78266666666667,103.0,0.27440764485625285,0.1076923076923066,0.0,300,300
139.84.137.55,289.0,289.00333333333333,290.0,0.057638721552635275,0.006688963210702341,0.0,300,300
64.177.8.222,89.6,89.75,90.8,0.09183318209303867,0.05852842809364501,0.0,300,300
216.128.138.33,84.2,84.353,85.2,0.10750658894536187,0.06153846153846384,0.0,300,300
139.84.172.227,308.0,308.0,308.0,0.0,0.0,0.0,300,300
199.247.21.130,183.0,183.00333333333333,184.0,0.057638721552635275,0.006688963210702341,0.0,300,300
208.83.234.83,0.01,0.023163333333333334,0.06,0.008753855658444963,0.008354515050167224,0.0,300,300
139.84.229.211,338.0,338.0,338.0,0.0,0.0,0.0,300,300
104.238.173.106,174.0,174.00333333333333,175.0,0.057638721552635275,0.006688963210702341,0.0,300,300
144.202.127.45,54.3,54.40833333333333,55.2,0.0754799458281625,0.04080267558528481,0.0,300,300
208.85.20.142,190.0,190.0,190.0,0.0,0.0,0.0,300,300
64.176.186.134,180.0,180.0,180.0,0.0,0.0,0.0,300,300
139.84.198.104,199.0,199.0,199.0,0.0,0.0,0.0,300,300
64.177.81.52,106.0,106.0,106.0,0.0,0.0,0.0,300,300
45.77.115.116,112.0,112.00333333333333,113.0,0.057638721552635275,0.006688963210702341,0.0,300,300
66.245.212.145,192.0,192.0,192.0,0.0,0.0,0.0,300,300
65.20.77.38,287.0,287.00666666666666,289.0,0.11527744310527055,0.013377926421404682,0.0,300,300
207.246.87.28,106.0,106.10333333333334,114.0,0.5825137099006531,0.18394648829431437,0.0,300,300
64.176.40.159,151.0,151.0,151.0,0.0,0.0,0.0,300,300
136.244.114.5,175.0,175.0,175.0,0.0,0.0,0.0,300,300
64.176.21.115,190.0,190.29666666666665,193.0,0.4781794177456361,0.3612040133779264,0.0,300,300
216.128.169.144,216.0,216.08333333333334,235.0,1.1327204225030798,0.16722408026755853,0.0,300,300
144.202.95.83,66.1,66.25666666666666,67.5,0.09339283817414501,0.04682274247491539,0.0,300,300
64.176.233.149,183.0,183.99,185.0,0.12871156384205215,0.033444816053511704,0.0,300,300
104.207.148.78,47.4,47.51133333333333,48.3,0.08003054972252137,0.06086956521739198,0.0,300,300
45.76.155.46,225.0,225.05,229.0,0.30686587732536613,0.10033444816053512,0.0,300,300
65.20.114.21,197.0,197.00333333333333,198.0,0.057638721552635275,0.006688963210702341,0.0,300,300
45.76.125.18,194.0,194.10666666666665,196.0,0.3193048003954146,0.14046822742474915,0.0,300,300
64.177.69.3,241.0,241.03,243.0,0.18912077270005712,0.06020066889632107,0.0,300,300
