dst,min,avg,max,stddev,jitter,loss_pct,sent,received
95.179.142.10,117.0,117.01666666666667,121.0,0.23746344747958345,0.020066889632107024,0.0,300,300
155.138.165.199,245.0,245.0,245.0,0.0,0.0,0.0,300,300
139.84.137.55,21.1,21.153666666666666,22.4,0.09284335672997165,0.04749163879598599,0.0,300,300
64.177.8.222,234.0,234.02666666666667,242.0,0.4611097724210822,0.05351170568561873,0.0,300,300
216.128.138.33,265.0,265.0233333333333,266.0,0.15095989165632337,0.04013377926421405,0.0,300,300
139.84.172.227,23.5,23.62,24.3,0.06733003292241342,0.038795986622073224,0.0,300,300
199.247.21.130,131.0,131.0,131.0,0.0,0.0,0.0,300,300
208.83.234.83,287.0,287.0,287.0,0.0,0.0,0.0,300,300
139.84.229.211,279.0,279.0,279.0,0.0,0.0,0.0,300,300
104.238.173.106,128.0,128.0,128.0,0.0,0.0,0.0,300,300
144.202.127.45,218.0,259.9187279151943,278.0,16.641844609939614,10.904255319148936,5.666666666666667,300,283
208.85.20.142,128.0,128.00333333333333,129.0,0.057638721552635275,0.006688963210702341,0.0,300,300
64.176.186.134,170.0,170.96,179.0,0.5276362383309168,0.13377926421404682,0.0,300,300
139.84.198.104,181.0,181.96,182.0,0.19595917942265426,0.0802675585284281,0.0,300,300
64.177.81.52,273.0,273.0,273.0,0.0,0.0,0.0,300,300
45.77.115.116,257.0,257.0133333333333,258.0,0.11469767022723502,0.026755852842809364,0.0,300,300
66.245.212.145,122.0,122.47666666666667,131.0,0.6996110030263644,0.36789297658862874,0.0,300,300
65.20.77.38,0.012,0.03658,0.152,0.01865235284532937,0.01794314381270903,0.0,300,300
207.246.87.28,243.0,243.07666666666665,245.0,0.30131194614367496,0.13377926421404682,0.0,300,300
64.176.40.159,136.0,136.0,136.0,0.0,0.0,0.0,300,300
136.244.114.5,164.0,164.0,164.0,0.0,0.0,0.0,300,300
64.176.21.115,299.0,299.03333333333336,303.0,0.31446603773522014,0.06688963210702341,0.0,300,300
216.128.169.144,268.0,268.6933333333333,269.0,0.4611097724210822,0.31438127090301005,0.0,300,300
144.202.95.83,234.0,234.00666666666666,235.0,0.08137703743822469,0.013377926421404682,0.0,300,300
64.176.233.149,120.0,120.01333333333334,121.0,0.11469767022723502,0.026755852842809364,0.0,300,300
104.207.148.78,240.0,240.00333333333333,241.0,0.057638721552635275,0.006688963210702341,0.0,300,300
45.76.155.46,62.0,62.236666666666665,64.2,0.20507451220362635,0.1414715719063531,0.0,300,300
65.20.114.21,181.0,181.0,181.0,0.0,0.0,0.0,300,300
45.76.125.18,259.0,297.4842105263158,310.0,16.11441317876731,10.619718309859154,5.0,300,285
64.177.69.3,229.0,229.0,229.0,0.0,0.0,0.0,300,300
