dst,min,avg,max,stddev,jitter,loss_pct,sent,received
95.179.142.10,117.0,117.8,121.0,0.4472135954999579,0.2408026755852843,0.0,300,300
155.138.165.199,15.9,16.095666666666666,17.6,0.14747165452685784,0.09899665551839487,0.0,300,300
139.84.137.55,276.0,276.0566666666667,284.0,0.490022675212303,0.11371237458193979,0.0,300,300
64.177.8.222,21.7,21.845666666666666,22.8,0.12733638739792918,0.07625418060200642,0.0,300,300
216.128.138.33,0.018,0.03238,0.141,0.013970048914254619,0.011722408026755853,0.0,300,300
139.84.172.227,285.0,285.00666666666666,286.0,0.08137703743822469,0.013377926421404682,0.0,300,300
199.247.21.130,121.0,121.55,123.0,0.5605057240266745,0.08361204013377926,0.0,300,300
208.83.234.83,84.2,84.35333333333334,85.6,0.13984117975602148,0.08193979933110619,0.0,300,300
139.84.229.211,292.0,292.11333333333334,295.0,0.347115094585195,0.19063545150501673,0.0,300,300
104.238.173.106,112.0,112.08333333333333,115.0,0.3104656001699526,0.14381270903010032,0.0,300,300
144.202.127.45,32.8,32.87833333333333,33.7,0.10081611423224486,0.05953177257525149,0.0,300,300
208.85.20.142,141.0,141.02666666666667,148.0,0.40737642979872507,0.05351170568561873,0.0,300,300
64.176.186.134,116.0,116.02333333333333,122.0,0.3504124553849205,0.046822742474916385,0.0,300,300
139.84.198.104,181.0,181.0,181.0,0.0,0.0,0.0,300,300
64.177.81.52,28.4,28.556,29.3,0.09555452195823452,0.06588628762541845,0.0,300,300
45.77.115.116,29.6,29.727333333333334,30.4,0.09084541204094407,0.058862876254180845,0.0,300,300
66.245.212.145,134.0,134.08,135.0,0.2712931993250107,0.13377926421404682,0.0,300,300
65.20.77.38,265.0,265.00666666666666,266.0,0.08137703743822469,0.013377926421404682,0.0,300,300
207.246.87.28,37.8,38.03066666666667,40.6,0.2669448548962048,0.15418060200668995,0.0,300,300
64.176.40.159,142.0,142.0,142.0,0.0,0.0,0.0,300,300
136.244.114.5,116.0,116.99,117.0,0.099498743710662,0.020066889632107024,0.0,300,300
64.176.21.115,130.0,130.0,130.0,0.0,0.0,0.0,300,300
216.128.169.144,147.0,147.22,151.0,0.46719018254525285,0.3277591973244147,0.0,300,300
144.202.95.83,64.6,64.66633333333333,64.9,0.062449090376796274,0.04581939799331371,0.0,300,300
64.176.233.149,163.0,163.00333333333333,164.0,0.057638721552635275,0.006688963210702341,0.0,300,300
104.207.148.78,45.3,45.507333333333335,47.2,0.14701322691815602,0.08026755852842904,0.0,300,300
45.76.155.46,200.0,200.08,209.0,0.6002221810851934,0.14715719063545152,0.0,300,300
65.20.114.21,141.0,141.32666666666665,150.0,0.6782002326419209,0.06354515050167224,0.0,300,300
45.76.125.18,167.0,167.0,167.0,0.0,0.0,0.0,300,300
64.177.69.3,169.0,169.02341137123747,173.0,0.2882081675292378,0.04697986577181208,0.3333333333333333,300,299
