dst,min,avg,max,stddev,jitter,loss_pct,sent,received
95.179.142.10,96.7,96.863,97.6,0.08204267182387645,0.06688963210702588,0.0,300,300
155.138.165.199,0.018,0.03506666666666667,0.133,0.016440667734479508,0.014933110367892976,0.0,300,300
139.84.137.55,280.0,280.82666666666665,282.0,0.3872409528388695,0.24749163879598662,0.0,300,300
64.177.8.222,34.2,34.343666666666664,34.6,0.06727968159523039,0.05886287625418073,0.0,300,300
216.128.138.33,15.9,16.089000000000002,17.3,0.13233417296123226,0.08494983277591991,0.0,300,300
139.84.172.227,266.0,266.00333333333333,267.0,0.057638721552635275,0.006688963210702341,0.0,300,300
199.247.21.130,101.0,101.98,102.0,0.14,0.04013377926421405,0.0,300,300
208.83.234.83,98.6,98.76033333333334,99.1,0.06266223388577327,0.06053511705685403,0.0,300,300
139.84.229.211,247.0,247.00666666666666,248.0,0.08137703743822469,0.013377926421404682,0.0,300,300
104.238.173.106,92.3,92.52,93.8,0.20928449536456178,0.07324414715718804,0.0,300,300
144.202.127.45,48.2,48.361333333333334,49.6,0.09365658308712566,0.06053511705685686,0.0,300,300
208.85.20.142,120.0,120.00333333333333,121.0,0.057638721552635275,0.006688963210702341,0.0,300,300
64.176.186.134,104.0,104.02,106.0,0.16206994374857625,0.04013377926421405,0.0,300,300
139.84.198.104,202.0,202.01666666666668,203.0,0.12801909579781012,0.020066889632107024,0.0,300,300
64.177.81.52,51.4,51.518,53.7,0.18870435430411645,0.10167224080267656,0.0,300,300
45.77.115.116,12.8,12.911333333333333,14.0,0.09524471405571819,0.07056856187290948,0.0,300,300
66.245.212.145,109.0,109.0,109.0,0.0,0.0,0.0,300,300
65.20.77.38,245.0,245.00333333333333,246.0,0.057638721552635275,0.006688963210702341,0.0,300,300
207.246.87.28,20.5,20.735666666666667,22.4,0.2163975251450182,0.12441471571906319,0.0,300,300
64.176.40.159,153.0,153.0,153.0,0.0,0.0,0.0,300,300
136.244.114.5,92.7,92.881,93.1,0.07397522107661146,0.06588628762541993,0.0,300,300
64.176.21.115,115.0,115.0,115.0,0.0,0.0,0.0,300,300
216.128.169.144,117.0,117.06333333333333,133.0,0.9305852399908828,0.12709030100334448,0.0,300,300
144.202.95.83,74.4,74.54333333333334,75.5,0.14185281887302062,0.06521739130434526,0.0,300,300
64.176.233.149,189.0,189.01666666666668,191.0,0.15184055965240498,0.033444816053511704,0.0,300,300
104.207.148.78,60.7,60.900999999999996,63.8,0.1979031749787426,0.1010033444816063,0.0,300,300
45.76.155.46,250.0,250.23666666666668,258.0,0.6737869758973446,0.3712374581939799,0.0,300,300
65.20.114.21,120.0,120.01333333333334,121.0,0.11469767022723502,0.026755852842809364,0.0,300,300
45.76.125.18,191.0,191.00333333333333,192.0,0.057638721552635275,0.006688963210702341,0.0,300,300
64.177.69.3,158.0,158.02,161.0,0.198997487421324,0.04013377926421405,0.0,300,300
