dst,min,avg,max,stddev,jitter,loss_pct,sent,received
95.179.142.10,166.0,166.01666666666668,167.0,0.12801909579781012,0.020066889632107024,0.0,300,300
155.138.165.199,247.0,247.00333333333333,248.0,0.057638721552635275,0.006688963210702341,0.0,300,300
139.84.137.55,298.0,298.0,298.0,0.0,0.0,0.0,300,300
64.177.8.222,258.0,258.01666666666665,259.0,0.12801909579781012,0.033444816053511704,0.0,300,300
216.128.138.33,292.0,292.1066666666667,294.0,0.32957885584822066,0.1806020066889632,0.0,300,300
139.84.172.227,296.0,296.03,302.0,0.3861346915261564,0.06020066889632107,0.0,300,300
199.247.21.130,195.0,195.0,195.0,0.0,0.0,0.0,300,300
208.83.234.83,338.0,338.00333333333333,339.0,0.057638721552635275,0.006688963210702341,0.0,300,300
139.84.229.211,0.011,0.02616,0.085,0.01000971528066608,0.009244147157190635,0.0,300,300
104.238.173.106,160.0,160.0,160.0,0.0,0.0,0.0,300,300
144.202.127.45,321.0,321.0,321.0,0.0,0.0,0.0,300,300
208.85.20.142,181.0,181.00666666666666,182.0,0.08137703743822469,0.013377926421404682,0.0,300,300
64.176.186.134,165.0,165.0,165.0,0.0,0.0,0.0,300,300
139.84.198.104,345.0,345.0,345.0,0.0,0.0,0.0,300,300
64.177.81.52,313.0,313.0,313.0,0.0,0.0,0.0,300,300
45.77.115.116,284.0,284.0133333333333,288.0,0.2305548862105411,0.026755852842809364,0.0,300,300
66.245.212.145,185.0,185.00333333333333,186.0,0.057638721552635275,0.006688963210702341,0.0,300,300
65.20.77.38,279.0,279.0,279.0,0.0,0.0,0.0,300,300
207.246.87.28,251.0,251.10333333333332,260.0,0.697129033170251,0.20735785953177258,0.0,300,300
64.176.40.159,248.0,248.30333333333334,249.0,0.45969796847737127,0.34782608695652173,0.0,300,300
136.244.114.5,166.0,166.0,166.0,0.0,0.0,0.0,300,300
64.176.21.115,364.0,364.06,370.0,0.43558389930452357,0.09364548494983277,0.0,300,300
216.128.169.144,334.0,334.0,334.0,0.0,0.0,0.0,300,300
144.202.95.83,312.0,312.00666666666666,314.0,0.11527744310527055,0.013377926421404682,0.0,300,300
64.176.233.149,260.0,260.6,263.0,0.5099019513592785,0.4180602006688963,0.0,300,300
104.207.148.78,318.0,318.0133333333333,319.0,0.11469767022723502,0.026755852842809364,0.0,300,300
45.76.155.46,175.0,175.04333333333332,178.0,0.26100234141137935,0.08695652173913043,0.0,300,300
65.20.114.21,185.0,185.0,185.0,0.0,0.0,0.0,300,300
45.76.125.18,341.0,341.3433333333333,344.0,0.4954347137167071,0.4214046822742475,0.0,300,300
64.177.69.3,230.0,230.01,231.0,0.099498743710662,0.020066889632107024,0.0,300,300
