dst,min,avg,max,stddev,jitter,loss_pct,sent,received
95.179.142.10,106.0,107.92333333333333,109.0,0.975084041961968,0.31438127090301005,0.0,300,300
155.138.165.199,34.2,34.364333333333335,38.2,0.23372609800552666,0.09230769230769277,0.0,300,300
139.84.137.55,240.0,240.02333333333334,241.0,0.15095989165632337,0.043478260869565216,0.0,300,300
64.177.8.222,0.019,0.044776666666666666,0.204,0.025219835888090594,0.02379933110367893,0.0,300,300
216.128.138.33,21.7,21.849666666666668,26.4,0.387513297262888,0.13344481605351136,0.0,300,300
139.84.172.227,258.0,258.00333333333333,259.0,0.057638721552635275,0.006688963210702341,0.0,300,300
199.247.21.130,102.0,102.0,102.0,0.0,0.0,0.0,300,300
208.83.234.83,89.6,89.74266666666666,90.3,0.07945369021567666,0.06521739130434635,0.0,300,300
139.84.229.211,258.0,258.02,263.0,0.2937118769588092,0.04013377926421405,0.0,300,300
104.238.173.106,95.2,95.25166666666667,95.4,0.05624845676895207,0.05083612040133585,0.0,300,300
144.202.127.45,54.0,54.111000000000004,54.4,0.05638262143604232,0.04046822742474962,0.0,300,300
208.85.20.142,134.0,134.0,134.0,0.0,0.0,0.0,300,300
64.176.186.134,92.5,92.60933333333332,94.9,0.14530274907547042,0.06020066889632174,0.0,300,300
139.84.198.104,208.0,208.0,208.0,0.0,0.0,0.0,300,300
64.177.81.52,43.5,43.611333333333334,43.9,0.0663693369628546,0.04782608695652216,0.0,300,300
45.77.115.116,50.8,50.94466666666666,57.2,0.3703217819980651,0.08662207357859583,0.0,300,300
66.245.212.145,116.0,116.00666666666666,118.0,0.11527744310527055,0.013377926421404682,0.0,300,300
65.20.77.38,234.0,234.00333333333333,235.0,0.057638721552635275,0.006688963210702341,0.0,300,300
207.246.87.28,18.4,18.620333333333335,21.1,0.25315322544963864,0.12575250836120408,0.0,300,300
64.176.40.159,158.0,158.46333333333334,160.0,0.5052941937349194,0.4013377926421405,0.0,300,300
136.244.114.5,95.6,95.734,97.7,0.13257953587689666,0.0709030100334443,0.0,300,300
64.176.21.115,133.0,133.0,133.0,0.0,0.0,0.0,300,300
216.128.169.144,129.0,129.0,129.0,0.0,0.0,0.0,300,300
144.202.95.83,42.2,42.353,42.6,0.06184119446884425,0.0451505016722413,0.0,300,300
64.176.233.149,165.0,165.00333333333333,166.0,0.057638721552635275,0.006688963210702341,0.0,300,300
104.207.148.78,51.0,51.193333333333335,52.5,0.10903618155864021,0.07591973244147075,0.0,300,300
45.76.155.46,208.0,208.84,235.0,3.4584775070349476,0.705685618729097,0.0,300,300
65.20.114.21,125.0,125.0,125.0,0.0,0.0,0.0,300,300
45.76.125.18,197.0,197.0,197.0,0.0,0.0,0.0,300,300
64.177.69.3,147.0,147.0066889632107,148.0,0.08151209101641432,0.013422818791946308,0.3333333333333333,300,299
