dst,min,avg,max,stddev,jitter,loss_pct,sent,received
95.179.142.10,108.0,108.0,108.0,0.0,0.0,0.0,300,300
155.138.165.199,12.8,12.904,13.2,0.06770524351924279,0.05986622073578574,0.0,300,300
139.84.137.55,266.0,266.0233333333333,270.0,0.26354421935522615,0.046822742474916385,0.0,300,300
64.177.8.222,50.8,50.94833333333333,52.3,0.09607578027554929,0.05518394648829496,0.0,300,300
216.128.138.33,29.6,29.743666666666666,30.7,0.14419855138739177,0.0622073578595318,0.0,300,300
139.84.172.227,280.0,280.12,285.0,0.41505019776729013,0.2040133779264214,0.0,300,300
199.247.21.130,114.0,114.0,114.0,0.0,0.0,0.0,300,300
208.83.234.83,112.0,112.00333333333333,113.0,0.057638721552635275,0.006688963210702341,0.0,300,300
139.84.229.211,284.0,284.00333333333333,285.0,0.057638721552635275,0.006688963210702341,0.0,300,300
104.238.173.106,103.0,103.08666666666667,104.0,0.28134597128012256,0.13043478260869565,0.0,300,300
144.202.127.45,61.9,62.03966666666667,62.2,0.05709543667307381,0.04849498327759266,0.0,300,300
208.85.20.142,129.0,129.0,129.0,0.0,0.0,0.0,300,300
64.176.186.134,108.0,108.0,108.0,0.0,0.0,0.0,300,300
139.84.198.104,216.0,216.01,219.0,0.17291616465790582,0.020066889632107024,0.0,300,300
64.177.81.52,72.7,72.77666666666667,72.9,0.054057582467421615,0.04414715719063451,0.0,300,300
45.77.115.116,0.018,0.03268666666666667,0.082,0.013036429299807861,0.01245484949832776,0.0,300,300
66.245.212.145,120.0,120.00666666666666,121.0,0.08137703743822469,0.013377926421404682,0.0,300,300
65.20.77.38,257.0,257.07666666666665,262.0,0.3707499906345994,0.12040133779264214,0.0,300,300
207.246.87.28,32.6,32.840666666666664,41.0,0.5348017285769453,0.1886287625418046,0.0,300,300
64.176.40.159,174.0,174.0,174.0,0.0,0.0,0.0,300,300
136.244.114.5,107.0,107.01666666666667,108.0,0.12801909579781012,0.033444816053511704,0.0,300,300
64.176.21.115,99.0,99.15466666666667,99.3,0.05548172872417209,0.038795986622076124,0.0,300,300
216.128.169.144,105.0,107.43333333333334,121.0,3.0351642825755283,0.12709030100334448,0.0,300,300
144.202.95.83,94.1,94.251,99.1,0.28687802285989017,0.07892976588628628,0.0,300,300
64.176.233.149,192.0,192.44333333333333,194.0,0.5165161070953053,0.16387959866220736,0.0,300,300
104.207.148.78,76.3,76.42066666666668,78.0,0.11792464637310617,0.07692307692307654,0.0,300,300
45.76.155.46,246.0,246.31,250.0,0.5948949487094339,0.45484949832775917,0.0,300,300
65.20.114.21,129.0,131.17666666666668,132.0,1.2956808591967734,0.10367892976588629,0.0,300,300
45.76.125.18,205.0,205.01,208.0,0.17291616465790582,0.020066889632107024,0.0,300,300
64.177.69.3,161.0,161.02006688963212,166.0,0.29420034275918727,0.040268456375838924,0.3333333333333333,300,299
