dst,min,avg,max,stddev,jitter,loss_pct,sent,received
95.179.142.10,61.6,61.81839464882943,62.6,0.11694021900468267,0.10402684563758313,0.3333333333333333,300,299
155.138.165.199,158.0,158.00666666666666,159.0,0.08137703743822469,0.013377926421404682,0.0,300,300
139.84.137.55,231.0,231.0,231.0,0.0,0.0,0.0,300,300
64.177.8.222,147.0,147.04333333333332,158.0,0.6388444428984432,0.08695652173913043,0.0,300,300
216.128.138.33,169.0,169.01333333333332,172.0,0.18208667044996885,0.026755852842809364,0.0,300,300
139.84.172.227,248.0,248.02006688963212,251.0,0.19932661439132227,0.03355704697986577,0.3333333333333333,300,299
199.247.21.130,53.8,54.066220735785954,54.9,0.14617565636305901,0.14530201342281962,0.3333333333333333,300,299
208.83.234.83,241.0,241.02333333333334,242.0,0.15095989165632337,0.046822742474916385,0.0,300,300
139.84.229.211,230.0,230.0066889632107,231.0,0.08151209101641432,0.013422818791946308,0.3333333333333333,300,299
104.238.173.106,58.0,58.19230769230769,58.5,0.09418383241647314,0.1003355704697976,0.3333333333333333,300,299
144.202.127.45,192.0,192.24414715719064,196.0,0.4739969431236668,0.36577181208053694,0.3333333333333333,300,299
208.85.20.142,61.4,61.67,62.5,0.10598742063723043,0.09698996655518362,0.0,300,300
64.176.186.134,63.9,64.12733333333333,65.2,0.11008885300318016,0.09632107023411499,0.0,300,300
139.84.198.104,351.0,351.0233333333333,357.0,0.3504124553849205,0.046822742474916385,0.0,300,300
64.177.81.52,206.0,206.01666666666668,207.0,0.12801909579781012,0.033444816053511704,0.0,300,300
45.77.115.116,161.0,161.00333333333333,162.0,0.057638721552635275,0.006688963210702341,0.0,300,300
66.245.212.145,46.6,46.774,47.5,0.10419852846049722,0.09632107023411175,0.0,300,300
65.20.77.38,229.0,229.00666666666666,230.0,0.08137703743822469,0.013377926421404682,0.0,300,300
207.246.87.28,134.0,134.10402684563758,141.0,0.5609650355337596,0.19528619528619529,0.6666666666666666,300,298
64.176.40.159,250.0,256.07,280.0,1.4323989202267176,0.22073578595317725,0.0,300,300
136.244.114.5,50.8,51.077333333333335,51.6,0.11980354288955312,0.11538461538461604,0.0,300,300
64.176.21.115,245.0,245.0267558528428,252.0,0.40805416871564054,0.053691275167785234,0.3333333333333333,300,299
216.128.169.144,246.0,247.03,254.0,0.41924535378065514,0.07357859531772576,0.0,300,300
144.202.95.83,184.0,184.01,186.0,0.12871156384205215,0.020066889632107024,0.0,300,300
64.176.233.149,310.0,310.03,317.0,0.41924535378065514,0.06020066889632107,0.0,300,300
104.207.148.78,201.0,201.00666666666666,202.0,0.08137703743822469,0.013377926421404682,0.0,300,300
45.76.155.46,221.0,221.10333333333332,228.0,0.5026485407872539,0.18394648829431437,0.0,300,300
65.20.114.21,78.6,78.807,82.6,0.2384344773727155,0.1150501672240808,0.0,300,300
45.76.125.18,349.0,349.99,350.0,0.099498743710662,0.020066889632107024,0.0,300,300
64.177.69.3,0.013,0.04091,0.151,0.020784013888884248,0.019839464882943143,0.0,300,300
