dst,min,avg,max,stddev,jitter,loss_pct,sent,received
95.179.142.10,244.0,244.0,244.0,0.0,0.0,0.0,300,300
155.138.165.199,280.0,280.76666666666665,281.0,0.4229525846816507,0.3010033444816054,0.0,300,300
139.84.137.55,0.011,0.026646666666666666,0.07,0.011013710647289687,0.009956521739130435,0.0,300,300
64.177.8.222,240.0,240.06666666666666,241.0,0.24944382578492943,0.12040133779264214,0.0,300,300
216.128.138.33,276.0,276.01666666666665,278.0,0.15184055965240498,0.026755852842809364,0.0,300,300
139.84.172.227,41.9,41.983333333333334,42.1,0.04955356249106239,0.04080267558528486,0.0,300,300
199.247.21.130,257.0,257.00666666666666,259.0,0.11527744310527055,0.013377926421404682,0.0,300,300
208.83.234.83,289.0,289.0,289.0,0.0,0.0,0.0,300,300
139.84.229.211,298.0,298.0,298.0,0.0,0.0,0.0,300,300
104.238.173.106,238.0,238.96,239.0,0.19595917942265426,0.0802675585284281,0.0,300,300
144.202.127.45,202.0,245.20143884892087,263.0,16.745741370414798,10.909747292418773,7.333333333333333,300,278
208.85.20.142,156.0,156.53666666666666,157.0,0.4986537431480441,0.3277591973244147,0.0,300,300
64.176.186.134,172.0,172.0,172.0,0.0,0.0,0.0,300,300
139.84.198.104,173.0,173.00666666666666,175.0,0.11527744310527055,0.013377926421404682,0.0,300,300
64.177.81.52,292.0,292.0,292.0,0.0,0.0,0.0,300,300
45.77.115.116,266.0,266.01666666666665,271.0,0.2881936077631764,0.033444816053511704,0.0,300,300
66.245.212.145,148.0,148.00333333333333,149.0,0.057638721552635275,0.006688963210702341,0.0,300,300
65.20.77.38,21.1,21.213666666666665,24.6,0.23233572452141082,0.08695652173913021,0.0,300,300
207.246.87.28,261.0,261.93666666666667,267.0,0.5471034840157959,0.26421404682274247,0.0,300,300
64.176.40.159,133.0,133.135593220339,139.0,0.46787029633363597,0.23809523809523808,1.6666666666666667,300,295
136.244.114.5,284.0,284.0,284.0,0.0,0.0,0.0,300,300
64.176.21.115,318.0,318.01666666666665,320.0,0.15184055965240498,0.033444816053511704,0.0,300,300
216.128.169.144,311.0,311.0933333333333,312.0,0.29089898972361905,0.15719063545150502,0.0,300,300
144.202.95.83,212.0,212.02666666666667,216.0,0.2815828277592383,0.05351170568561873,0.0,300,300
64.176.233.149,123.0,123.00666666666666,124.0,0.08137703743822469,0.013377926421404682,0.0,300,300
104.207.148.78,209.0,210.11666666666667,232.0,2.2277916319879547,0.6421404682274248,0.0,300,300
45.76.155.46,57.7,57.918,64.7,0.46102349903954676,0.22374581939799318,0.0,300,300
65.20.114.21,324.0,324.0133333333333,325.0,0.11469767022723502,0.026755852842809364,0.0,300,300
45.76.125.18,241.0,278.9820788530466,292.0,16.32344559108488,10.942446043165468,7.0,300,279
64.177.69.3,231.0,231.00334448160535,232.0,0.05773470401883635,0.006711409395973154,0.3333333333333333,300,299
