dst,min,avg,max,stddev,jitter,loss_pct,sent,received
95.179.142.10,197.0,197.42,198.0,0.4935585071701226,0.2508361204013378,0.0,300,300
155.138.165.199,115.0,115.0,115.0,0.0,0.0,0.0,300,300
139.84.137.55,318.0,318.0,318.0,0.0,0.0,0.0,300,300
64.177.8.222,133.0,133.00333333333333,134.0,0.057638721552635275,0.006688963210702341,0.0,300,300
216.128.138.33,130.0,130.00666666666666,132.0,0.11527744310527055,0.013377926421404682,0.0,300,300
139.84.172.227,323.0,323.0,323.0,0.0,0.0,0.0,300,300
199.247.21.130,198.0,198.0,198.0,0.0,0.0,0.0,300,300
208.83.234.83,190.0,190.18333333333334,191.0,0.38693955887479664,0.24749163879598662,0.0,300,300
139.84.229.211,364.0,364.01,367.0,0.17291616465790582,0.020066889632107024,0.0,300,300
104.238.173.106,186.0,186.0,186.0,0.0,0.0,0.0,300,300
144.202.127.45,137.0,137.15,138.0,0.3570714214271425,0.17391304347826086,0.0,300,300
208.85.20.142,240.0,240.08666666666667,242.0,0.29295430056959776,0.14715719063545152,0.0,300,300
64.176.186.134,197.0,197.05,205.0,0.49749371855331,0.10033444816053512,0.0,300,300
139.84.198.104,300.0,300.0,300.0,0.0,0.0,0.0,300,300
64.177.81.52,178.0,178.05333333333334,183.0,0.3792390040887438,0.10033444816053512,0.0,300,300
45.77.115.116,99.1,99.13933333333333,99.5,0.054646337683532074,0.0431438127090333,0.0,300,300
66.245.212.145,244.0,244.00333333333333,245.0,0.057638721552635275,0.006688963210702341,0.0,300,300
65.20.77.38,299.0,299.01,302.0,0.17291616465790582,0.020066889632107024,0.0,300,300
207.246.87.28,119.0,119.13,125.0,0.6581033353509158,0.20735785953177258,0.0,300,300
64.176.40.159,262.0,262.0,262.0,0.0,0.0,0.0,300,300
136.244.114.5,204.0,204.0,204.0,0.0,0.0,0.0,300,300
64.176.21.115,0.01,0.024513333333333335,0.09,0.013200372048628865,0.011270903010033445,0.0,300,300
216.128.169.144,48.0,48.308,69.2,1.7557532096890305,0.38394648829431455,0.0,300,300
144.202.95.83,160.0,160.0,160.0,0.0,0.0,0.0,300,300
64.176.233.149,312.0,312.00666666666666,314.0,0.11527744310527055,0.013377926421404682,0.0,300,300
104.207.148.78,148.0,148.00333333333333,149.0,0.057638721552635275,0.006688963210702341,0.0,300,300
45.76.155.46,310.0,310.11,313.0,0.43730233629987997,0.20735785953177258,0.0,300,300
65.20.114.21,215.0,215.0,215.0,0.0,0.0,0.0,300,300
45.76.125.18,324.0,324.00666666666666,325.0,0.08137703743822469,0.013377926421404682,0.0,300,300
64.177.69.3,245.0,245.07333333333332,266.0,1.2115921572689201,0.07692307692307693,0.0,300,300
