dst,min,avg,max,stddev,jitter,loss_pct,sent,received
95.179.142.10,259.0,259.02,263.0,0.2574231276841043,0.04013377926421405,0.0,300,300
155.138.165.199,189.0,189.00333333333333,190.0,0.057638721552635275,0.006688963210702341,0.0,300,300
139.84.137.55,123.0,123.0,123.0,0.0,0.0,0.0,300,300
64.177.8.222,165.0,165.00666666666666,166.0,0.08137703743822469,0.013377926421404682,0.0,300,300
216.128.138.33,163.0,165.37333333333333,169.0,2.544396894267,0.12709030100334448,0.0,300,300
139.84.172.227,141.0,141.00666666666666,143.0,0.11527744310527055,0.013377926421404682,0.0,300,300
199.247.21.130,280.0,280.0,280.0,0.0,0.0,0.0,300,300
208.83.234.83,183.0,183.98666666666668,184.0,0.11469767022723502,0.026755852842809364,0.0,300,300
139.84.229.211,260.0,260.57666666666665,264.0,0.5866193162709716,0.45484949832775917,0.0,300,300
104.238.173.106,270.0,270.0,270.0,0.0,0.0,0.0,300,300
144.202.127.45,132.0,132.91333333333333,133.0,0.28134597128012256,0.11705685618729098,0.0,300,300
208.85.20.142,256.0,256.8,260.0,0.469041575982343,0.3010033444816054,0.0,300,300
64.176.186.134,243.0,243.00666666666666,244.0,0.08137703743822469,0.013377926421404682,0.0,300,300
139.84.198.104,154.0,154.01333333333332,157.0,0.18208667044996885,0.026755852842809364,0.0,300,300
64.177.81.52,174.0,174.20333333333335,175.0,0.402478432824529,0.27424749163879597,0.0,300,300
45.77.115.116,192.0,192.15666666666667,193.0,0.36348620637133155,0.21070234113712374,0.0,300,300
66.245.212.145,267.0,267.08,268.0,0.2712931993250107,0.15384615384615385,0.0,300,300
65.20.77.38,120.0,120.0,120.0,0.0,0.0,0.0,300,300
207.246.87.28,183.0,183.04,185.0,0.24166091947189144,0.07357859531772576,0.0,300,300
64.176.40.159,39.6,39.723,40.8,0.09436277514641611,0.057859531772573865,0.0,300,300
136.244.114.5,271.0,271.53333333333336,272.0,0.49888765156985887,0.38127090301003347,0.0,300,300
64.176.21.115,312.0,312.01,313.0,0.099498743710662,0.020066889632107024,0.0,300,300
216.128.169.144,303.0,303.00333333333333,304.0,0.057638721552635275,0.006688963210702341,0.0,300,300
144.202.95.83,128.0,128.00666666666666,129.0,0.08137703743822469,0.013377926421404682,0.0,300,300
64.176.233.149,0.026,0.06648666666666667,0.124,0.018174977915315943,0.017204013377926423,0.0,300,300
104.207.148.78,138.0,138.0,138.0,0.0,0.0,0.0,300,300
45.76.155.46,80.1,80.929,107.0,2.7865855450712433,0.8140468227424744,0.0,300,300
65.20.114.21,297.0,297.01666666666665,298.0,0.12801909579781012,0.033444816053511704,0.0,300,300
45.76.125.18,148.0,148.03,149.0,0.1705872210923198,0.046822742474916385,0.0,300,300
64.177.69.3,310.0,310.08,332.0,1.2702755606560334,0.1605351170568562,0.0,300,300
