dst,min,avg,max,stddev,jitter,loss_pct,sent,received
45.76.36.25,198.0,198.0,198.0,0.0,0.0,0.0,300,300
45.32.217.75,114.0,114.81,119.0,0.46964525619521236,0.2608695652173913,0.0,300,300
139.84.212.2,318.0,318.53,319.0,0.4990991885387112,0.21070234113712374,0.0,300,300
64.177.12.77,133.0,133.0,133.0,0.0,0.0,0.0,300,300
149.28.254.227,130.0,130.01,132.0,0.12871156384205215,0.020066889632107024,0.0,300,300
139.84.163.75,323.0,323.01,326.0,0.17291616465790582,0.020066889632107024,0.0,300,300
45.63.116.67,198.0,198.87333333333333,199.0,0.33259919155377127,0.1806020066889632,0.0,300,300
208.83.234.255,225.0,225.01,228.0,0.17291616465790582,0.020066889632107024,0.0,300,300
139.84.244.82,364.0,364.62666666666667,370.0,0.5778888782071823,0.41471571906354515,0.0,300,300
95.179.230.176,188.0,188.00666666666666,189.0,0.08137703743822469,0.013377926421404682,0.0,300,300
149.28.74.30,137.0,137.54333333333332,141.0,0.578609444175334,0.4214046822742475,0.0,300,300
65.20.98.139,208.0,208.00333333333333,209.0,0.057638721552635275,0.006688963210702341,0.0,300,300
64.176.179.202,206.0,206.0,206.0,0.0,0.0,0.0,300,300
139.84.193.49,300.0,300.00333333333333,301.0,0.057638721552635275,0.006688963210702341,0.0,300,300
144.202.47.251,102.0,102.11666666666666,103.0,0.3210226714043037,0.16722408026755853,0.0,300,300
66.245.207.11,222.0,222.00333333333333,223.0,0.057638721552635275,0.006688963210702341,0.0,300,300
65.20.79.209,301.0,301.3,302.0,0.458257569495584,0.27759197324414714,0.0,300,300
207.246.82.142,119.0,120.15333333333334,134.0,2.0534090895116073,0.8361204013377926,0.0,300,300
64.176.52.10,268.0,268.05,269.0,0.21794494717703367,0.09364548494983277,0.0,300,300
95.179.209.31,204.0,204.0,204.0,0.0,0.0,0.0,300,300
64.176.19.182,0.009,0.020693333333333334,0.072,0.00929834871839559,0.007501672240802676,0.0,300,300
216.128.168.194,48.2,48.35366666666666,52.0,0.24156411617254386,0.09866220735785917,0.0,300,300
45.76.240.194,159.0,159.01,161.0,0.12871156384205215,0.020066889632107024,0.0,300,300
158.247.201.5,313.0,313.02666666666664,317.0,0.256818137123443,0.05351170568561873,0.0,300,300
149.28.212.207,146.0,146.01,148.0,0.12871156384205215,0.020066889632107024,0.0,300,300
45.77.46.58,308.0,308.0233333333333,312.0,0.26354421935522615,0.046822742474916385,0.0,300,300
70.34.201.243,219.0,219.0,219.0,0.0,0.0,0.0,300,300
108.61.213.95,320.0,320.0,320.0,0.0,0.0,0.0,300,300
64.177.70.39,245.0,245.00666666666666,246.0,0.08137703743822469,0.013377926421404682,0.0,300,300
