dst,min,avg,max,stddev,jitter,loss_pct,sent,received
45.76.36.25,144.0,144.02333333333334,151.0,0.4034710508684469,0.046822742474916385,0.0,300,300
45.32.217.75,266.0,266.0,266.0,0.0,0.0,0.0,300,300
139.84.212.2,42.0,42.131,42.4,0.07215030607465726,0.055183946488294625,0.0,300,300
64.177.12.77,253.0,253.94,254.0,0.23748684174075835,0.11371237458193979,0.0,300,300
149.28.254.227,283.0,283.01666666666665,288.0,0.2881936077631764,0.016722408026755852,0.0,300,300
139.84.163.75,0.012,0.03401666666666667,0.12,0.01346240650436945,0.013464882943143812,0.0,300,300
45.63.116.67,156.0,156.12,176.0,1.409113196304683,0.2408026755852843,0.0,300,300
208.83.234.255,310.0,310.0,310.0,0.0,0.0,0.0,300,300
139.84.244.82,300.0,300.0,300.0,0.0,0.0,0.0,300,300
95.179.230.176,141.0,141.00666666666666,142.0,0.08137703743822469,0.013377926421404682,0.0,300,300
149.28.74.30,241.0,280.57950530035333,295.0,14.532644030301437,9.425531914893616,5.666666666666667,300,283
65.20.98.139,150.0,150.02,151.0,0.14,0.04013377926421405,0.0,300,300
64.176.179.202,193.0,193.53,194.0,0.4990991885387112,0.3712374581939799,0.0,300,300
139.84.193.49,206.0,206.0,206.0,0.0,0.0,0.0,300,300
144.202.47.251,281.0,281.00333333333333,282.0,0.057638721552635275,0.006688963210702341,0.0,300,300
66.245.207.11,147.0,147.0,147.0,0.0,0.0,0.0,300,300
65.20.79.209,23.6,23.704333333333334,26.9,0.22199374365558625,0.08060200668896289,0.0,300,300
207.246.82.142,271.0,271.00333333333333,272.0,0.057638721552635275,0.006688963210702341,0.0,300,300
64.176.52.10,155.0,155.45333333333335,188.0,2.5575682895194713,0.7926421404682275,0.0,300,300
95.179.209.31,190.0,190.0,190.0,0.0,0.0,0.0,300,300
64.176.19.182,323.0,323.01666666666665,326.0,0.20749832663314555,0.033444816053511704,0.0,300,300
216.128.168.194,288.0,288.0233333333333,294.0,0.3504124553849205,0.046822742474916385,0.0,300,300
45.76.240.194,258.0,258.00333333333333,259.0,0.057638721552635275,0.006688963210702341,0.0,300,300
158.247.201.5,148.0,148.01333333333332,150.0,0.14079141387961916,0.026755852842809364,0.0,300,300
149.28.212.207,263.0,263.89,264.0,0.31288975694324034,0.16722408026755853,0.0,300,300
45.77.46.58,66.3,66.50566666666667,72.7,0.493694800008624,0.1705685618729077,0.0,300,300
70.34.201.243,205.0,205.00333333333333,206.0,0.057638721552635275,0.006688963210702341,0.0,300,300
108.61.213.95,295.0,333.660777385159,346.0,16.214707217144618,9.943262411347519,5.666666666666667,300,283
64.177.70.39,249.0,249.61666666666667,263.0,0.9218037872683222,0.5852842809364549,0.0,300,300
