dst,min,avg,max,stddev,jitter,loss_pct,sent,received
45.76.36.25,180.0,180.35333333333332,182.0,0.49175422949093406,0.4280936454849498,0.0,300,300
45.32.217.75,98.6,98.72866666666667,100.0,0.08781546307772557,0.044147157190634084,0.0,300,300
139.84.212.2,302.0,302.00333333333333,303.0,0.057638721552635275,0.006688963210702341,0.0,300,300
64.177.12.77,89.6,89.73333333333333,90.6,0.09775252199076746,0.062207357859531374,0.0,300,300
149.28.254.227,84.3,84.37166666666667,84.6,0.059137316664036516,0.04481605351170808,0.0,300,300
139.84.163.75,310.0,310.02666666666664,318.0,0.4611097724210822,0.05351170568561873,0.0,300,300
45.63.116.67,183.0,183.00333333333333,184.0,0.057638721552635275,0.006688963210702341,0.0,300,300
208.83.234.255,0.012,0.027986666666666667,0.068,0.009853247631562341,0.009498327759197324,0.0,300,300
139.84.244.82,338.0,338.05,343.0,0.3378855822118882,0.09364548494983277,0.0,300,300
95.179.230.176,175.0,175.0,175.0,0.0,0.0,0.0,300,300
149.28.74.30,54.3,54.535333333333334,59.2,0.5472521255224957,0.2521739130434789,0.0,300,300
65.20.98.139,190.0,190.0,190.0,0.0,0.0,0.0,300,300
64.176.179.202,180.0,180.0,180.0,0.0,0.0,0.0,300,300
139.84.193.49,199.0,199.00333333333333,200.0,0.057638721552635275,0.006688963210702341,0.0,300,300
144.202.47.251,112.0,112.0,112.0,0.0,0.0,0.0,300,300
66.245.207.11,192.0,192.0,192.0,0.0,0.0,0.0,300,300
65.20.79.209,287.0,287.0,287.0,0.0,0.0,0.0,300,300
207.246.82.142,106.0,106.0,106.0,0.0,0.0,0.0,300,300
64.176.52.10,154.0,154.09,156.0,0.3085989846602437,0.1806020066889632,0.0,300,300
95.179.209.31,175.0,175.0,175.0,0.0,0.0,0.0,300,300
64.176.19.182,225.0,225.0,225.0,0.0,0.0,0.0,300,300
216.128.168.194,216.0,216.0,216.0,0.0,0.0,0.0,300,300
45.76.240.194,65.9,66.02833333333334,66.2,0.04997221450188065,0.03545150501672049,0.0,300,300
158.247.201.5,183.0,183.03666666666666,193.0,0.5790701358404026,0.07357859531772576,0.0,300,300
149.28.212.207,47.4,47.47266666666667,50.5,0.20956992998890775,0.09364548494983353,0.0,300,300
45.77.46.58,225.0,225.03,231.0,0.35930488446443365,0.06020066889632107,0.0,300,300
70.34.201.243,197.0,197.0,197.0,0.0,0.0,0.0,300,300
108.61.213.95,187.0,187.00333333333333,188.0,0.057638721552635275,0.006688963210702341,0.0,300,300
64.177.70.39,244.0,244.03666666666666,254.0,0.5790701358404026,0.07357859531772576,0.0,300,300
