dst,min,avg,max,stddev,jitter,loss_pct,sent,received
45.76.36.25,107.0,108.1,109.0,0.99498743710662,0.006688963210702341,0.0,300,300
45.32.217.75,34.5,34.546,34.7,0.05613079962611219,0.04214046822742535,0.0,300,300
139.84.212.2,244.0,245.59666666666666,266.0,3.790425071442809,0.7859531772575251,0.0,300,300
64.177.12.77,0.018,0.03798666666666667,0.107,0.01644809479004247,0.015618729096989966,0.0,300,300
149.28.254.227,21.7,21.785666666666668,23.7,0.12501155502148154,0.054515050167224285,0.0,300,300
139.84.163.75,253.0,253.94666666666666,262.0,0.5389702115042063,0.18729096989966554,0.0,300,300
45.63.116.67,109.0,109.02333333333333,110.0,0.15095989165632337,0.046822742474916385,0.0,300,300
208.83.234.255,89.6,89.73633333333333,90.3,0.07334772586037493,0.05150501672240686,0.0,300,300
139.84.244.82,266.0,266.00333333333333,267.0,0.057638721552635275,0.006688963210702341,0.0,300,300
95.179.230.176,94.7,94.87566666666667,95.2,0.06861405751658446,0.05886287625418263,0.0,300,300
149.28.74.30,54.0,54.141666666666666,55.0,0.11444309600068578,0.07424749163879618,0.0,300,300
65.20.98.139,117.0,117.00333333333333,118.0,0.057638721552635275,0.006688963210702341,0.0,300,300
64.176.179.202,92.4,92.57166666666666,93.3,0.0750370278966018,0.055852842809363513,0.0,300,300
139.84.193.49,208.0,208.0,208.0,0.0,0.0,0.0,300,300
144.202.47.251,50.9,50.986,52.3,0.12249081598226083,0.07926421404682345,0.0,300,300
66.245.207.11,122.0,122.0,122.0,0.0,0.0,0.0,300,300
65.20.79.209,237.0,237.40333333333334,243.0,0.5836570530333336,0.35451505016722407,0.0,300,300
207.246.82.142,18.4,18.512,19.2,0.09231828998994059,0.06755852842809415,0.0,300,300
64.176.52.10,159.0,159.00333333333333,160.0,0.057638721552635275,0.006688963210702341,0.0,300,300
95.179.209.31,97.8,98.03966666666666,98.4,0.13413881698532268,0.04983277591973422,0.0,300,300
64.176.19.182,133.0,133.00666666666666,134.0,0.08137703743822469,0.013377926421404682,0.0,300,300
216.128.168.194,129.0,129.01666666666668,131.0,0.15184055965240498,0.026755852842809364,0.0,300,300
45.76.240.194,42.0,42.18566666666667,43.0,0.10113302570816707,0.07591973244147136,0.0,300,300
158.247.201.5,165.0,165.02666666666667,167.0,0.18061622912192088,0.05351170568561873,0.0,300,300
149.28.212.207,51.0,51.14833333333333,52.4,0.10180318702716959,0.0615384615384617,0.0,300,300
45.77.46.58,213.0,213.00333333333333,214.0,0.057638721552635275,0.006688963210702341,0.0,300,300
70.34.201.243,123.0,123.05,124.0,0.21794494717703367,0.10033444816053512,0.0,300,300
108.61.213.95,197.0,197.01,200.0,0.17291616465790582,0.020066889632107024,0.0,300,300
64.177.70.39,146.0,146.01666666666668,147.0,0.12801909579781012,0.033444816053511704,0.0,300,300
