dst,min,avg,max,stddev,jitter,loss_pct,sent,received
45.76.36.25,166.0,166.02333333333334,168.0,0.1716262088247467,0.046822742474916385,0.0,300,300
45.32.217.75,247.0,247.0,247.0,0.0,0.0,0.0,300,300
139.84.212.2,290.0,290.00666666666666,292.0,0.11527744310527055,0.013377926421404682,0.0,300,300
64.177.12.77,266.0,266.0,266.0,0.0,0.0,0.0,300,300
149.28.254.227,292.0,292.0466666666667,294.0,0.2539466260632121,0.0802675585284281,0.0,300,300
139.84.163.75,300.0,300.0,300.0,0.0,0.0,0.0,300,300
45.63.116.67,195.0,195.01,196.0,0.099498743710662,0.020066889632107024,0.0,300,300
208.83.234.255,338.0,338.01,339.0,0.099498743710662,0.013377926421404682,0.0,300,300
139.84.244.82,0.011,0.033786666666666666,0.099,0.01343556805233366,0.012976588628762543,0.0,300,300
95.179.230.176,160.0,160.00333333333333,161.0,0.057638721552635275,0.006688963210702341,0.0,300,300
149.28.74.30,321.0,321.0833333333333,324.0,0.41998677227847175,0.14046822742474915,0.0,300,300
65.20.98.139,181.0,181.0,181.0,0.0,0.0,0.0,300,300
64.176.179.202,165.0,165.0,165.0,0.0,0.0,0.0,300,300
139.84.193.49,338.0,338.0,338.0,0.0,0.0,0.0,300,300
144.202.47.251,284.0,284.00666666666666,285.0,0.08137703743822469,0.013377926421404682,0.0,300,300
66.245.207.11,186.0,186.02333333333334,193.0,0.4034710508684469,0.046822742474916385,0.0,300,300
65.20.79.209,296.0,296.00666666666666,298.0,0.11527744310527055,0.013377926421404682,0.0,300,300
207.246.82.142,251.0,251.0,251.0,0.0,0.0,0.0,300,300
64.176.52.10,249.0,249.04666666666665,251.0,0.22617593938249833,0.09364548494983277,0.0,300,300
95.179.209.31,165.0,165.0,165.0,0.0,0.0,0.0,300,300
64.176.19.182,364.0,364.87333333333333,366.0,0.34247465437443525,0.2140468227424749,0.0,300,300
216.128.168.194,334.0,334.19,367.0,1.9271481520630427,0.3745819397993311,0.0,300,300
45.76.240.194,336.0,336.0133333333333,337.0,0.11469767022723502,0.026755852842809364,0.0,300,300
158.247.201.5,256.0,256.99666666666667,257.0,0.057638721552635275,0.006688963210702341,0.0,300,300
149.28.212.207,318.0,318.01,320.0,0.12871156384205215,0.020066889632107024,0.0,300,300
45.77.46.58,174.0,175.02666666666667,179.0,0.3043389922803554,0.06688963210702341,0.0,300,300
70.34.201.243,185.0,185.0,185.0,0.0,0.0,0.0,300,300
108.61.213.95,323.0,323.0,323.0,0.0,0.0,0.0,300,300
64.177.70.39,230.0,230.02333333333334,236.0,0.3504124553849205,0.046822742474916385,0.0,300,300
