dst,min,avg,max,stddev,jitter,loss_pct,sent,received
45.76.36.25,57.7,57.938,62.0,0.2568190024122051,0.12742474916388075,0.0,300,300
45.32.217.75,157.0,157.00666666666666,158.0,0.08137703743822469,0.013377926421404682,0.0,300,300
139.84.212.2,230.0,230.19666666666666,237.0,0.5519561174183647,0.3377926421404682,0.0,300,300
64.177.12.77,146.0,146.01,147.0,0.099498743710662,0.020066889632107024,0.0,300,300
149.28.254.227,182.0,182.65333333333334,189.0,0.748212685151904,0.5652173913043478,0.0,300,300
139.84.163.75,249.0,249.65666666666667,254.0,0.540483322797496,0.44481605351170567,0.0,300,300
45.63.116.67,50.9,51.18233333333333,52.5,0.15933577403988317,0.15484949832775827,0.0,300,300
208.83.234.255,244.0,244.08,261.0,1.0264501936285073,0.1605351170568562,0.0,300,300
139.84.244.82,230.0,230.00666666666666,232.0,0.11527744310527055,0.013377926421404682,0.0,300,300
95.179.230.176,57.7,57.92966666666666,61.2,0.23752871171479295,0.1317725752508372,0.0,300,300
149.28.74.30,198.0,198.57666666666665,206.0,0.6664249561820312,0.4983277591973244,0.0,300,300
65.20.98.139,54.6,54.90233333333333,60.7,0.3568770407608515,0.14448160535117108,0.0,300,300
64.176.179.202,63.6,63.842999999999996,71.6,0.47030238499643295,0.1581939799331092,0.0,300,300
139.84.193.49,348.0,348.06,350.0,0.2511307760244982,0.11371237458193979,0.0,300,300
144.202.47.251,166.0,166.94666666666666,168.0,0.26549743668986503,0.13712374581939799,0.0,300,300
66.245.207.11,46.8,47.04,51.3,0.315066130624456,0.13946488294314485,0.0,300,300
65.20.79.209,228.0,228.11333333333334,230.0,0.32734623192509116,0.19063545150501673,0.0,300,300
207.246.82.142,134.0,134.0,134.0,0.0,0.0,0.0,300,300
64.176.52.10,266.0,267.1766666666667,279.0,1.1512843070048142,0.28762541806020064,0.0,300,300
95.179.209.31,50.9,51.092333333333336,51.8,0.09438161308691954,0.08729096989966632,0.0,300,300
64.176.19.182,245.0,245.00333333333333,246.0,0.057638721552635275,0.006688963210702341,0.0,300,300
216.128.168.194,247.0,247.0,247.0,0.0,0.0,0.0,300,300
45.76.240.194,210.0,210.0,210.0,0.0,0.0,0.0,300,300
158.247.201.5,309.0,309.03333333333336,316.0,0.4149966532662911,0.06688963210702341,0.0,300,300
149.28.212.207,196.0,196.01333333333332,198.0,0.14079141387961916,0.026755852842809364,0.0,300,300
45.77.46.58,218.0,218.02333333333334,220.0,0.1716262088247467,0.046822742474916385,0.0,300,300
70.34.201.243,75.9,76.09333333333333,76.4,0.08299933065325826,0.08160535117056848,0.0,300,300
108.61.213.95,343.0,343.0,343.0,0.0,0.0,0.0,300,300
64.177.70.39,0.012,0.03674,0.165,0.016506939954657456,0.015357859531772575,0.0,300,300
