dst,min,avg,max,stddev,jitter,loss_pct,sent,received
45.76.36.25,135.0,135.0,135.0,0.0,0.0,0.0,300,300
45.32.217.75,75.3,75.75633333333333,76.9,0.36294153186918915,0.056856187290970944,0.0,300,300
139.84.212.2,226.0,226.0,226.0,0.0,0.0,0.0,300,300
64.177.12.77,42.0,42.15133333333333,43.9,0.12502621947237907,0.07424749163879604,0.0,300,300
149.28.254.227,64.4,64.564,68.0,0.22913751329714532,0.05719063545150481,0.0,300,300
139.84.163.75,258.0,258.0,258.0,0.0,0.0,0.0,300,300
45.63.116.67,144.0,144.00333333333333,145.0,0.057638721552635275,0.006688963210702341,0.0,300,300
208.83.234.255,66.0,66.063,68.1,0.13190021480902295,0.057859531772573386,0.0,300,300
139.84.244.82,336.0,336.02666666666664,338.0,0.18061622912192088,0.046822742474916385,0.0,300,300
95.179.230.176,133.0,133.0,133.0,0.0,0.0,0.0,300,300
149.28.74.30,26.0,26.126333333333335,27.1,0.1306645407990329,0.06688963210702303,0.0,300,300
65.20.98.139,153.0,153.83,155.0,0.3844043010512066,0.2608695652173913,0.0,300,300
64.176.179.202,140.0,140.00666666666666,141.0,0.08137703743822469,0.013377926421404682,0.0,300,300
139.84.193.49,181.0,181.0,181.0,0.0,0.0,0.0,300,300
144.202.47.251,94.0,94.12866666666666,95.4,0.14345111439867775,0.07391304347826251,0.0,300,300
66.245.207.11,150.0,150.00333333333333,151.0,0.057638721552635275,0.006688963210702341,0.0,300,300
65.20.79.209,236.0,236.0,236.0,0.0,0.0,0.0,300,300
207.246.82.142,57.0,57.12533333333334,57.4,0.05619806244188724,0.04013377926421438,0.0,300,300
64.176.52.10,99.8,99.91000000000001,100.0,0.05259911279353145,0.047826086956521394,0.0,300,300
95.179.209.31,133.0,133.0,133.0,0.0,0.0,0.0,300,300
64.176.19.182,159.0,159.01,160.0,0.099498743710662,0.020066889632107024,0.0,300,300
216.128.168.194,172.0,172.05666666666667,173.0,0.23120457511813117,0.10702341137123746,0.0,300,300
45.76.240.194,0.018,0.031013333333333334,0.088,0.011491148284174602,0.009642140468227424,0.0,300,300
158.247.201.5,128.0,128.01666666666668,130.0,0.15184055965240498,0.033444816053511704,0.0,300,300
149.28.212.207,18.2,18.323666666666668,19.1,0.08250185183106809,0.04515050167224034,0.0,300,300
45.77.46.58,167.0,167.05,168.0,0.21794494717703367,0.09364548494983277,0.0,300,300
70.34.201.243,164.0,164.97333333333333,166.0,0.18061622912192088,0.05351170568561873,0.0,300,300
108.61.213.95,169.0,169.00666666666666,171.0,0.11527744310527055,0.013377926421404682,0.0,300,300
64.177.70.39,209.0,210.02,215.0,0.30484968973796467,0.05351170568561873,0.0,300,300
