dst,min,avg,max,stddev,jitter,loss_pct,sent,received
45.76.36.25,0.017,0.027776666666666668,0.132,0.010194448925218513,0.007648829431438128,0.0,300,300
45.32.217.75,97.3,97.42433333333334,98.7,0.11331911675539165,0.0712374581939794,0.0,300,300
139.84.212.2,260.0,260.0733333333333,264.0,0.3577087580079017,0.12709030100334448,0.0,300,300
64.177.12.77,107.0,108.11666666666666,109.0,0.9914915811823899,0.013377926421404682,0.0,300,300
149.28.254.227,117.0,117.03,121.0,0.298496231131986,0.06020066889632107,0.0,300,300
139.84.163.75,144.0,144.00666666666666,146.0,0.11527744310527055,0.013377926421404682,0.0,300,300
45.63.116.67,6.3,6.5098,9.14,0.1892739460852092,0.06418060200668904,0.0,300,300
208.83.234.255,180.0,180.42333333333335,188.0,0.661404230070806,0.38461538461538464,0.0,300,300
139.84.244.82,166.0,166.01333333333332,167.0,0.11469767022723502,0.026755852842809364,0.0,300,300
95.179.230.176,6.98,7.083333333333333,7.37,0.0571217024333912,0.05605351170568566,0.0,300,300
149.28.74.30,133.0,133.03333333333333,135.0,0.19720265943665385,0.06688963210702341,0.0,300,300
65.20.98.139,31.5,31.582666666666668,32.2,0.06999682532483585,0.05351170568561894,0.0,300,300
64.176.179.202,14.3,14.422666666666666,14.6,0.04493946545694042,0.03612040133779251,0.0,300,300
139.84.193.49,286.0,286.11,292.0,0.5143604443060009,0.20735785953177258,0.0,300,300
144.202.47.251,110.0,110.06666666666666,112.0,0.2748737083745107,0.11371237458193979,0.0,300,300
66.245.207.11,28.2,28.285666666666668,29.2,0.06753682123273387,0.038127090301003676,0.0,300,300
65.20.79.209,120.0,120.08666666666667,121.0,0.28134597128012256,0.12040133779264214,0.0,300,300
207.246.82.142,78.3,78.46733333333333,78.9,0.07023452775443474,0.05585284280936185,0.0,300,300
64.176.52.10,227.0,227.09333333333333,255.0,1.6138842034737877,0.18729096989966554,0.0,300,300
95.179.209.31,9.35,9.4691,9.7,0.05445049739595285,0.046220735785953204,0.0,300,300
64.176.19.182,198.0,198.07333333333332,203.0,0.44116008684175206,0.09364548494983277,0.0,300,300
216.128.168.194,190.0,190.16,233.0,2.488855158501595,0.3210702341137124,0.0,300,300
45.76.240.194,135.0,135.0,135.0,0.0,0.0,0.0,300,300
158.247.201.5,270.0,270.05,272.0,0.2327373340628157,0.06020066889632107,0.0,300,300
149.28.212.207,146.0,146.72333333333333,149.0,0.9661550370181566,0.013377926421404682,0.0,300,300
45.77.46.58,159.0,159.02666666666667,166.0,0.40737642979872507,0.05351170568561873,0.0,300,300
70.34.201.243,24.9,25.014,25.2,0.05167849327008992,0.03444816053511748,0.0,300,300
108.61.213.95,276.0,276.0566666666667,278.0,0.2584354636826937,0.10033444816053512,0.0,300,300
64.177.70.39,57.7,57.92633333333333,58.6,0.11138471868059689,0.11103678929765982,0.0,300,300
