dst,min,avg,max,stddev,jitter,loss_pct,sent,received
45.76.36.25,117.0,117.0,117.0,0.0,0.0,0.0,300,300
45.32.217.75,15.9,16.046333333333333,16.2,0.058479816081182565,0.03712374581939825,0.0,300,300
139.84.212.2,289.0,289.0,289.0,0.0,0.0,0.0,300,300
64.177.12.77,21.7,21.810666666666666,22.1,0.06697926710723394,0.04280936454849502,0.0,300,300
149.28.254.227,0.018,0.03236,0.075,0.009854122656702286,0.009508361204013377,0.0,300,300
139.84.163.75,283.0,283.0133333333333,286.0,0.18208667044996885,0.026755852842809364,0.0,300,300
45.63.116.67,122.0,122.40666666666667,125.0,0.5111642484455352,0.016722408026755852,0.0,300,300
208.83.234.255,84.3,84.38966666666667,84.7,0.05709543667307455,0.0471571906354532,0.0,300,300
139.84.244.82,292.0,292.10333333333335,299.0,0.4823438146753367,0.18729096989966554,0.0,300,300
95.179.230.176,112.0,112.65333333333334,113.0,0.4759084879353266,0.27424749163879597,0.0,300,300
149.28.74.30,32.8,32.87166666666666,34.2,0.12921773184134752,0.0612040133779271,0.0,300,300
65.20.98.139,141.0,141.01,144.0,0.17291616465790582,0.020066889632107024,0.0,300,300
64.176.179.202,129.0,129.16722408026754,130.0,0.3731758127829665,0.19463087248322147,0.3333333333333333,300,299
139.84.193.49,181.0,181.0,181.0,0.0,0.0,0.0,300,300
144.202.47.251,29.6,30.755666666666666,31.7,0.840912929830167,0.05886287625418071,0.0,300,300
66.245.207.11,142.0,142.0,142.0,0.0,0.0,0.0,300,300
65.20.79.209,265.0,265.00333333333333,266.0,0.057638721552635275,0.0033444816053511705,0.0,300,300
207.246.82.142,37.8,37.90566666666667,38.3,0.06219235394233748,0.038795986622074084,0.0,300,300
64.176.52.10,134.0,134.01,135.0,0.099498743710662,0.013377926421404682,0.0,300,300
95.179.209.31,116.0,116.97333333333333,117.0,0.16110727964792762,0.05351170568561873,0.0,300,300
64.176.19.182,130.0,130.00666666666666,132.0,0.11527744310527055,0.013377926421404682,0.0,300,300
216.128.168.194,138.0,138.01666666666668,141.0,0.19075871903765995,0.033444816053511704,0.0,300,300
45.76.240.194,64.4,64.46333333333334,66.9,0.15118053960597994,0.060535117056853695,0.0,300,300
158.247.201.5,166.0,166.02333333333334,168.0,0.19005847053531244,0.04013377926421405,0.0,300,300
149.28.212.207,45.4,45.529666666666664,46.7,0.10337579772633262,0.05752508361204062,0.0,300,300
45.77.46.58,195.0,195.33444816053512,197.0,0.5190523392922047,0.4966442953020134,0.3333333333333333,300,299
70.34.201.243,140.0,140.03333333333333,149.0,0.521749194749951,0.06020066889632107,0.0,300,300
108.61.213.95,167.0,167.01,169.0,0.12871156384205215,0.020066889632107024,0.0,300,300
64.177.70.39,182.0,182.76,189.0,0.68,0.451505016722408,0.0,300,300
