dst,min,avg,max,stddev,jitter,loss_pct,sent,received
45.76.36.25,6.96,7.072933333333333,7.28,0.050537730679386716,0.049598662207357924,0.0,300,300
45.32.217.75,91.1,91.21966666666667,92.7,0.14016617122385744,0.08294314381271002,0.0,300,300
139.84.212.2,246.0,246.0,246.0,0.0,0.0,0.0,300,300
64.177.12.77,94.8,94.905,95.5,0.09169696468985977,0.0722408026755864,0.0,300,300
149.28.254.227,112.0,112.81,113.0,0.3923009049186606,0.24414715719063546,0.0,300,300
139.84.163.75,141.0,141.01,142.0,0.099498743710662,0.020066889632107024,0.0,300,300
45.63.116.67,11.7,11.825666666666667,14.2,0.15157359781820695,0.07324414715719071,0.0,300,300
208.83.234.255,175.0,175.0,175.0,0.0,0.0,0.0,300,300
139.84.244.82,160.0,160.0,160.0,0.0,0.0,0.0,300,300
95.179.230.176,0.016,0.02939,0.077,0.010384502876883419,0.009133779264214046,0.0,300,300
149.28.74.30,130.0,130.1,136.0,0.5385164807134504,0.17391304347826086,0.0,300,300
65.20.98.139,31.7,31.90233333333333,32.1,0.06900161028716803,0.057525083612040194,0.0,300,300
64.176.179.202,7.09,7.198133333333334,7.43,0.05117143300275606,0.05167224080267557,0.0,300,300
139.84.193.49,283.0,283.02666666666664,284.0,0.16110727964792762,0.05351170568561873,0.0,300,300
144.202.47.251,104.0,104.04333333333334,107.0,0.2854041968078878,0.08695652173913043,0.0,300,300
66.245.207.11,24.3,24.343,24.5,0.05213124462993921,0.047491638795985704,0.0,300,300
65.20.79.209,113.0,113.0,113.0,0.0,0.0,0.0,300,300
207.246.82.142,74.0,74.11966666666666,74.4,0.06413440747541431,0.05652173913043689,0.0,300,300
64.176.52.10,239.0,239.40333333333334,241.0,0.49731501306739395,0.44816053511705684,0.0,300,300
95.179.209.31,7.72,7.862333333333333,8.03,0.056955148045535746,0.052408026755852884,0.0,300,300
64.176.19.182,188.0,189.69333333333333,200.0,2.5296815785566547,1.0735785953177257,0.0,300,300
216.128.168.194,186.0,186.0,186.0,0.0,0.0,0.0,300,300
45.76.240.194,129.0,131.76333333333332,137.0,2.549638318576883,0.046822742474916385,0.0,300,300
158.247.201.5,262.0,262.05,263.0,0.21794494717703367,0.06688963210702341,0.0,300,300
149.28.212.207,137.0,137.63,140.0,0.5161718060232787,0.411371237458194,0.0,300,300
45.77.46.58,169.0,169.43666666666667,180.0,0.8598384861252851,0.5585284280936454,0.0,300,300
70.34.201.243,28.7,28.80366666666667,29.0,0.06444549807567779,0.0484949832775917,0.0,300,300
108.61.213.95,272.0,272.00333333333333,273.0,0.057638721552635275,0.006688963210702341,0.0,300,300
64.177.70.39,57.6,58.053666666666665,74.6,1.3168472028126708,0.3628762541806031,0.0,300,300
